FDIA;FEST;FSEN;HOR1;HOR2;HOR3;HOR4;HOR5;HOR6;HOR7;HOR8;HOR9;HOR10;HOR11;HOR12
26/06/2019;ES39;2-;575;379;151;71;56;64;127;609;2085;2282;1756;1501
26/06/2019;ES39;2=;1644;1634;1855;2148;2162;1893;2086;1844;1606;1688;1196;1053
26/06/2019;ES40;1-;322;144;107;135;200;712;2603;2926;2833;2395;2431;2382
26/06/2019;ES40;1=;2476;2819;2565;2355;2410;2655;2561;2418;1769;1065;856;739
26/06/2019;ES40;2-;299;158;113;116;194;710;1948;2240;2144;1965;1903;1970
26/06/2019;ES40;2=;2098;2327;2077;2071;2235;2465;2462;2172;1715;1043;862;747
26/06/2019;ES41;1-;228;146;116;114;211;506;1335;1477;1316;1101;1138;1186
26/06/2019;ES41;1=;1167;1141;940;985;1060;1071;1147;1081;895;529;509;384
26/06/2019;ES41;2-;186;108;82;73;148;288;660;942;1083;973;951;916
26/06/2019;ES41;2=;930;978;984;1037;1106;1187;1152;844;726;512;419;338
26/06/2019;ES42;1-;129;112;90;94;98;296;815;1207;1143;909;989;1005
26/06/2019;ES42;1=;1038;1061;919;968;969;1126;1044;926;685;490;360;309
26/06/2019;ES42;2-;165;103;67;41;56;264;853;1568;1629;1270;1231;1279
26/06/2019;ES42;2=;1210;1325;1095;1091;1224;1262;1226;1073;793;555;442;387
26/06/2019;ES43;1-;168;148;73;54;100;129;398;784;1294;1159;990;876
26/06/2019;ES43;1=;836;610;609;729;590;619;590;584;572;462;370;253
26/06/2019;ES43;2-;237;150;84;63;43;62;146;407;602;512;489;593
26/06/2019;ES43;2=;495;613;617;611;681;656;716;676;595;508;429;346
26/06/2019;ES44;1-;448;224;181;141;251;655;1247;2010;2247;2243;2225;2284
26/06/2019;ES44;1=;2325;2453;2292;2338;2316;2494;2503;2275;1827;1221;944;861
26/06/2019;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
26/06/2019;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
26/06/2019;ES45;1-;493;286;185;189;247;672;2344;2620;2332;2180;2116;2198
26/06/2019;ES45;1=;2380;2444;2053;2303;2287;2330;2206;2139;1861;1218;1031;970
26/06/2019;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
26/06/2019;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
26/06/2019;ES46;1-;131;74;71;108;162;529;848;802;753;696;877;926
26/06/2019;ES46;1=;881;930;808;734;909;1036;983;984;763;560;364;255
26/06/2019;ES46;2-;177;76;75;76;143;358;762;970;950;896;871;899
26/06/2019;ES46;2=;939;998;890;867;894;1059;1057;896;805;624;410;279
26/06/2019;ES47;1-;215;147;107;90;143;473;821;1061;921;911;971;984
26/06/2019;ES47;1=;978;967;912;944;945;953;1006;847;785;709;525;372
26/06/2019;ES47;2-;205;162;94;112;173;426;670;878;938;875;835;919
26/06/2019;ES47;2=;889;879;906;869;931;960;912;805;622;587;455;357
26/06/2019;ES48;1-;74;81;46;49;167;1299;2729;2726;1852;1180;1010;987
26/06/2019;ES48;1=;968;1032;940;880;878;963;882;788;717;529;329;205
26/06/2019;ES48;2-;103;57;75;64;117;352;598;679;725;689;794;858
26/06/2019;ES48;2=;989;1585;1701;1275;1569;1810;1383;1013;763;539;361;201
26/06/2019;ES49;1-;95;61;29;33;65;340;875;1027;928;824;692;694
26/06/2019;ES49;1=;709;717;668;672;746;665;639;639;580;410;360;316
26/06/2019;ES49;2-;113;84;42;37;29;38;71;197;363;441;478;438
26/06/2019;ES49;2=;458;453;589;650;484;583;695;800;560;417;322;204
26/06/2019;ES50;1-;141;78;54;41;43;73;185;335;446;447;486;490
26/06/2019;ES50;1=;580;469;643;554;379;502;514;328;345;471;260;208
26/06/2019;ES50;2-;105;64;75;38;40;61;107;313;535;647;580;527
26/06/2019;ES50;2=;551;470;513;485;516;501;659;559;492;338;265;211
26/06/2019;ES51;1-;123;69;48;45;27;54;106;285;528;625;633;569
26/06/2019;ES51;1=;532;568;584;535;521;563;717;702;516;383;267;186
26/06/2019;ES51;2-;92;68;32;21;48;39;74;343;577;492;427;478
26/06/2019;ES51;2=;666;688;479;603;646;704;689;654;451;358;202;179
26/06/2019;ES52;1-;59;28;19;12;43;91;447;892;679;826;646;597
26/06/2019;ES52;1=;613;658;774;628;720;722;756;756;748;351;198;144
26/06/2019;ES52;2-;67;35;19;20;35;113;477;803;730;311;473;520
26/06/2019;ES52;2=;410;613;366;354;648;677;671;436;383;208;151;103
26/06/2019;ES53;1-;114;80;53;31;24;44;97;159;194;244;217;294
26/06/2019;ES53;1=;256;260;265;244;227;234;418;298;272;253;185;167
26/06/2019;ES53;2-;209;132;88;83;71;130;343;446;431;418;380;325
26/06/2019;ES53;2=;411;463;469;399;409;445;469;452;516;409;333;262
26/06/2019;ES54;1-;78;59;35;29;16;32;159;228;268;283;275;241
26/06/2019;ES54;1=;251;282;271;242;241;237;274;243;292;254;181;127
26/06/2019;ES54;2-;145;88;59;31;28;42;68;187;279;316;322;372
26/06/2019;ES54;2=;278;371;377;317;332;375;388;410;356;278;264;218
26/06/2019;ES55;1-;69;27;19;12;13;21;92;185;278;257;274;209
26/06/2019;ES55;1=;234;247;274;240;245;277;281;321;266;210;173;112
26/06/2019;ES55;2-;39;21;18;13;23;36;82;168;212;232;239;208
26/06/2019;ES55;2=;236;264;278;172;211;248;291;265;257;222;146;112
26/06/2019;ES56;1-;43;23;16;19;44;160;460;658;550;391;370;391
26/06/2019;ES56;1=;412;543;607;510;670;837;707;465;319;220;145;89
26/06/2019;ES56;2-;0;0;0;0;0;244;873;1147;767;365;340;354
26/06/2019;ES56;2=;365;483;400;317;390;336;399;361;375;216;196;0
26/06/2019;ES57;1-;66;33;28;36;55;211;679;873;681;536;547;567
26/06/2019;ES57;1=;718;671;690;638;735;747;781;732;590;470;325;187
26/06/2019;ES57;2-;46;25;29;17;59;193;510;926;775;547;577;631
26/06/2019;ES57;2=;715;744;725;746;799;946;884;743;540;360;211;123
26/06/2019;ES58;1-;40;25;21;18;40;126;367;552;469;414;388;384
26/06/2019;ES58;1=;376;443;469;416;505;566;476;476;336;241;206;96
26/06/2019;ES58;2-;31;15;16;15;35;76;221;321;268;245;302;260
26/06/2019;ES58;2=;346;325;303;303;304;354;395;333;296;181;151;78
26/06/2019;ES59;1-;38;23;20;16;32;80;150;188;197;187;187;208
26/06/2019;ES59;1=;189;206;215;204;224;245;227;219;221;163;112;74
26/06/2019;ES59;2-;30;22;14;18;47;140;195;206;267;194;185;178
26/06/2019;ES59;2=;167;187;154;170;179;188;209;178;139;114;69;58
26/06/2019;ES60;1-;39;37;27;35;66;240;743;860;744;581;595;534
26/06/2019;ES60;1=;549;493;468;651;520;591;541;501;323;195;152;121
26/06/2019;ES60;2-;90;56;39;25;45;127;458;662;603;548;561;639
26/06/2019;ES60;2=;702;758;676;661;668;704;763;762;576;395;254;206
27/06/2019;ES01;1-;488;285;177;146;194;778;2204;2592;2409;2182;2197;2307
27/06/2019;ES01;1=;2414;2495;2258;2151;2087;2396;2314;2066;1619;1083;1270;1306
27/06/2019;ES01;2-;374;247;163;117;168;452;953;1629;1870;1640;1676;1639
27/06/2019;ES01;2=;1677;1608;1615;1622;1766;1775;1878;1666;1266;854;791;786
27/06/2019;ES02;1-;313;198;155;128;134;285;780;1104;1129;1041;1116;1075
27/06/2019;ES02;1=;1077;1089;1087;1041;1002;1113;1075;1004;880;702;643;664
27/06/2019;ES02;2-;373;254;247;186;170;654;1402;1385;1504;1446;1226;1374
27/06/2019;ES02;2=;1209;1153;1214;1187;1154;1061;1186;1208;1127;1117;960;732
27/06/2019;ES03;1-;261;283;114;144;134;816;2739;2578;2796;2616;2160;2190
27/06/2019;ES03;1=;1925;1811;1989;2036;1857;2019;2020;2008;1886;970;656;714
27/06/2019;ES03;2-;251;247;88;97;97;229;619;1141;993;1122;1197;1675
27/06/2019;ES03;2=;1715;1815;1913;1959;1512;1663;1869;1926;1592;1011;591;672
27/06/2019;ES04;1-;149;98;64;51;69;305;1169;1283;1474;1369;1129;1128
27/06/2019;ES04;1=;1034;1043;1019;1081;1033;1043;1129;1198;1090;587;408;444
27/06/2019;ES04;2-;296;137;74;58;67;190;523;901;760;692;664;894
27/06/2019;ES04;2=;806;1220;1025;894;811;881;1016;985;900;678;464;321
27/06/2019;ES05;1-;891;579;394;291;377;715;1267;1661;1811;2432;2236;2423
27/06/2019;ES05;1=;2654;3064;2940;2778;2929;3147;3076;2809;2387;1868;1713;1711
27/06/2019;ES05;2-;258;157;141;143;466;1542;2253;2197;2040;1865;1796;1703
27/06/2019;ES05;2=;1753;1806;1723;1859;1829;1863;1774;1809;1448;1098;812;627
27/06/2019;ES06;1-;88;46;35;22;71;263;1005;1050;920;846;902;1027
27/06/2019;ES06;1=;891;928;886;802;971;1157;1018;846;704;401;309;237
27/06/2019;ES06;2-;104;52;36;31;61;190;614;965;798;790;809;836
27/06/2019;ES06;2=;852;897;927;846;897;1076;1057;804;565;361;281;228
27/06/2019;ES07;1-;0;0;0;0;0;0;0;0;0;0;0;0
27/06/2019;ES07;1=;0;0;0;0;0;0;0;0;0;0;0;0
27/06/2019;ES07;2-;0;0;0;0;0;0;0;0;0;0;0;0
27/06/2019;ES07;2=;0;0;0;0;0;0;0;0;0;0;0;0
27/06/2019;ES08;1-;552;439;344;335;300;471;696;733;840;879;857;905
27/06/2019;ES08;1=;828;929;903;856;921;898;908;865;911;787;732;665
27/06/2019;ES08;2-;584;394;326;315;360;468;898;1076;1019;1013;1071;1004
27/06/2019;ES08;2=;1050;1029;982;978;995;1031;1038;1001;972;873;759;773
27/06/2019;ES09;1-;629;571;412;332;372;544;895;756;845;942;1057;1165
27/06/2019;ES09;1=;1040;978;978;890;940;935;889;973;935;965;835;760
27/06/2019;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0
27/06/2019;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0
27/06/2019;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0
27/06/2019;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0
27/06/2019;ES10;2-;232;149;108;95;81;168;438;680;679;615;590;610
27/06/2019;ES10;2=;594;634;632;603;603;599;673;623;647;577;491;394
27/06/2019;ES11;1-;1218;816;429;225;138;150;543;4171;5778;5666;5590;4270
27/06/2019;ES11;1=;3846;3692;4124;5293;4578;4062;4057;4281;3997;3829;3198;2054
27/06/2019;ES11;2-;1543;1062;565;309;210;201;348;1271;2568;4400;3882;3499
27/06/2019;ES11;2=;3694;4111;4823;5556;5283;4992;5346;5240;5004;4893;4057;2851
27/06/2019;ES12;1-;697;435;303;304;475;1283;1916;2002;1872;1980;1657;1641
27/06/2019;ES12;1=;1586;1213;1092;1951;1882;1375;1755;1743;1897;1838;1663;1549
27/06/2019;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0
27/06/2019;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0
27/06/2019;ES13;1-;459;277;185;174;261;498;1235;1473;1524;1535;1523;1456
27/06/2019;ES13;1=;1538;1575;1487;1522;1508;1489;1568;1517;1376;980;935;925
27/06/2019;ES13;2-;588;409;308;234;269;611;1403;1838;1956;1832;1692;1888
27/06/2019;ES13;2=;1842;1827;1694;1763;1825;1781;1959;1995;1609;1283;1137;1025
27/06/2019;ES14;1-;79;21;20;23;40;87;218;481;514;388;463;422
27/06/2019;ES14;1=;432;343;334;409;414;382;341;367;361;188;152;142
27/06/2019;ES14;2-;57;17;15;12;11;47;113;168;261;285;310;305
27/06/2019;ES14;2=;337;351;236;288;312;324;314;299;262;130;138;84
27/06/2019;ES15;1-;116;63;60;52;68;259;1038;1153;1009;906;895;902
27/06/2019;ES15;1=;832;907;926;865;877;943;856;882;776;422;334;312
27/06/2019;ES15;2-;93;38;23;31;44;178;822;1046;988;944;892;897
27/06/2019;ES15;2=;923;997;868;857;876;892;808;1004;850;364;270;197
27/06/2019;ES16;1-;458;307;198;166;178;393;1114;1419;1380;1511;1501;1670
27/06/2019;ES16;1=;1637;1691;1644;1646;1560;1577;1600;1606;1468;1125;1157;1174
27/06/2019;ES16;2-;303;186;149;119;147;626;1600;1660;1542;1533;1616;1493
27/06/2019;ES16;2=;1359;1463;1369;1449;1430;1329;1337;1522;1391;977;608;658
27/06/2019;ES17;1-;527;333;197;218;394;1643;3141;3502;3265;2963;2985;2799
27/06/2019;ES17;1=;2723;2741;2655;2759;2779;2840;3096;2896;2480;1764;1384;1225
27/06/2019;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0
27/06/2019;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0
27/06/2019;ES18;1-;125;82;27;33;45;315;1221;1620;989;817;825;772
27/06/2019;ES18;1=;726;677;626;684;644;727;643;672;530;322;269;281
27/06/2019;ES18;2-;188;112;60;49;60;84;301;573;698;783;830;896
27/06/2019;ES18;2=;898;1156;1006;873;1021;1257;1319;1162;1039;627;476;442
27/06/2019;ES19;1-;295;198;140;110;142;313;717;1064;1050;1106;1011;1049
27/06/2019;ES19;1=;964;1058;1044;1052;1036;1121;1133;1135;973;636;545;493
27/06/2019;ES19;2-;0;0;0;0;0;0;0;0;0;0;0;0
27/06/2019;ES19;2=;0;0;0;0;0;0;0;0;0;0;0;0
27/06/2019;ES20;1-;4539;3593;1710;950;694;729;1432;4383;8934;9890;8885;8649
27/06/2019;ES20;1=;8938;9881;9999;9999;9999;9999;9999;9999;9999;9999;9058;6980
27/06/2019;ES20;2-;3894;2457;1218;695;611;892;2696;9999;9061;8643;9999;9999
27/06/2019;ES20;2=;9999;9999;9999;9999;9999;9999;9999;9999;9999;9959;8530;6364
27/06/2019;ES21;1-;169;76;65;49;64;213;1177;1494;1176;1006;1074;1110
27/06/2019;ES21;1=;1141;1260;1024;940;1115;1233;1241;1120;869;559;444;436
27/06/2019;ES21;2-;129;82;52;46;89;296;947;1764;1991;1630;1560;1543
27/06/2019;ES21;2=;1478;1616;1643;1485;1670;1979;1949;1637;1108;582;436;364
27/06/2019;ES22;1-;259;169;180;137;111;555;1548;1393;1528;1280;1156;1309
27/06/2019;ES22;1=;1264;1195;1169;1096;1138;1101;1114;1203;1172;1019;741;596
27/06/2019;ES22;2-;406;259;252;127;127;367;916;1273;1068;1025;1104;1360
27/06/2019;ES22;2=;1312;1274;1462;1353;1343;1380;1465;1592;1388;1258;1009;780
27/06/2019;ES23;1-;514;384;271;286;511;1941;3599;3531;3308;2782;2469;2471
27/06/2019;ES23;1=;2324;2427;2376;2560;2403;2348;2467;2416;1946;1451;1297;985
27/06/2019;ES23;2-;1163;817;571;433;557;894;1421;1739;1887;2320;2394;2555
27/06/2019;ES23;2=;2749;2855;3033;2861;2735;2937;3099;2817;2440;1961;1856;1930
27/06/2019;ES24;1-;342;228;121;111;75;171;408;704;599;696;768;1038
27/06/2019;ES24;1=;995;1014;1022;1014;841;877;1035;1059;987;698;618;537
27/06/2019;ES24;2-;199;126;71;63;113;409;1320;1354;1098;1013;1010;789
27/06/2019;ES24;2=;771;758;614;751;750;753;761;688;598;435;379;380
27/06/2019;ES25;1-;119;99;81;14;22;97;199;247;188;274;261;242
27/06/2019;ES25;1=;247;161;159;239;155;230;156;167;257;157;139;190
27/06/2019;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0
27/06/2019;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0
27/06/2019;ES26;1-;228;214;182;177;109;153;237;289;325;368;591;607
27/06/2019;ES26;1=;595;362;531;551;376;369;382;475;522;327;437;457
27/06/2019;ES26;2-;122;80;111;44;78;153;183;217;350;372;258;318
27/06/2019;ES26;2=;241;214;232;228;233;239;327;248;328;300;279;234
27/06/2019;ES27;1-;472;446;356;190;214;449;1372;1959;1881;1862;1825;1868
27/06/2019;ES27;1=;1690;1632;1591;1734;1686;1742;1840;1195;1756;1293;821;827
27/06/2019;ES27;2-;567;384;276;257;348;561;1665;1899;1317;1283;1333;1330
27/06/2019;ES27;2=;1384;1572;1443;1171;1326;1421;1426;1310;1139;948;971;901
27/06/2019;ES28;1-;155;76;68;54;91;306;609;870;807;832;809;832
27/06/2019;ES28;1=;914;1251;1021;944;1036;1269;1113;987;721;470;337;329
27/06/2019;ES28;2-;119;93;60;86;165;624;1443;1714;1627;1146;1074;1085
27/06/2019;ES28;2=;1063;1186;1032;1059;1131;1194;1127;1094;811;577;404;311
27/06/2019;ES29;1-;483;353;270;275;623;1440;2243;1878;1775;1794;2125;2153
27/06/2019;ES29;1=;1915;2173;2178;1817;1994;1763;2176;2125;1774;1361;1167;998
27/06/2019;ES29;2-;477;324;164;167;425;970;2105;2290;2189;2323;2294;2199
27/06/2019;ES29;2=;2134;2330;2233;2407;2417;2153;2279;2216;2109;1622;1395;1140
27/06/2019;ES30;1-;131;78;55;70;72;124;354;583;482;550;495;592
27/06/2019;ES30;1=;586;560;526;493;449;564;573;583;595;472;383;251
27/06/2019;ES30;2-;163;113;82;86;75;317;1019;958;1319;1094;925;999
27/06/2019;ES30;2=;842;894;820;738;762;813;945;969;849;472;341;386
27/06/2019;ES31;1-;110;59;38;34;24;36;59;164;284;264;246;332
27/06/2019;ES31;1=;323;354;438;489;286;306;341;347;325;282;254;120
27/06/2019;ES31;2-;71;43;41;27;31;39;68;199;446;481;341;344
27/06/2019;ES31;2=;307;252;251;390;274;262;316;339;309;223;129;86
27/06/2019;ES32;1-;186;125;123;113;94;288;844;800;904;813;776;822
27/06/2019;ES32;1=;726;725;654;557;697;719;761;784;771;629;467;401
27/06/2019;ES32;2-;269;128;104;56;78;141;277;400;343;439;433;492
27/06/2019;ES32;2=;572;602;581;469;475;536;543;530;538;430;409;343
27/06/2019;ES33;1-;326;155;93;60;76;121;520;1708;1756;1716;1268;1274
27/06/2019;ES33;1=;1167;1184;1455;1277;1189;1134;1297;1206;1291;1111;709;475
27/06/2019;ES33;2-;236;112;71;38;56;56;199;648;1068;989;709;811
27/06/2019;ES33;2=;728;849;1171;1322;1078;1223;1504;1478;1211;814;541;336
27/06/2019;ES34;1-;226;148;122;146;141;193;334;599;410;603;523;534
27/06/2019;ES34;1=;265;291;240;283;284;281;488;436;437;385;336;304
27/06/2019;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0
27/06/2019;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0
27/06/2019;ES36;1-;544;260;183;172;209;635;2324;2532;2351;2031;2229;2273
27/06/2019;ES36;1=;2304;2211;2234;2156;2166;2368;2310;2161;1884;1287;1314;1463
27/06/2019;ES36;2-;311;190;109;85;176;561;1981;2730;2552;2438;2432;2359
27/06/2019;ES36;2=;2203;2236;2498;2408;2418;2620;2717;2513;1894;1168;976;802
27/06/2019;ES37;1-;326;134;91;90;164;349;1469;1901;1623;1470;1651;1789
27/06/2019;ES37;1=;1827;2145;1845;1721;1908;1958;1850;1662;1170;933;734;692
27/06/2019;ES37;2-;166;95;68;67;168;692;1636;2408;2469;2118;2032;1912
27/06/2019;ES37;2=;1936;1976;1823;1803;2100;2218;2139;2024;1457;850;590;490
27/06/2019;ES38;1-;150;63;25;18;20;33;115;301;824;541;531;567
27/06/2019;ES38;1=;580;651;674;666;593;664;877;733;597;453;325;199
27/06/2019;ES38;2-;89;39;21;8;15;53;180;860;907;659;544;473
27/06/2019;ES38;2=;452;495;532;401;415;481;508;449;458;306;186;152
27/06/2019;ES39;1-;546;415;201;84;54;74;172;1438;3084;3115;2442;1706
27/06/2019;ES39;1=;1687;1732;1857;2047;1950;1754;1834;1847;2113;1799;1437;863
27/06/2019;ES39;2-;629;408;200;90;60;47;139;596;2065;2259;1760;1469
27/06/2019;ES39;2=;1512;1747;1819;2493;2540;2286;1749;2372;1614;1463;1103;800
27/06/2019;ES40;1-;323;176;129;152;253;794;2715;3001;2791;2522;2464;2549
27/06/2019;ES40;1=;2535;2784;2506;2467;2521;2661;2605;2661;2007;1226;987;981
27/06/2019;ES40;2-;329;175;116;96;204;684;2016;2175;2162;2098;2027;2036
27/06/2019;ES40;2=;2153;2308;2114;2128;2324;2319;2372;2277;1920;1184;1008;949
27/06/2019;ES41;1-;262;170;152;141;156;524;1309;1447;1276;1051;1093;1172
27/06/2019;ES41;1=;1248;1223;962;967;1060;1139;1148;1119;862;637;567;428
27/06/2019;ES41;2-;199;123;111;97;118;312;719;949;1079;982;913;945
27/06/2019;ES41;2=;949;998;1047;1023;1101;1197;1098;925;753;605;411;354
27/06/2019;ES42;1-;150;128;98;102;124;279;787;1182;1145;946;997;1088
27/06/2019;ES42;1=;1066;1031;928;910;986;1088;1057;974;766;520;495;411
27/06/2019;ES42;2-;195;126;86;77;90;280;857;1582;1619;1228;1278;1232
27/06/2019;ES42;2=;1314;1239;1143;1133;1129;1298;1310;1039;841;647;515;447
27/06/2019;ES43;1-;284;117;78;50;69;157;452;823;966;793;665;664
27/06/2019;ES43;1=;644;632;657;543;616;779;666;669;642;527;390;251
27/06/2019;ES43;2-;275;167;102;97;62;70;169;446;634;509;497;571
27/06/2019;ES43;2=;627;570;614;642;688;701;703;637;619;599;452;375
27/06/2019;ES44;1-;589;384;277;246;380;687;1269;1931;2268;2201;2237;2263
27/06/2019;ES44;1=;2367;2399;2263;2359;2347;2412;2460;2448;1926;1310;1057;908
27/06/2019;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
27/06/2019;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
27/06/2019;ES45;1-;650;475;340;275;350;826;2601;2919;2545;2248;2302;2336
27/06/2019;ES45;1=;2426;2414;2162;2251;2171;2139;2108;2060;1862;1334;1101;1093
27/06/2019;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
27/06/2019;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
27/06/2019;ES46;1-;147;113;91;99;187;545;864;863;812;778;858;850
27/06/2019;ES46;1=;884;923;751;759;898;968;1018;1006;730;483;319;256
27/06/2019;ES46;2-;167;90;69;85;139;390;777;985;968;889;918;838
27/06/2019;ES46;2=;911;953;877;877;976;1047;1018;905;807;604;474;336
27/06/2019;ES47;1-;238;164;124;101;156;463;836;1117;1024;916;986;1011
27/06/2019;ES47;1=;1032;912;909;991;993;957;1002;890;826;722;553;496
27/06/2019;ES47;2-;222;170;112;121;176;437;664;852;902;836;916;923
27/06/2019;ES47;2=;959;870;890;923;952;928;915;868;689;586;506;406
27/06/2019;ES48;1-;103;63;59;36;188;1308;2787;2575;1808;1058;982;994
27/06/2019;ES48;1=;1050;984;956;999;891;1115;1077;812;710;537;350;218
27/06/2019;ES48;2-;101;71;82;48;133;250;605;729;799;737;823;882
27/06/2019;ES48;2=;1104;1782;1869;1273;1368;1988;1472;1026;804;519;391;253
27/06/2019;ES49;1-;138;63;35;40;54;403;1217;1152;1017;778;780;787
27/06/2019;ES49;1=;704;715;640;672;730;726;625;631;585;444;354;374
27/06/2019;ES49;2-;138;74;45;47;33;33;87;217;384;397;466;528
27/06/2019;ES49;2=;460;538;580;659;494;606;708;813;623;493;326;165
27/06/2019;ES50;1-;174;109;75;53;53;77;173;472;493;441;416;499
27/06/2019;ES50;1=;452;473;486;412;613;533;493;527;454;391;327;230
27/06/2019;ES50;2-;156;109;61;62;49;87;144;283;546;725;622;633
27/06/2019;ES50;2=;553;482;499;449;506;487;513;550;562;329;248;191
27/06/2019;ES51;1-;151;85;54;45;42;49;115;298;492;563;576;582
27/06/2019;ES51;1=;587;574;587;587;500;555;693;696;571;435;285;211
27/06/2019;ES51;2-;111;70;41;36;29;42;76;325;527;493;437;491
27/06/2019;ES51;2=;551;468;501;384;436;827;439;432;458;335;241;162
27/06/2019;ES52;1-;82;46;28;19;36;95;451;877;663;937;663;631
27/06/2019;ES52;1=;602;682;720;566;731;700;674;699;751;368;215;234
27/06/2019;ES52;2-;63;40;23;23;25;118;460;560;478;305;394;432
27/06/2019;ES52;2=;348;594;478;352;379;407;553;443;417;235;188;154
27/06/2019;ES53;1-;119;99;69;52;30;29;96;171;205;223;217;265
27/06/2019;ES53;1=;262;269;265;249;245;271;303;276;279;252;205;200
27/06/2019;ES53;2-;209;143;104;94;65;148;358;475;425;395;416;448
27/06/2019;ES53;2=;463;441;473;401;432;496;494;463;465;427;335;313
27/06/2019;ES54;1-;95;60;38;30;27;47;155;238;302;283;262;298
27/06/2019;ES54;1=;272;288;296;262;255;266;296;282;272;235;193;124
27/06/2019;ES54;2-;152;93;57;39;36;34;77;188;293;311;341;331
27/06/2019;ES54;2=;396;376;367;314;361;346;379;363;372;345;276;210
27/06/2019;ES55;1-;71;49;28;16;15;23;101;194;256;272;277;290
27/06/2019;ES55;1=;295;289;282;259;268;276;283;278;279;207;158;111
27/06/2019;ES55;2-;57;38;29;13;23;29;86;197;215;255;235;264
27/06/2019;ES55;2=;303;289;285;257;227;255;249;352;269;213;141;112
27/06/2019;ES56;1-;45;26;16;20;49;142;431;620;522;376;385;418
27/06/2019;ES56;1=;461;752;773;577;635;701;585;439;326;229;174;125
27/06/2019;ES56;2-;0;0;0;23;0;0;878;1035;678;363;361;406
27/06/2019;ES56;2=;382;398;426;331;346;338;358;302;323;238;164;113
27/06/2019;ES57;1-;66;49;25;42;58;220;686;897;739;587;521;604
27/06/2019;ES57;1=;699;666;646;743;671;722;715;709;577;402;300;225
27/06/2019;ES57;2-;69;35;33;20;49;198;528;889;747;519;582;634
27/06/2019;ES57;2=;687;709;771;668;723;819;836;700;519;339;233;151
27/06/2019;ES58;1-;65;27;23;22;51;137;330;546;465;413;398;435
27/06/2019;ES58;1=;397;457;431;422;485;592;512;480;342;251;183;133
27/06/2019;ES58;2-;26;20;10;18;38;92;224;331;286;258;269;305
27/06/2019;ES58;2=;325;299;293;254;309;377;342;300;323;206;119;90
27/06/2019;ES59;1-;42;27;22;18;31;87;155;172;182;174;159;176
27/06/2019;ES59;1=;167;226;229;217;236;232;223;206;215;186;124;93
27/06/2019;ES59;2-;19;22;13;14;41;158;211;231;225;195;183;226
27/06/2019;ES59;2=;204;185;178;201;199;244;250;191;142;112;85;56
27/06/2019;ES60;1-;60;55;38;46;70;232;893;1223;732;582;536;553
27/06/2019;ES60;1=;480;496;474;527;560;584;578;550;406;240;166;163
27/06/2019;ES60;2-;118;65;48;40;45;113;416;616;582;545;591;685
27/06/2019;ES60;2=;692;742;699;619;672;730;739;816;662;418;317;238
28/06/2019;ES01;1-;765;420;290;182;237;849;2117;2481;2267;1965;2147;2302
28/06/2019;ES01;1=;2452;2576;2385;1808;1655;1593;1580;1530;1349;1123;943;986
28/06/2019;ES01;2-;492;397;265;164;204;408;495;1508;1704;1542;1621;1634
28/06/2019;ES01;2=;1631;1656;876;908;1637;1435;1286;1334;1271;1016;838;838
28/06/2019;ES02;1-;464;333;224;166;275;320;771;1023;1065;968;1066;1046
28/06/2019;ES02;1=;1116;1056;1066;1058;996;965;980;922;875;783;644;647
28/06/2019;ES02;2-;650;555;328;274;216;247;608;1383;1498;1419;1220;1196
28/06/2019;ES02;2=;1248;1213;1232;1163;1094;1055;1055;1040;1105;1066;864;718
28/06/2019;ES03;1-;386;366;253;165;154;180;600;2521;2664;2416;2160;2000
28/06/2019;ES03;1=;1939;1977;2370;1354;1846;1756;1804;1693;1704;892;704;767
28/06/2019;ES03;2-;371;326;194;146;108;193;172;425;1080;1105;1284;1534
28/06/2019;ES03;2=;1745;1849;2029;1141;1743;1652;1483;1349;1357;1249;617;563
28/06/2019;ES04;1-;248;278;199;125;108;116;317;1244;820;777;1097;959
28/06/2019;ES04;1=;1025;1065;1091;1089;1002;1004;995;881;1006;607;685;479
28/06/2019;ES04;2-;347;265;107;92;109;98;140;384;785;700;634;733
28/06/2019;ES04;2=;894;1002;1072;973;939;883;920;800;644;389;317;310
