FDIA;FEST;FSEN;HOR1;HOR2;HOR3;HOR4;HOR5;HOR6;HOR7;HOR8;HOR9;HOR10;HOR11;HOR12
28/01/20;ES27;1-;334;259;309;274;208;489;1238;1205;1861;2060;1929;1864
28/01/20;ES27;1=;1894;1842;1864;1684;1624;1725;1754;1793;1122;847;751;647
28/01/20;ES27;2-;255;302;215;214;316;897;1312;1891;1379;1423;1430;1484
28/01/20;ES27;2=;1685;1814;1609;1618;1542;1791;1539;1294;960;800;802;555
28/01/20;ES28;1-;75;44;38;43;91;302;557;768;792;784;815;820
28/01/20;ES28;1=;864;982;849;946;1220;1259;1062;836;535;361;231;154
28/01/20;ES28;2-;72;50;47;79;173;613;1375;1740;1775;1167;1015;883
28/01/20;ES28;2=;1050;1107;957;1053;1131;1150;1025;870;589;433;243;138
28/01/20;ES29;1-;301;211;160;242;402;1211;2490;2360;2365;2263;2211;2134
28/01/20;ES29;1=;1942;2079;2167;1997;1964;2074;2048;1963;1911;1679;1252;940
28/01/20;ES29;2-;237;150;116;157;250;776;2065;2977;2063;2008;2411;2212
28/01/20;ES29;2=;2014;1961;2306;2029;2042;2233;2239;2398;2206;1169;912;546
28/01/20;ES30;1-;62;43;33;39;33;119;331;547;547;520;523;562
28/01/20;ES30;1=;558;546;460;482;580;607;610;546;412;277;84;131
28/01/20;ES30;2-;95;63;53;62;121;321;1070;1100;1460;1272;977;835
28/01/20;ES30;2=;835;787;726;725;815;865;913;874;767;396;370;263
28/01/20;ES31;1-;56;51;36;27;31;28;63;178;324;335;241;263
28/01/20;ES31;1=;293;371;513;312;309;370;382;450;352;316;175;136
28/01/20;ES31;2-;53;42;28;38;24;24;85;225;681;678;333;327
28/01/20;ES31;2=;244;250;283;333;357;390;395;377;251;175;105;70
28/01/20;ES32;1-;145;72;77;63;65;305;902;1119;834;839;777;700
28/01/20;ES32;1=;660;643;558;599;706;729;660;736;604;484;318;235
28/01/20;ES32;2-;100;76;48;31;56;121;283;443;505;388;427;444
28/01/20;ES32;2=;481;554;484;444;461;484;453;414;468;344;292;226
28/01/20;ES33;1-;157;51;39;37;55;104;556;1867;1964;1900;1396;1131
28/01/20;ES33;1=;1126;1133;1317;1220;1231;1317;1350;1285;1091;797;462;284
28/01/20;ES33;2-;130;64;34;24;23;52;155;676;1173;1074;675;683
28/01/20;ES33;2=;702;753;1125;1176;985;1365;1701;1516;1068;726;362;216
28/01/20;ES34;1-;144;128;114;109;123;225;469;510;430;560;526;510
28/01/20;ES34;1=;430;314;370;417;438;401;402;400;372;251;219;214
28/01/20;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0
28/01/20;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0
28/01/20;ES36;1-;170;123;99;67;128;411;2323;2413;2514;2019;2202;2203
28/01/20;ES36;1=;2319;2380;2103;2154;2141;2225;2361;2209;1737;1067;919;556
28/01/20;ES36;2-;101;46;51;45;120;546;1859;2673;2609;2357;2362;2227
28/01/20;ES36;2=;2200;2175;2151;2251;2533;2572;2490;2042;1275;739;523;274
28/01/20;ES37;1-;110;57;60;51;118;381;1544;2207;1757;1363;1554;1710
28/01/20;ES37;1=;1740;2037;1685;1751;2014;2157;1939;1655;1060;640;472;289
28/01/20;ES37;2-;99;44;36;54;161;634;1671;2631;2557;2100;1906;1825
28/01/20;ES37;2=;1748;1900;1752;2140;2190;2256;2017;1559;1033;603;373;188
28/01/20;ES38;1-;60;26;12;13;10;28;113;382;965;720;504;452
28/01/20;ES38;1=;639;590;720;713;716;1035;919;864;658;406;244;133
28/01/20;ES38;2-;30;15;9;8;11;27;168;938;1094;744;475;356
28/01/20;ES38;2=;458;419;561;439;523;587;590;473;413;281;138;94
28/01/20;ES39;1-;337;168;89;38;36;46;181;1643;3175;3000;2727;1688
28/01/20;ES39;1=;1511;1423;1552;1872;1808;1694;1892;1983;1882;1451;1096;605
28/01/20;ES39;2-;462;234;83;46;31;59;109;634;2348;2488;2249;1626
28/01/20;ES39;2=;1616;1663;1947;2168;2333;2435;2696;2532;2266;1964;1384;938
28/01/20;ES40;1-;148;107;70;116;214;804;2723;2966;2486;2322;2308;2239
28/01/20;ES40;1=;2412;2561;2390;2360;2400;2614;2469;2096;1532;903;511;397
28/01/20;ES40;2-;119;68;71;78;195;708;1880;2318;2106;1879;1926;1834
28/01/20;ES40;2=;1922;2169;1899;1983;2075;2342;2413;2053;1495;936;607;337
28/01/20;ES41;1-;104;102;84;78;213;537;1491;1607;1367;1109;1221;1361
28/01/20;ES41;1=;1204;1261;1079;1173;1114;1136;1177;1075;849;592;369;285
28/01/20;ES41;2-;100;82;70;68;141;283;652;987;1224;1056;936;992
28/01/20;ES41;2=;993;975;941;1088;1238;1318;1179;843;618;447;307;215
28/01/20;ES42;1-;56;49;55;40;65;215;670;1324;1109;911;979;1035
28/01/20;ES42;1=;1062;985;930;945;969;1084;1046;845;599;328;268;170
28/01/20;ES42;2-;92;41;24;19;50;217;504;1592;1578;1182;1288;1193
28/01/20;ES42;2=;1088;1117;1004;1051;1265;1293;1266;998;663;403;269;182
28/01/20;ES43;1-;169;70;69;50;83;147;454;881;1069;971;683;863
28/01/20;ES43;1=;633;618;558;590;606;683;640;668;540;385;252;166
28/01/20;ES43;2-;168;134;59;54;31;48;146;409;514;504;543;454
28/01/20;ES43;2=;557;565;589;587;609;646;676;676;596;499;361;255
28/01/20;ES44;1-;262;192;156;165;266;642;1239;1980;2226;2166;2178;2220
28/01/20;ES44;1=;2359;2227;2144;2204;2325;2282;2234;2034;1511;1073;798;604
28/01/20;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
28/01/20;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
28/01/20;ES45;1-;345;168;118;100;205;763;2349;2332;2180;1820;1892;1872
28/01/20;ES45;1=;2092;2090;1825;2086;2147;2141;2006;1980;1610;1047;980;751
28/01/20;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
28/01/20;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
28/01/20;ES46;1-;78;63;64;86;188;584;833;913;832;714;765;845
28/01/20;ES46;1=;862;951;800;777;1010;1043;967;840;632;453;259;136
28/01/20;ES46;2-;64;58;53;74;142;374;725;1153;1020;812;790;819
28/01/20;ES46;2=;855;930;887;921;902;1005;982;747;596;463;274;174
28/01/20;ES47;1-;132;78;70;57;136;458;863;1040;963;961;922;1033
28/01/20;ES47;1=;982;968;941;996;1051;941;978;907;783;572;410;270
28/01/20;ES47;2-;130;79;83;79;150;372;621;745;893;867;836;876
28/01/20;ES47;2=;847;804;853;866;910;849;879;761;631;461;341;238
28/01/20;ES48;1-;55;42;42;45;168;1403;2892;2854;2168;1086;1040;948
28/01/20;ES48;1=;879;1116;931;1008;965;1020;910;687;526;386;229;111
28/01/20;ES48;2-;71;44;62;46;126;384;667;869;810;747;867;888
28/01/20;ES48;2=;1095;1462;1792;1502;2065;2227;1724;1032;676;454;247;119
28/01/20;ES49;1-;73;57;31;21;42;272;1335;1320;877;900;763;704
28/01/20;ES49;1=;708;778;689;776;726;718;637;664;491;391;263;155
28/01/20;ES49;2-;73;55;37;28;20;34;69;212;331;449;442;463
28/01/20;ES49;2=;468;514;471;450;474;709;773;767;553;405;238;132
28/01/20;ES50;1-;61;39;25;30;28;91;277;320;492;509;488;559
28/01/20;ES50;1=;431;484;402;497;487;564;631;620;529;228;295;212
28/01/20;ES50;2-;54;31;22;27;42;111;364;641;598;607;601;752
28/01/20;ES50;2=;661;535;572;448;519;542;777;465;427;200;168;170
28/01/20;ES51;1-;43;27;23;24;36;130;304;568;569;658;636;620
28/01/20;ES51;1=;583;651;547;490;531;699;704;743;516;223;156;93
28/01/20;ES51;2-;58;44;22;24;41;193;684;1111;707;541;711;780
28/01/20;ES51;2=;800;834;440;669;816;782;778;654;381;251;156;114
28/01/20;ES52;1-;30;19;13;65;38;81;463;914;745;889;628;542
28/01/20;ES52;1=;597;615;680;604;684;787;659;747;437;238;151;84
28/01/20;ES52;2-;27;20;12;16;27;94;504;854;509;299;296;301
28/01/20;ES52;2=;309;349;353;332;371;548;629;516;235;127;147;61
28/01/20;ES53;1-;108;81;54;33;31;40;79;149;265;256;225;197
28/01/20;ES53;1=;282;281;253;228;269;258;267;267;289;198;140;110
28/01/20;ES53;2-;119;88;68;75;75;104;353;410;459;538;411;367
28/01/20;ES53;2=;458;460;417;409;509;433;488;479;464;373;282;162
28/01/20;ES54;1-;67;43;24;16;26;42;103;275;274;278;253;189
28/01/20;ES54;1=;258;255;280;234;299;263;276;274;258;214;136;83
28/01/20;ES54;2-;92;59;39;24;19;36;56;193;370;301;304;289
28/01/20;ES54;2=;347;319;371;354;382;398;394;477;352;299;221;155
28/01/20;ES55;1-;44;21;16;8;10;30;92;203;308;293;258;235
28/01/20;ES55;1=;279;294;259;245;299;294;303;303;246;189;137;86
28/01/20;ES55;2-;22;18;17;9;12;25;124;150;226;283;239;191
28/01/20;ES55;2=;264;265;280;249;248;305;292;278;242;179;125;68
28/01/20;ES56;1-;15;21;12;13;49;160;449;721;570;368;331;379
28/01/20;ES56;1=;365;565;661;669;880;1010;720;433;221;161;102;55
28/01/20;ES56;2-;23;17;9;19;38;239;909;1753;1084;424;363;404
28/01/20;ES56;2=;372;496;420;468;457;437;451;339;272;144;73;45
28/01/20;ES57;1-;41;26;16;33;59;211;699;948;834;510;537;525
28/01/20;ES57;1=;660;732;759;799;884;734;689;647;467;292;159;138
28/01/20;ES57;2-;24;18;15;21;74;201;547;1040;808;597;533;591
28/01/20;ES57;2=;612;689;743;826;841;947;897;594;374;198;109;67
28/01/20;ES58;1-;23;11;14;18;39;125;371;725;496;354;378;366
28/01/20;ES58;1=;389;397;429;478;574;680;609;393;262;173;106;76
28/01/20;ES58;2-;12;10;8;15;23;68;212;419;364;241;235;264
28/01/20;ES58;2=;288;334;252;279;408;370;381;352;235;122;63;38
28/01/20;ES59;1-;19;13;18;12;25;69;128;150;166;166;160;190
28/01/20;ES59;1=;193;227;165;161;192;240;163;200;145;122;71;42
28/01/20;ES59;2-;17;10;12;15;44;129;197;216;211;176;167;163
28/01/20;ES59;2=;167;163;162;207;211;221;225;160;118;84;53;20
28/01/20;ES60;1-;27;15;19;24;62;259;857;1080;742;554;564;505
28/01/20;ES60;1=;499;468;490;567;654;563;532;439;262;180;125;67
28/01/20;ES60;2-;37;26;23;19;33;132;460;844;626;538;512;578
28/01/20;ES60;2=;666;789;657;700;844;822;787;691;469;284;172;106
29/01/20;ES01;1-;248;144;111;98;190;937;2530;3011;2825;2338;2302;2400
29/01/20;ES01;1=;2607;2622;2135;2331;2154;2504;2466;2276;1566;1031;855;892
29/01/20;ES01;2-;212;182;101;92;146;319;875;1622;1932;1603;1648;1614
29/01/20;ES01;2=;1634;1604;1422;1563;1752;1831;1606;1393;958;668;599;428
29/01/20;ES02;1-;238;161;112;100;120;304;900;1376;1298;1433;1266;1202
29/01/20;ES02;1=;1266;1326;1266;1176;1143;1262;1114;1035;1087;940;828;661
29/01/20;ES02;2-;251;157;118;171;160;588;1400;1677;1749;1616;1406;1352
29/01/20;ES02;2=;1351;1316;1303;1222;1271;1324;1291;1221;1173;978;803;708
29/01/20;ES03;1-;165;93;82;100;127;757;2788;2640;2595;2700;2199;2008
29/01/20;ES03;1=;1825;1781;1847;1808;1955;1934;1920;1934;1621;762;498;354
29/01/20;ES03;2-;148;96;58;67;54;179;574;1197;1048;1165;1213;1494
29/01/20;ES03;2=;1587;1771;1726;1674;1486;1681;1797;1820;1731;756;472;400
29/01/20;ES04;1-;90;69;40;54;70;294;1248;1311;1411;1348;1036;1045
29/01/20;ES04;1=;1021;1049;1035;1014;1068;1142;1160;1179;1065;466;278;207
29/01/20;ES04;2-;81;51;34;53;29;162;541;962;789;706;629;741
29/01/20;ES04;2=;761;800;889;857;774;865;971;988;856;398;353;259
29/01/20;ES05;1-;640;424;396;340;257;690;1377;2081;1897;2166;2167;2360
29/01/20;ES05;1=;2637;2860;3093;3037;2782;3241;3432;3244;3196;2478;1839;1514
29/01/20;ES05;2-;107;66;60;84;286;1133;1584;2654;2440;2396;2306;2220
29/01/20;ES05;2=;2102;2071;2136;2127;2195;2403;2124;2195;1112;741;462;279
29/01/20;ES06;1-;60;32;26;29;61;295;1074;995;1083;783;810;842
29/01/20;ES06;1=;753;815;664;855;985;1063;984;773;573;327;198;151
29/01/20;ES06;2-;52;31;32;25;48;196;705;1061;858;750;744;739
29/01/20;ES06;2=;818;859;778;805;1074;1040;982;687;439;278;178;108
29/01/20;ES07;1-;521;307;140;93;90;181;781;1966;2557;2164;1860;1965
29/01/20;ES07;1=;2243;2638;3582;3630;3172;3667;4040;3643;2969;2223;1541;1028
29/01/20;ES07;2-;286;143;87;113;195;627;2747;5971;4999;4572;3474;2076
29/01/20;ES07;2=;1969;2160;2513;2322;2227;2337;2401;2194;2909;2322;1008;635
29/01/20;ES08;1-;394;245;166;174;199;371;790;952;902;944;1016;1031
29/01/20;ES08;1=;1073;1076;945;999;1037;1045;1068;982;881;780;705;731
29/01/20;ES08;2-;378;244;190;170;236;617;1169;1355;1283;1145;1152;1127
29/01/20;ES08;2=;1103;1020;918;986;991;953;945;944;903;793;788;668
29/01/20;ES09;1-;524;388;300;255;227;316;800;1117;792;817;997;972
29/01/20;ES09;1=;1026;969;1003;843;848;836;955;922;952;821;769;700
29/01/20;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0
29/01/20;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0
29/01/20;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0
29/01/20;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0
29/01/20;ES10;2-;175;112;77;81;95;108;278;679;676;662;551;521
29/01/20;ES10;2=;421;579;623;642;658;692;694;656;644;500;398;262
29/01/20;ES11;1-;821;330;185;76;56;108;536;5010;6571;5507;6023;6023
29/01/20;ES11;1=;3618;3618;3618;4585;4196;3968;3923;4460;3865;3266;2430;1476
29/01/20;ES11;2-;1127;599;265;177;121;170;341;1517;3656;4978;4325;4325
29/01/20;ES11;2=;4463;4463;4463;5607;5565;5595;5904;5675;5658;4600;3514;2231
29/01/20;ES12;1-;338;222;211;183;362;1340;1676;1759;1928;1986;2040;1795
29/01/20;ES12;1=;1861;1742;1964;1782;1746;1380;1435;1891;1864;1390;1216;807
29/01/20;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0
29/01/20;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0
29/01/20;ES13;1-;264;208;134;145;223;483;1330;1495;1508;1473;1521;1438
29/01/20;ES13;1=;1452;1568;1369;1491;1550;1613;1585;1436;1261;830;764;593
29/01/20;ES13;2-;414;357;264;234;175;599;1437;1792;1979;1796;1864;1812
29/01/20;ES13;2=;1835;1942;1711;1767;1910;1902;1928;1763;1436;954;928;787
29/01/20;ES14;1-;44;21;11;10;31;67;218;529;496;425;383;397
29/01/20;ES14;1=;408;356;356;453;402;394;413;359;210;180;146;123
29/01/20;ES14;2-;24;16;9;13;15;45;113;205;293;435;418;417
29/01/20;ES14;2=;332;340;226;306;346;359;272;259;171;119;99;75
29/01/20;ES15;1-;57;34;43;38;49;242;942;1260;977;808;854;819
29/01/20;ES15;1=;808;928;844;807;893;917;960;706;571;344;226;154
29/01/20;ES15;2-;30;25;18;20;40;199;805;926;1055;853;853;806
29/01/20;ES15;2=;877;1018;856;795;944;926;828;680;533;275;179;106
29/01/20;ES16;1-;296;156;106;102;135;370;1240;1509;1412;1434;1608;1584
29/01/20;ES16;1=;1655;1651;1487;1603;1589;1718;1691;1548;1257;884;832;584
29/01/20;ES16;2-;234;116;81;88;150;402;1545;2130;1553;1434;1457;1420
29/01/20;ES16;2=;1245;1237;1275;1461;1408;1472;1406;1265;919;581;482;430
29/01/20;ES17;1-;255;148;129;150;294;1659;3031;3327;3279;2966;2727;2722
29/01/20;ES17;1=;2700;2706;2601;2603;2787;2952;2741;2472;1983;1247;1000;520
29/01/20;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0
29/01/20;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0
29/01/20;ES18;1-;57;41;28;19;41;223;1216;1628;887;848;784;716
29/01/20;ES18;1=;703;633;538;734;699;640;584;525;366;238;161;129
29/01/20;ES18;2-;110;43;33;30;39;102;288;604;605;737;791;759
29/01/20;ES18;2=;891;999;803;827;1020;1157;1264;1044;696;421;331;235
29/01/20;ES19;1-;163;147;97;89;130;361;658;1075;1134;1047;1064;1033
29/01/20;ES19;1=;1065;1098;987;1043;1171;1187;1166;1045;750;549;423;346
29/01/20;ES19;2-;0;0;0;0;0;0;0;0;0;0;0;0
29/01/20;ES19;2=;0;0;0;0;0;0;0;0;0;0;0;0
29/01/20;ES20;1-;3401;2100;951;621;518;639;1298;4285;8768;9640;8486;8101
29/01/20;ES20;1=;8790;9306;9999;9999;9999;9999;9999;9999;9999;9999;8112;5898
29/01/20;ES20;2-;2675;1334;659;401;406;747;2540;9999;7596;6121;8341;9839
29/01/20;ES20;2=;9780;9445;9999;9999;9999;9999;9999;9999;9780;8895;7310;4340
29/01/20;ES21;1-;81;55;42;23;48;228;1343;1688;1331;1057;1083;1186
29/01/20;ES21;1=;1208;1220;1005;1144;1211;1313;1261;1087;709;439;318;205
29/01/20;ES21;2-;79;60;36;34;68;291;995;1918;2040;1586;1410;1467
29/01/20;ES21;2=;1465;1361;1324;1573;1862;1983;1779;1240;809;390;278;197
29/01/20;ES22;1-;148;102;110;97;140;522;1444;1591;1694;1413;1217;1101
29/01/20;ES22;1=;1008;981;1059;942;1006;1057;1120;1040;987;806;520;304
29/01/20;ES22;2-;254;148;113;88;119;328;850;1219;923;976;1078;1216
29/01/20;ES22;2=;1171;1224;1292;1194;1129;1298;1465;1450;1389;1090;764;699
29/01/20;ES23;1-;362;386;262;202;396;1560;3698;3733;3757;3659;3159;2337
29/01/20;ES23;1=;2485;2334;2519;2151;2477;2444;2408;2201;2059;1738;1266;977
29/01/20;ES23;2-;805;521;526;446;333;778;1319;1784;1684;1917;2113;2397
29/01/20;ES23;2=;2565;2696;3010;2850;2632;2960;3009;2516;2596;2362;1870;1664
29/01/20;ES24;1-;174;101;53;61;55;156;395;721;773;738;853;964
29/01/20;ES24;1=;1008;1084;920;838;1074;1104;1096;984;725;525;405;223
29/01/20;ES24;2-;142;86;58;63;83;330;1290;1506;1186;912;832;836
29/01/20;ES24;2=;781;764;710;843;833;805;822;736;580;456;326;258
29/01/20;ES25;1-;108;111;91;15;53;67;111;251;269;178;271;179
29/01/20;ES25;1=;256;180;200;184;165;155;158;158;180;171;134;137
29/01/20;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0
29/01/20;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0
29/01/20;ES26;1-;223;168;125;89;98;89;228;227;238;260;311;354
29/01/20;ES26;1=;364;334;312;314;346;323;315;357;330;259;252;296
29/01/20;ES26;2-;207;148;107;91;87;104;203;230;303;348;403;398
29/01/20;ES26;2=;370;369;382;360;337;352;346;347;314;347;298;188
29/01/20;ES27;1-;435;527;334;284;226;350;1270;1249;1843;2080;1866;1870
29/01/20;ES27;1=;1881;1748;1886;1641;1779;1664;1679;1879;1639;902;1170;725
29/01/20;ES27;2-;279;346;194;214;278;513;1243;1423;2097;2009;2277;2015
29/01/20;ES27;2=;1944;2031;1699;1711;1794;1934;1743;1769;1266;1016;1034;821
29/01/20;ES28;1-;79;53;39;49;81;288;569;812;742;787;770;841
29/01/20;ES28;1=;899;951;871;918;1164;1333;1074;863;578;354;254;159
29/01/20;ES28;2-;65;46;45;76;153;586;1356;1702;1563;1219;1004;973
29/01/20;ES28;2=;1003;1008;938;1004;1092;1195;1068;860;597;414;278;209
29/01/20;ES29;1-;348;245;274;247;398;1236;2487;2377;2516;2424;2258;2122
29/01/20;ES29;1=;1980;2048;2140;1949;2135;2240;2246;2122;2039;1866;1358;708
29/01/20;ES29;2-;248;160;124;98;241;719;2013;1628;2168;2235;2301;2231
29/01/20;ES29;2=;1984;2071;2309;2030;2110;2258;2455;2280;2304;1929;1390;651
29/01/20;ES30;1-;58;48;40;37;38;114;323;540;538;511;524;557
29/01/20;ES30;1=;547;530;482;493;590;638;670;555;485;346;215;149
29/01/20;ES30;2-;112;67;68;71;72;315;1036;1011;1278;1056;857;815
29/01/20;ES30;2=;824;761;692;760;810;862;859;882;779;647;385;200
29/01/20;ES31;1-;91;37;29;31;44;35;68;166;327;311;268;258
29/01/20;ES31;1=;325;345;456;338;283;347;379;390;378;325;237;96
29/01/20;ES31;2-;55;38;44;29;20;40;78;228;654;684;345;264
29/01/20;ES31;2=;279;254;299;322;298;366;324;314;310;181;110;69
29/01/20;ES32;1-;150;89;76;60;96;284;874;1129;827;802;716;733
29/01/20;ES32;1=;683;633;598;641;694;743;647;679;630;490;355;299
29/01/20;ES32;2-;162;73;44;34;58;125;266;429;380;386;419;679
29/01/20;ES32;2=;493;553;510;457;660;485;478;412;455;363;275;264
29/01/20;ES33;1-;137;79;51;37;63;109;541;1899;1984;1951;1480;1130
29/01/20;ES33;1=;1124;1193;1418;1296;1179;1290;1417;1385;1160;932;498;338
29/01/20;ES33;2-;112;61;33;32;32;53;167;670;1162;935;762;706
29/01/20;ES33;2=;699;800;1008;1077;1076;1404;1632;1567;1150;756;409;279
29/01/20;ES34;1-;214;149;136;127;123;132;378;384;523;487;402;317
29/01/20;ES34;1=;316;307;276;402;282;288;390;388;258;220;226;254
29/01/20;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0
29/01/20;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0
29/01/20;ES36;1-;238;139;109;80;127;627;2294;2473;2567;1988;2117;2223
29/01/20;ES36;1=;2421;2429;2155;2248;2155;2224;2300;2194;1730;1216;1013;670
29/01/20;ES36;2-;113;76;50;47;138;528;1826;2536;2489;2554;2330;2221
29/01/20;ES36;2=;2244;2227;2099;2288;2506;2582;2464;2102;1325;812;675;349
29/01/20;ES37;1-;151;95;58;62;117;404;1543;2233;2009;1321;1536;1713
29/01/20;ES37;1=;1811;2106;1744;1790;2041;2166;1972;1751;1075;671;515;380
29/01/20;ES37;2-;83;52;44;61;171;651;1655;2680;2743;2143;1974;1891
29/01/20;ES37;2=;1885;1957;1747;2079;2051;2363;2089;1560;1044;558;390;205
29/01/20;ES38;1-;80;36;18;8;17;27;109;426;889;688;513;483
29/01/20;ES38;1=;422;612;731;756;801;924;909;881;609;381;242;152
29/01/20;ES38;2-;51;13;8;7;15;28;155;914;1111;737;458;417
29/01/20;ES38;2=;460;488;543;492;519;505;545;444;387;283;126;90
29/01/20;ES39;1-;335;173;78;44;33;64;198;1579;3344;3263;2513;1573
29/01/20;ES39;1=;1434;1523;1612;1966;1769;1700;1909;2059;1839;1645;1110;651
29/01/20;ES39;2-;493;329;110;56;28;67;102;615;2463;2541;1856;1521
29/01/20;ES39;2=;1583;1755;1834;2220;2338;2498;2608;2434;2252;2072;1396;951
29/01/20;ES40;1-;175;108;98;102;237;774;2606;2992;2632;2114;2414;2389
29/01/20;ES40;1=;2302;2589;2386;2460;2486;2627;2409;2215;1573;937;687;448
29/01/20;ES40;2-;173;84;90;89;177;720;1882;2337;2077;1886;1838;1834
29/01/20;ES40;2=;1876;2175;2058;2049;2159;2378;2445;2060;1525;951;708;425
29/01/20;ES41;1-;142;132;78;109;148;380;1426;1689;1327;1016;1139;1278
29/01/20;ES41;1=;1174;1212;1037;1126;1139;1185;1136;1093;811;543;414;308
29/01/20;ES41;2-;116;92;64;75;119;294;675;777;1004;1038;1002;951
29/01/20;ES41;2=;922;1016;928;1051;1234;1325;1119;889;615;433;383;233
29/01/20;ES42;1-;77;54;43;51;71;214;749;1260;1091;878;911;983
29/01/20;ES42;1=;1041;1023;865;962;1008;1124;994;858;589;391;300;169
29/01/20;ES42;2-;95;55;38;39;68;191;501;1258;1593;1256;1192;1133
29/01/20;ES42;2=;1160;1150;975;1079;1250;1266;1241;909;658;388;307;214
29/01/20;ES43;1-;130;78;51;42;53;154;462;928;1028;884;661;615
29/01/20;ES43;1=;808;579;594;534;638;659;640;607;555;445;298;225
29/01/20;ES43;2-;178;90;50;60;34;43;131;422;590;521;507;464
29/01/20;ES43;2=;600;575;620;619;577;644;653;652;661;519;379;286
29/01/20;ES44;1-;344;199;201;158;238;618;1228;1938;2206;2253;2250;2256
29/01/20;ES44;1=;2277;2314;2139;2222;2312;2285;2316;2156;1536;1085;881;710
29/01/20;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
29/01/20;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
29/01/20;ES45;1-;408;259;199;176;219;733;2310;2164;2066;1951;2015;1977
29/01/20;ES45;1=;1956;2105;1824;2077;2236;2161;2072;2117;1577;1110;1029;917
29/01/20;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
29/01/20;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
29/01/20;ES46;1-;91;60;71;71;165;561;798;880;890;716;805;845
29/01/20;ES46;1=;865;887;826;852;944;1053;1048;956;699;465;259;149
29/01/20;ES46;2-;81;54;50;85;131;383;792;1126;985;785;812;810
29/01/20;ES46;2=;830;945;895;1012;1100;1236;982;715;619;468;323;183
29/01/20;ES47;1-;136;88;75;76;126;429;827;1032;918;905;979;1016
29/01/20;ES47;1=;878;1101;911;978;1051;970;1043;832;750;572;415;288
29/01/20;ES47;2-;144;94;92;87;171;389;607;907;860;856;788;864
29/01/20;ES47;2=;739;865;818;909;893;954;868;779;588;489;369;248
29/01/20;ES48;1-;76;43;33;45;114;1413;2909;2781;2067;1145;941;909
29/01/20;ES48;1=;932;1115;929;948;960;952;897;752;530;387;241;135
29/01/20;ES48;2-;91;56;64;52;119;360;657;806;729;701;810;898
29/01/20;ES48;2=;967;1540;1768;1460;2034;2217;1625;1074;773;393;283;167
29/01/20;ES49;1-;91;61;30;26;76;251;1359;1093;1042;872;744;760
29/01/20;ES49;1=;731;744;740;822;728;690;675;648;466;348;264;228
29/01/20;ES49;2-;97;58;44;38;40;51;67;198;353;519;482;456
29/01/20;ES49;2=;451;516;507;535;508;664;766;792;514;402;196;148
29/01/20;ES50;1-;70;38;30;26;35;92;262;334;501;557;488;530
29/01/20;ES50;1=;518;521;532;446;529;607;635;628;368;245;199;163
29/01/20;ES50;2-;66;37;26;24;35;91;360;658;533;670;590;565
29/01/20;ES50;2=;520;530;465;434;458;627;531;543;457;218;169;132
29/01/20;ES51;1-;49;28;20;23;31;129;304;556;543;735;664;583
29/01/20;ES51;1=;592;563;583;478;529;649;705;742;520;327;238;108
29/01/20;ES51;2-;56;30;22;33;55;194;686;1115;664;585;764;703
29/01/20;ES51;2=;776;754;430;687;806;769;748;432;440;286;226;106
29/01/20;ES52;1-;40;20;16;12;23;58;450;898;725;884;716;583
29/01/20;ES52;1=;613;672;708;693;652;816;646;728;464;260;140;94
29/01/20;ES52;2-;29;36;15;17;25;96;502;848;508;290;377;331
29/01/20;ES52;2=;358;385;424;343;510;840;462;555;262;138;96;101
29/01/20;ES53;1-;105;66;48;37;29;39;86;151;214;226;233;209
29/01/20;ES53;1=;317;242;204;203;270;260;255;273;246;207;142;101
29/01/20;ES53;2-;129;101;75;59;62;117;340;411;468;433;432;436
29/01/20;ES53;2=;526;449;397;406;462;442;453;462;464;371;277;174
29/01/20;ES54;1-;51;34;39;19;22;29;103;271;291;294;276;241
29/01/20;ES54;1=;183;270;270;254;276;262;279;289;245;209;140;100
29/01/20;ES54;2-;101;56;45;30;24;35;58;205;329;339;300;329
29/01/20;ES54;2=;399;332;379;356;370;390;395;435;417;310;214;171
29/01/20;ES55;1-;50;20;10;9;9;14;107;214;293;309;265;252
