FDIA;FEST;FSEN;HOR1;HOR2;HOR3;HOR4;HOR5;HOR6;HOR7;HOR8;HOR9;HOR10;HOR11;HOR12
13/12/2020;ES31;2=;248;294;216;142;135;174;192;199;148;101;83;65
13/12/2020;ES32;1-;319;99;60;52;44;50;109;177;204;314;472;626
13/12/2020;ES32;1=;725;693;652;452;391;503;587;542;422;323;255;208
13/12/2020;ES32;2-;356;132;51;49;35;49;55;88;105;174;226;338
13/12/2020;ES32;2=;446;511;484;373;311;377;389;401;411;387;267;239
13/12/2020;ES33;1-;515;79;53;58;43;49;134;213;269;407;635;888
13/12/2020;ES33;1=;1092;1159;1262;751;665;853;1100;980;833;695;482;322
13/12/2020;ES33;2-;224;51;33;29;25;60;62;85;131;198;340;483
13/12/2020;ES33;2=;620;638;631;385;334;461;490;484;457;328;252;162
13/12/2020;ES34;1-;125;93;61;54;49;47;65;68;117;162;242;302
13/12/2020;ES34;1=;339;322;328;294;213;247;308;284;206;202;159;135
13/12/2020;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0
13/12/2020;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0
13/12/2020;ES36;1-;182;70;42;39;53;154;150;280;378;570;885;1112
13/12/2020;ES36;1=;1440;1418;886;1093;1346;1537;1775;1642;1231;842;648;218
13/12/2020;ES36;2-;100;50;44;23;55;155;143;209;438;728;1311;1576
13/12/2020;ES36;2=;1703;1479;925;1178;1564;2028;1729;1290;815;570;378;125
13/12/2020;ES37;1-;120;54;30;33;39;125;170;218;345;545;807;999
13/12/2020;ES37;1=;1160;1060;691;829;891;886;919;786;737;526;391;187
13/12/2020;ES37;2-;68;37;18;31;54;183;246;279;501;745;1065;1315
13/12/2020;ES37;2=;1519;1481;710;780;1153;1312;1167;963;704;451;305;114
13/12/2020;ES38;1-;42;8;3;5;1;1;10;10;27;57;93;196
13/12/2020;ES38;1=;222;229;211;118;87;111;141;151;102;95;69;30
13/12/2020;ES38;2-;85;15;7;7;8;14;33;52;95;133;257;317
13/12/2020;ES38;2=;406;388;388;227;234;335;332;295;253;163;118;84
13/12/2020;ES39;1-;858;360;60;30;18;23;45;173;313;303;435;624
13/12/2020;ES39;1=;925;1212;1483;1475;824;882;1220;1260;1214;973;784;474
13/12/2020;ES39;2-;927;375;78;38;26;27;43;135;219;460;610;898
13/12/2020;ES39;2=;1327;1433;1578;1399;927;946;1145;1253;1129;952;775;541
13/12/2020;ES40;1-;91;40;41;49;39;105;134;226;298;415;663;743
13/12/2020;ES40;1=;909;847;572;573;753;855;815;678;481;375;302;100
13/12/2020;ES40;2-;127;44;62;38;42;156;230;234;421;635;895;1055
13/12/2020;ES40;2=;1212;1230;763;776;938;991;1086;1017;779;561;436;153
13/12/2020;ES41;1-;168;60;75;44;56;109;179;305;432;609;771;892
13/12/2020;ES41;1=;930;899;637;647;692;795;839;721;633;481;356;228
13/12/2020;ES41;2-;105;68;39;32;51;89;152;170;276;429;603;730
13/12/2020;ES41;2=;926;851;594;568;689;823;780;593;510;450;319;137
13/12/2020;ES42;1-;77;29;35;17;22;53;72;106;180;291;476;669
13/12/2020;ES42;1=;722;557;389;460;563;618;626;587;373;290;235;91
13/12/2020;ES42;2-;35;19;12;19;16;46;48;67;124;247;362;441
13/12/2020;ES42;2=;523;459;312;370;447;529;449;329;258;184;128;38
13/12/2020;ES43;1-;206;60;45;39;20;45;91;140;214;291;456;505
13/12/2020;ES43;1=;582;575;522;373;428;517;532;501;432;311;234;174
13/12/2020;ES43;2-;278;136;45;28;18;19;42;74;96;156;261;339
13/12/2020;ES43;2=;404;515;529;409;391;436;450;431;440;361;304;236
13/12/2020;ES44;1-;225;77;71;48;51;141;186;214;429;718;1115;1491
13/12/2020;ES44;1=;1572;1358;1066;1088;1391;1922;1880;1679;1062;712;576;247
13/12/2020;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
13/12/2020;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
13/12/2020;ES45;1-;268;126;98;70;78;137;154;215;494;723;1193;1633
13/12/2020;ES45;1=;1954;1878;1304;1228;1495;1844;2022;1724;1177;824;744;285
13/12/2020;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
13/12/2020;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
13/12/2020;ES46;1-;82;47;25;22;54;127;176;209;324;446;631;708
13/12/2020;ES46;1=;724;607;433;459;521;564;574;459;424;333;229;106
13/12/2020;ES46;2-;75;42;29;34;71;130;107;195;267;416;611;701
13/12/2020;ES46;2=;727;686;484;478;542;644;597;501;420;372;230;105
13/12/2020;ES47;1-;209;76;52;52;44;94;133;212;317;446;551;592
13/12/2020;ES47;1=;633;685;624;583;609;679;667;651;679;551;407;283
13/12/2020;ES47;2-;145;78;41;45;55;117;153;209;340;476;545;461
13/12/2020;ES47;2=;632;610;514;527;570;652;613;605;505;355;312;179
13/12/2020;ES48;1-;61;31;29;26;42;157;142;204;299;452;582;666
13/12/2020;ES48;1=;741;618;479;385;598;658;615;527;388;306;190;96
13/12/2020;ES48;2-;66;27;31;21;32;124;119;188;270;422;661;748
13/12/2020;ES48;2=;764;609;416;450;497;632;497;436;369;274;181;104
13/12/2020;ES49;1-;48;27;19;20;36;53;127;206;293;430;675;821
13/12/2020;ES49;1=;857;772;493;532;619;741;680;555;474;276;231;86
13/12/2020;ES49;2-;133;46;30;21;29;40;46;67;87;113;210;318
13/12/2020;ES49;2=;383;450;444;222;237;311;368;359;242;213;123;99
13/12/2020;ES50;1-;259;67;56;30;27;35;45;49;75;109;135;162
13/12/2020;ES50;1=;228;289;285;222;226;283;262;304;299;228;181;133
13/12/2020;ES50;2-;198;56;29;37;28;36;43;57;79;107;151;246
13/12/2020;ES50;2=;269;386;279;201;203;215;244;227;200;172;138;105
13/12/2020;ES51;1-;151;68;37;51;32;38;38;62;91;123;220;271
13/12/2020;ES51;1=;363;411;412;208;211;297;290;312;244;206;150;132
13/12/2020;ES51;2-;132;56;25;17;4;23;26;38;82;95;131;230
13/12/2020;ES51;2=;305;332;305;175;145;184;222;240;188;179;119;88
13/12/2020;ES52;1-;208;43;35;12;27;20;43;43;63;113;246;353
13/12/2020;ES52;1=;462;493;538;327;309;368;475;441;370;296;215;139
13/12/2020;ES52;2-;161;42;14;4;19;11;52;45;58;92;179;254
13/12/2020;ES52;2=;510;284;305;188;154;196;224;222;216;177;85;90
13/12/2020;ES53;1-;107;88;37;22;24;28;25;28;44;104;160;174
13/12/2020;ES53;1=;280;223;235;203;204;168;157;182;160;140;106;91
13/12/2020;ES53;2-;244;105;52;48;23;46;78;118;138;207;314;393
13/12/2020;ES53;2=;403;428;424;405;383;404;442;399;372;281;244;170
13/12/2020;ES54;1-;202;89;38;15;22;17;25;48;86;88;100;157
13/12/2020;ES54;1=;194;672;872;341;340;353;835;591;790;1021;588;446
13/12/2020;ES54;2-;792;966;681;835;187;687;688;355;1006;637;729;685
13/12/2020;ES54;2=;1033;838;865;339;339;351;767;286;238;232;192;137
13/12/2020;ES55;1-;87;37;27;15;6;2;11;36;46;106;135;215
13/12/2020;ES55;1=;246;274;279;199;154;170;168;183;148;125;100;87
13/12/2020;ES55;2-;61;16;16;11;3;17;20;57;42;77;100;142
13/12/2020;ES55;2=;195;196;183;134;96;134;130;138;145;99;78;61
13/12/2020;ES56;1-;16;20;11;6;27;42;44;61;61;127;155;171
13/12/2020;ES56;1=;161;169;107;90;138;149;123;102;83;69;78;33
13/12/2020;ES56;2-;46;10;15;11;16;25;36;80;88;136;136;207
13/12/2020;ES56;2=;210;268;114;151;145;203;201;195;103;110;111;78
13/12/2020;ES57;1-;23;9;2;11;11;54;78;131;189;363;483;563
13/12/2020;ES57;1=;547;436;360;383;436;386;408;375;358;220;178;30
13/12/2020;ES57;2-;20;11;14;15;18;30;60;75;160;294;467;558
13/12/2020;ES57;2=;659;549;324;327;469;560;447;345;252;136;87;33
13/12/2020;ES58;1-;19;14;10;4;12;33;45;72;128;224;321;438
13/12/2020;ES58;1=;358;302;225;246;305;302;251;195;141;106;95;31
13/12/2020;ES58;2-;11;4;6;3;12;24;25;48;104;127;212;247
13/12/2020;ES58;2=;323;289;163;157;175;219;199;185;115;78;42;21
13/12/2020;ES59;1-;34;19;12;11;12;22;22;40;39;50;83;109
13/12/2020;ES59;1=;133;119;89;91;82;105;103;93;92;93;61;23
13/12/2020;ES59;2-;28;18;14;16;17;22;41;49;70;82;106;144
13/12/2020;ES59;2=;142;130;67;77;89;111;115;102;114;93;37;10
13/12/2020;ES60;1-;32;15;16;12;17;50;71;129;266;375;512;501
13/12/2020;ES60;1=;468;380;250;274;344;394;309;285;175;116;80;32
13/12/2020;ES60;2-;60;19;23;12;20;37;67;70;157;252;413;495
13/12/2020;ES60;2=;632;539;320;306;403;426;437;458;325;222;143;57
14/12/2020;ES01;1-;41;18;12;19;80;664;1873;2522;2367;1787;1782;1900
14/12/2020;ES01;1=;1983;2328;1627;1526;1533;1762;1922;1709;1004;529;436;168
14/12/2020;ES01;2-;37;22;28;17;63;292;732;1252;1425;1121;1352;1388
14/12/2020;ES01;2=;1404;1374;1354;1266;1401;1590;1250;1136;737;478;368;141
14/12/2020;ES02;1-;245;79;49;48;94;63;158;543;932;903;924;937
14/12/2020;ES02;1=;862;998;972;864;732;791;895;713;668;607;509;317
14/12/2020;ES02;2-;272;116;66;55;53;144;588;1176;1301;1144;1088;989
14/12/2020;ES02;2=;976;903;994;995;1000;982;918;1029;928;814;638;459
14/12/2020;ES03;1-;184;86;64;70;56;86;414;1784;2533;2402;2162;1691
14/12/2020;ES03;1=;1720;1557;1825;1743;1618;1726;1608;1420;1192;1037;569;308
14/12/2020;ES03;2-;155;72;61;32;21;50;127;369;958;1112;1254;1322
14/12/2020;ES03;2=;1558;1532;1608;1603;1080;1361;1443;1347;1209;823;494;297
14/12/2020;ES04;1-;128;58;44;45;46;73;251;891;1015;1057;944;658
14/12/2020;ES04;1=;870;936;948;982;968;993;923;916;826;630;321;215
14/12/2020;ES04;2-;101;38;42;36;21;27;93;295;598;609;619;593
14/12/2020;ES04;2=;675;676;847;803;640;635;761;728;594;438;230;141
14/12/2020;ES05;1-;856;272;157;125;128;192;513;1079;1872;2020;1857;2207
14/12/2020;ES05;1=;2475;2783;3207;3326;2576;2786;2932;2924;2757;2037;1445;1013
14/12/2020;ES05;2-;255;95;79;79;72;196;1120;2063;2338;2348;2278;2222
14/12/2020;ES05;2=;2127;2046;2042;1937;1941;2055;1952;1825;1636;1159;734;457
14/12/2020;ES06;1-;9;6;11;13;53;221;711;930;841;676;709;756
14/12/2020;ES06;1=;723;878;735;874;766;950;732;561;420;194;140;42
14/12/2020;ES06;2-;16;7;8;12;29;131;484;951;836;665;760;785
14/12/2020;ES06;2=;779;882;825;832;875;855;700;576;324;187;111;54
14/12/2020;ES07;1-;310;90;55;39;49;124;668;1777;2216;1976;1632;1941
14/12/2020;ES07;1=;2197;2680;3559;3682;2471;2871;3147;2775;2316;1820;1338;678
14/12/2020;ES07;2-;175;55;44;43;104;577;3082;4255;3246;3088;2542;2293
14/12/2020;ES07;2=;2227;2537;3129;2777;2355;2347;2289;1966;1793;1415;787;392
14/12/2020;ES08;1-;271;100;116;74;47;73;169;366;544;739;808;826
14/12/2020;ES08;1=;713;689;626;568;715;756;408;544;719;594;509;433
14/12/2020;ES08;2-;187;43;16;9;15;22;82;269;238;802;887;906
14/12/2020;ES08;2=;762;780;805;637;888;743;574;395;340;193;88;53
14/12/2020;ES09;1-;364;161;95;88;91;123;219;433;636;807;923;938
14/12/2020;ES09;1=;953;942;861;811;740;836;762;785;754;665;557;438
14/12/2020;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0
14/12/2020;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0
14/12/2020;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0
14/12/2020;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0
14/12/2020;ES10;2-;161;76;51;46;70;164;437;672;701;651;565;600
14/12/2020;ES10;2=;679;645;670;655;600;687;666;602;591;500;361;193
14/12/2020;ES11;1-;723;246;51;42;38;100;639;3993;6097;5180;5409;4064
14/12/2020;ES11;1=;3609;3547;3935;5401;4633;3803;3664;3691;3119;2753;2006;1102
14/12/2020;ES11;2-;76;8;3;0;2;3;2;143;687;1122;992;574
14/12/2020;ES11;2=;1418;1945;1106;1965;1818;1141;1572;1891;1697;1126;957;598
14/12/2020;ES12;1-;71;56;48;72;196;889;1766;1476;1797;1922;2048;1783
14/12/2020;ES12;1=;1587;735;1478;1935;1696;1404;1707;1859;1573;1033;813;316
14/12/2020;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0
14/12/2020;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0
14/12/2020;ES13;1-;64;43;40;47;104;399;1140;1354;1527;1484;1528;1547
14/12/2020;ES13;1=;1515;1625;1512;1503;1490;1520;1457;1350;942;614;463;226
14/12/2020;ES13;2-;90;51;31;51;88;353;1124;1700;1770;1626;1729;1741
14/12/2020;ES13;2=;1836;1929;1650;1564;1690;1742;1691;1447;1092;626;539;266
14/12/2020;ES14;1-;9;13;6;13;15;62;230;589;528;432;503;496
14/12/2020;ES14;1=;414;420;375;474;444;452;358;317;224;122;83;30
14/12/2020;ES14;2-;8;11;4;13;7;35;99;278;313;353;350;372
14/12/2020;ES14;2=;387;400;309;410;362;380;369;286;173;95;83;38
14/12/2020;ES15;1-;20;9;8;19;46;216;816;1080;935;801;720;767
14/12/2020;ES15;1=;765;943;852;773;782;770;748;565;379;198;134;66
14/12/2020;ES15;2-;7;12;6;7;32;137;525;1010;1029;854;813;764
14/12/2020;ES15;2=;775;851;732;689;736;745;632;474;324;180;95;53
14/12/2020;ES16;1-;72;65;56;27;61;280;1028;1408;1362;1402;1434;1626
14/12/2020;ES16;1=;1644;1678;1523;1544;1620;1581;1520;1444;986;612;488;209
14/12/2020;ES16;2-;55;30;40;39;87;380;1271;1562;1640;1630;1510;1383
14/12/2020;ES16;2=;1408;1331;1222;1311;1412;1334;1214;1037;760;415;302;135
14/12/2020;ES17;1-;75;55;40;60;187;1019;2688;3043;3094;2753;2612;2780
14/12/2020;ES17;1=;2584;2638;2434;2576;2719;2569;2400;2132;1648;943;627;244
14/12/2020;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0
14/12/2020;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0
14/12/2020;ES18;1-;18;15;13;6;27;204;853;1156;1139;957;788;780
14/12/2020;ES18;1=;701;678;642;730;717;666;551;440;280;162;135;67
14/12/2020;ES18;2-;20;8;12;5;25;71;267;573;628;649;751;840
14/12/2020;ES18;2=;928;1148;889;768;913;985;967;800;493;309;187;112
14/12/2020;ES19;1-;66;58;25;25;56;184;532;890;1082;838;890;920
14/12/2020;ES19;1=;914;916;858;909;905;946;847;737;535;368;240;151
14/12/2020;ES19;2-;0;0;0;0;0;0;0;0;0;0;0;0
14/12/2020;ES19;2=;0;0;0;0;0;0;0;0;0;0;0;0
14/12/2020;ES20;1-;2207;1052;322;224;198;287;740;2974;6677;8223;7198;6188
14/12/2020;ES20;1=;7108;7751;9019;9999;9999;8531;9704;9999;9013;7750;5534;4040
14/12/2020;ES20;2-;2421;1016;321;211;242;528;2155;9400;9999;8703;9194;8989
14/12/2020;ES20;2=;9132;9339;9834;9999;9999;9507;9252;9304;8269;6982;5834;3400
14/12/2020;ES21;1-;28;14;17;20;38;137;544;1310;1003;904;911;1035
14/12/2020;ES21;1=;1144;1195;981;1086;1120;1126;1093;879;545;264;219;89
14/12/2020;ES21;2-;24;15;14;29;79;257;888;1893;1938;1488;1523;1379
14/12/2020;ES21;2=;1250;1573;1384;1661;1687;1575;1233;921;582;254;173;64
14/12/2020;ES22;1-;221;86;53;61;47;105;373;1045;1631;1509;1209;1088
14/12/2020;ES22;1=;1062;1031;1087;965;990;1015;994;953;809;658;455;251
14/12/2020;ES22;2-;333;117;79;66;65;84;229;491;899;975;514;997
14/12/2020;ES22;2=;1112;1234;1267;1307;1072;1208;1235;1244;1114;836;605;429
14/12/2020;ES23;1-;428;145;127;132;111;214;1099;2983;3468;3342;2773;2384
14/12/2020;ES23;1=;2212;2216;2225;1905;1986;2029;1990;1989;1785;1285;896;621
14/12/2020;ES23;2-;955;317;163;142;113;191;414;887;1430;1685;1625;1891
14/12/2020;ES23;2=;2167;2496;2835;2712;2177;2393;2762;2726;2625;1898;1386;1016
14/12/2020;ES24;1-;131;61;28;25;24;45;78;172;327;420;368;395
14/12/2020;ES24;1=;447;550;539;417;409;466;465;435;374;282;176;102
14/12/2020;ES24;2-;102;36;19;27;31;38;75;201;505;479;495;395
14/12/2020;ES24;2=;461;414;407;339;400;367;363;376;280;218;170;109
14/12/2020;ES25;1-;58;27;21;23;20;22;37;69;125;187;184;185
14/12/2020;ES25;1=;198;179;173;152;177;157;178;157;175;154;148;108
14/12/2020;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0
14/12/2020;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0
14/12/2020;ES26;1-;135;50;45;42;33;54;108;163;250;426;480;457
14/12/2020;ES26;1=;404;448;369;388;357;312;318;273;275;276;194;186
14/12/2020;ES26;2-;149;56;34;29;32;39;73;157;256;320;402;377
14/12/2020;ES26;2=;369;377;345;368;362;318;337;302;320;319;247;196
14/12/2020;ES27;1-;539;226;109;134;93;167;447;1015;1611;1984;1605;1654
14/12/2020;ES27;1=;1643;1614;1726;1392;1449;1496;1704;1848;1741;1370;1000;730
14/12/2020;ES27;2-;94;68;55;54;100;245;603;749;829;911;997;1085
14/12/2020;ES27;2=;1172;1360;1104;948;1000;1196;1291;1067;845;600;419;212
14/12/2020;ES28;1-;30;30;16;27;48;199;483;801;761;664;710;776
14/12/2020;ES28;1=;994;1230;866;716;825;805;715;651;406;264;169;85
14/12/2020;ES28;2-;39;23;16;18;79;376;955;1414;1374;900;807;824
14/12/2020;ES28;2=;914;929;738;850;831;830;701;505;391;227;157;64
14/12/2020;ES29;1-;465;179;133;243;234;461;1088;2153;2328;2350;1874;1928
14/12/2020;ES29;1=;1811;1986;1997;1833;1738;1923;1856;1737;1525;1283;927;611
14/12/2020;ES29;2-;379;148;106;114;107;155;634;1429;1956;2181;1953;1948
14/12/2020;ES29;2=;1875;2028;2095;2011;1834;1959;1959;2030;1782;1232;918;605
14/12/2020;ES30;1-;115;53;41;32;21;38;88;205;438;460;406;409
14/12/2020;ES30;1=;435;496;506;439;420;476;481;421;378;314;209;157
14/12/2020;ES30;2-;159;61;44;34;40;80;205;525;1076;956;832;764
14/12/2020;ES30;2=;769;763;833;759;819;835;730;714;632;548;312;223
14/12/2020;ES31;1-;49;26;16;29;9;26;63;144;305;336;280;379
14/12/2020;ES31;1=;304;337;547;373;291;342;416;309;296;268;159;71
14/12/2020;ES31;2-;45;28;18;16;8;16;82;193;547;573;343;367
14/12/2020;ES31;2=;288;274;305;348;296;298;318;247;197;146;94;64
14/12/2020;ES32;1-;137;62;54;37;36;78;165;435;679;667;692;632
14/12/2020;ES32;1=;631;637;641;633;676;677;603;611;502;399;282;184
14/12/2020;ES32;2-;162;63;47;28;32;52;87;220;319;368;352;398
14/12/2020;ES32;2=;454;500;486;423;364;441;421;451;382;358;216;163
14/12/2020;ES33;1-;161;60;42;33;55;110;515;1501;2139;2123;1489;1342
14/12/2020;ES33;1=;1319;1421;1675;1500;1300;1344;1393;1318;1254;842;540;321
14/12/2020;ES33;2-;69;37;19;35;25;36;151;521;962;882;633;625
14/12/2020;ES33;2=;635;747;1219;1221;825;914;1006;917;743;517;316;143
14/12/2020;ES34;1-;89;40;37;38;42;38;93;235;489;552;565;493
14/12/2020;ES34;1=;424;378;329;297;373;393;312;281;249;230;166;118
14/12/2020;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0
14/12/2020;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0
14/12/2020;ES36;1-;54;30;23;20;50;393;1275;2185;1949;1589;1711;1924
14/12/2020;ES36;1=;2063;2260;1893;1746;1764;1972;2180;1891;1176;674;574;195
14/12/2020;ES36;2-;22;31;23;14;113;469;1578;2414;2199;2036;2044;2000
14/12/2020;ES36;2=;1974;2144;2010;1960;2072;2071;1742;1438;957;510;402;142
14/12/2020;ES37;1-;50;24;17;27;56;318;1010;1867;1678;1307;1507;1666
14/12/2020;ES37;1=;1850;2187;1756;1674;1860;1926;1787;1481;884;509;415;180
14/12/2020;ES37;2-;35;20;14;42;149;692;1890;2589;2325;2076;1864;1847
14/12/2020;ES37;2=;1892;2141;1890;2127;1884;1999;1605;1318;884;445;296;76
14/12/2020;ES38;1-;12;1;3;1;1;2;25;122;417;278;190;204
14/12/2020;ES38;1=;256;284;352;324;290;349;324;287;195;121;61;31
14/12/2020;ES38;2-;29;8;6;4;6;29;157;556;867;630;434;497
14/12/2020;ES38;2=;434;483;587;469;553;551;497;438;319;229;127;54
14/12/2020;ES39;1-;319;108;26;18;9;44;115;929;2138;2639;2255;1480
14/12/2020;ES39;1=;1424;1450;1610;2096;1926;1508;1606;1560;1401;1200;848;450
14/12/2020;ES39;2-;388;129;38;17;28;29;87;524;1798;2184;1845;1367
14/12/2020;ES39;2=;1464;1596;1819;2284;2250;1848;2090;2041;1701;1418;1005;712
14/12/2020;ES40;1-;34;22;33;31;78;285;729;1048;918;906;970;926
14/12/2020;ES40;1=;993;1028;965;953;934;956;894;858;548;347;267;98
14/12/2020;ES40;2-;48;38;22;32;114;524;1349;1671;1570;1349;1352;1429
14/12/2020;ES40;2=;1359;1766;1548;1471;1525;1590;1591;1328;897;548;352;165
14/12/2020;ES41;1-;69;48;50;45;127;447;926;1296;1090;1030;1089;1114
14/12/2020;ES41;1=;1181;1231;1009;1028;1003;1039;1047;909;735;424;325;195
14/12/2020;ES41;2-;54;30;31;35;101;290;676;1091;1368;1064;1061;1065
14/12/2020;ES41;2=;1102;1211;1125;1029;1107;1100;981;785;558;403;288;123
14/12/2020;ES42;1-;18;15;10;16;32;176;492;925;870;668;729;809
14/12/2020;ES42;1=;888;944;724;732;807;851;858;673;453;259;183;69
14/12/2020;ES42;2-;10;7;6;7;39;181;411;834;949;778;702;678
14/12/2020;ES42;2=;693;784;638;602;631;697;596;484;316;200;120;44
14/12/2020;ES43;1-;107;43;27;18;35;90;344;836;1046;885;700;718
14/12/2020;ES43;1=;653;579;645;616;673;638;610;541;458;362;236;114
14/12/2020;ES43;2-;150;36;14;17;29;28;117;329;503;507;480;554
14/12/2020;ES43;2=;561;588;704;704;575;598;725;629;509;414;303;190
14/12/2020;ES44;1-;79;38;35;36;80;408;873;1634;1907;1783;1965;2128
14/12/2020;ES44;1=;2119;2234;1899;1820;1898;2212;2110;1739;1181;674;506;278
14/12/2020;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
14/12/2020;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
14/12/2020;ES45;1-;63;42;34;40;87;513;1535;2142;2096;2000;2007;1976
14/12/2020;ES45;1=;2037;2110;1849;2040;2017;2114;1989;1771;1251;724;682;326
14/12/2020;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
14/12/2020;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
14/12/2020;ES46;1-;44;37;32;59;163;450;718;812;860;715;796;783
14/12/2020;ES46;1=;879;941;797;823;906;869;837;742;523;371;206;108
14/12/2020;ES46;2-;46;41;22;44;91;294;603;975;866;761;817;776
14/12/2020;ES46;2=;864;819;846;874;820;941;813;552;484;327;204;104
14/12/2020;ES47;1-;76;42;33;31;78;306;648;695;696;724;740;811
14/12/2020;ES47;1=;781;809;742;814;800;749;820;674;641;472;309;188
14/12/2020;ES47;2-;71;35;31;51;96;324;571;773;778;721;772;761
14/12/2020;ES47;2=;838;821;759;703;746;732;755;661;540;344;246;129
14/12/2020;ES48;1-;21;22;14;25;133;795;1740;2099;1519;1098;995;988
14/12/2020;ES48;1=;886;1071;930;952;883;940;788;624;495;396;171;67
14/12/2020;ES48;2-;33;18;23;32;109;317;607;773;757;730;777;879
14/12/2020;ES48;2=;964;1411;1325;1032;1177;1254;971;836;506;362;204;81
14/12/2020;ES49;1-;25;22;21;19;50;375;1312;1430;1243;1050;907;950
14/12/2020;ES49;1=;943;940;912;988;856;831;757;639;451;273;144;61
14/12/2020;ES49;2-;60;22;30;32;28;8;65;220;419;550;469;459
14/12/2020;ES49;2=;475;497;577;714;509;568;645;556;412;310;162;89
14/12/2020;ES50;1-;73;28;30;20;14;26;47;120;247;341;327;384
14/12/2020;ES50;1=;366;366;407;362;345;350;385;366;325;263;165;109
14/12/2020;ES50;2-;66;34;46;27;17;27;71;240;506;601;515;497
14/12/2020;ES50;2=;497;433;495;440;377;415;456;418;326;226;165;109
14/12/2020;ES51;1-;66;29;34;27;34;32;83;226;484;662;574;524
14/12/2020;ES51;1=;563;546;569;424;476;530;576;510;400;275;222;133
14/12/2020;ES51;2-;49;34;24;19;12;20;73;207;467;425;389;376
14/12/2020;ES51;2=;385;430;411;320;361;434;389;361;343;214;118;82
14/12/2020;ES52;1-;66;38;21;36;33;47;77;264;811;937;629;581
14/12/2020;ES52;1=;590;675;701;739;631;730;701;681;513;392;211;119
14/12/2020;ES52;2-;62;25;21;10;33;34;69;269;568;427;298;283
14/12/2020;ES52;2=;333;342;474;354;315;442;460;385;337;218;126;70
14/12/2020;ES53;1-;103;26;33;15;20;20;65;81;128;184;172;162
14/12/2020;ES53;1=;219;202;338;305;314;374;389;416;367;263;177;143
14/12/2020;ES53;2-;127;54;26;18;35;77;227;423;433;489;441;450
14/12/2020;ES53;2=;462;467;468;428;494;462;476;461;418;348;224;118
14/12/2020;ES54;1-;60;27;13;9;11;38;123;244;315;304;252;228
14/12/2020;ES54;1=;231;274;267;270;254;311;275;276;242;183;146;97
14/12/2020;ES54;2-;105;29;19;17;13;26;70;163;336;337;323;328
14/12/2020;ES54;2=;355;367;380;368;329;363;384;390;318;254;193;107
14/12/2020;ES55;1-;43;10;14;6;8;23;93;185;276;300;267;276
14/12/2020;ES55;1=;298;317;300;266;292;330;340;305;220;151;129;69
14/12/2020;ES55;2-;28;19;8;8;8;30;112;167;227;234;243;266
14/12/2020;ES55;2=;246;297;275;211;231;282;284;242;202;115;85;63
14/12/2020;ES56;1-;7;7;9;10;38;112;331;560;429;311;247;343
14/12/2020;ES56;1=;340;530;565;439;437;460;378;309;177;123;77;26
14/12/2020;ES56;2-;21;9;1;8;49;246;578;972;630;474;405;410
14/12/2020;ES56;2=;484;485;407;460;384;453;442;366;225;163;77;63
14/12/2020;ES57;1-;12;5;11;13;33;173;482;772;799;491;271;0
14/12/2020;ES57;1=;0;443;699;777;819;715;615;486;369;229;130;35
14/12/2020;ES57;2-;9;5;11;12;27;134;427;1026;751;566;532;571
14/12/2020;ES57;2=;633;754;763;725;673;724;642;497;275;163;95;41
14/12/2020;ES58;1-;13;1;4;4;28;123;252;549;383;318;339;340
14/12/2020;ES58;1=;358;431;355;473;410;424;372;311;198;120;106;25
14/12/2020;ES58;2-;8;3;2;7;12;54;159;281;345;194;202;251
14/12/2020;ES58;2=;290;300;232;271;394;271;299;226;145;88;59;22
14/12/2020;ES59;1-;16;11;11;6;19;86;130;154;156;113;132;112
14/12/2020;ES59;1=;127;180;189;140;177;181;175;116;108;84;68;23
14/12/2020;ES59;2-;12;12;11;13;41;132;203;208;198;180;157;153
14/12/2020;ES59;2=;149;137;152;134;120;160;159;127;97;61;40;18
14/12/2020;ES60;1-;19;9;11;17;43;170;613;960;796;566;575;563
14/12/2020;ES60;1=;572;517;512;566;601;551;469;353;234;120;80;25
14/12/2020;ES60;2-;23;11;12;9;28;90;273;727;637;482;530;636
