FDIA;FEST;FSEN;HOR1;HOR2;HOR3;HOR4;HOR5;HOR6;HOR7;HOR8;HOR9;HOR10;HOR11;HOR12
23/11/18;ES55;2=;261;259;369;247;280;274;292;257;260;199;135;115
23/11/18;ES56;1-;29;28;15;25;55;146;449;634;545;392;345;400
23/11/18;ES56;1=;504;1092;1154;845;689;611;492;440;313;214;142;102
23/11/18;ES56;2-;33;19;20;19;42;344;1079;1366;798;376;309;320
23/11/18;ES56;2=;365;470;363;337;300;359;324;306;253;165;121;83
23/11/18;ES57;1-;51;42;30;24;60;207;729;964;845;582;594;623
23/11/18;ES57;1=;667;745;640;888;1025;851;774;740;593;456;317;318
23/11/18;ES57;2-;36;34;19;20;53;160;535;1044;902;609;566;625
23/11/18;ES57;2=;715;924;1048;977;938;865;823;797;675;391;187;162
23/11/18;ES58;1-;49;27;15;19;57;143;371;701;508;347;365;351
23/11/18;ES58;1=;450;656;958;686;560;559;486;440;305;203;203;129
23/11/18;ES58;2-;25;11;11;14;38;98;261;428;404;250;284;304
23/11/18;ES58;2=;366;363;404;400;505;410;339;341;293;197;123;96
23/11/18;ES59;1-;37;22;15;19;25;78;126;184;181;150;160;169
23/11/18;ES59;1=;197;174;235;250;196;207;233;162;168;166;105;72
23/11/18;ES59;2-;15;19;14;20;50;149;213;236;229;176;186;201
23/11/18;ES59;2=;201;175;187;228;215;237;203;191;159;128;79;51
23/11/18;ES60;1-;57;41;30;38;81;297;1145;1371;1024;776;698;667
23/11/18;ES60;1=;653;690;605;667;900;776;756;650;486;320;221;194
23/11/18;ES60;2-;88;43;40;26;42;141;503;960;696;519;601;687
23/11/18;ES60;2=;736;930;849;869;909;803;842;796;692;512;293;301
24/11/18;ES01;1-;1169;964;732;538;431;437;389;585;820;1002;1237;1380
24/11/18;ES01;1=;1879;1993;1169;1129;1366;1578;1700;1589;1249;1061;1174;1334
24/11/18;ES01;2-;817;688;503;421;335;424;332;441;808;989;1197;1405
24/11/18;ES01;2=;1420;1395;1038;1080;1285;1526;1515;1545;1447;1158;931;924
24/11/18;ES02;1-;607;457;366;317;310;328;378;483;609;707;967;962
24/11/18;ES02;1=;946;1007;990;1001;979;981;1017;867;946;739;643;635
24/11/18;ES02;2-;657;489;414;297;338;421;495;636;907;794;984;1027
24/11/18;ES02;2=;1126;1173;761;844;927;819;933;907;1119;930;852;803
24/11/18;ES03;1-;591;528;421;336;270;244;295;500;723;1083;1352;1652
24/11/18;ES03;1=;1624;1679;1829;1166;1021;1245;1619;1739;1572;1531;1010;725
24/11/18;ES03;2-;525;416;293;227;155;127;185;217;356;488;685;896
24/11/18;ES03;2=;1164;1187;1630;1112;772;934;1305;1259;1200;1216;1082;591
24/11/18;ES04;1-;431;388;349;230;187;159;207;211;309;585;671;791
24/11/18;ES04;1=;947;1077;1110;778;609;798;1041;1103;1246;1064;787;526
24/11/18;ES04;2-;363;358;262;162;118;115;141;161;213;391;516;627
24/11/18;ES04;2=;651;661;744;537;410;531;639;574;581;602;396;336
24/11/18;ES05;1-;1576;1274;1070;820;746;881;741;865;1247;1622;1645;1877
24/11/18;ES05;1=;2141;2254;1675;1593;1691;1980;1848;2143;2428;2034;1757;1822
24/11/18;ES05;2-;428;352;256;224;293;521;656;969;1513;1481;1655;1780
24/11/18;ES05;2=;1938;1900;1271;1305;1614;1856;1898;1838;1388;1037;800;716
24/11/18;ES06;1-;203;135;77;74;67;86;145;340;401;571;607;694
24/11/18;ES06;1=;662;663;399;470;535;593;638;638;496;338;486;264
24/11/18;ES06;2-;194;144;113;84;64;80;145;273;426;490;628;663
24/11/18;ES06;2=;706;669;454;392;551;565;677;559;472;391;290;278
24/11/18;ES07;1-;1172;1050;726;540;434;412;660;865;1122;1640;1682;2305
24/11/18;ES07;1=;2272;2410;2465;1836;1693;1945;2262;2196;2247;2173;1792;1671
24/11/18;ES07;2-;809;567;425;309;316;463;1017;1255;1706;2111;2171;2458
24/11/18;ES07;2=;2639;3173;3019;1852;2072;2598;3334;3065;2778;2075;1474;1208
24/11/18;ES08;1-;0;0;0;0;0;0;0;0;0;0;0;0
24/11/18;ES08;1=;0;0;0;0;0;0;0;0;0;0;0;0
24/11/18;ES08;2-;0;0;0;0;0;0;0;0;0;0;0;0
24/11/18;ES08;2=;0;0;0;0;0;0;0;0;0;0;0;0
24/11/18;ES09;1-;853;865;873;736;796;678;587;668;643;755;833;943
24/11/18;ES09;1=;558;487;934;772;891;809;762;583;639;673;873;802
24/11/18;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0
24/11/18;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0
24/11/18;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0
24/11/18;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0
24/11/18;ES10;2-;331;219;173;125;115;136;216;323;337;474;580;646
24/11/18;ES10;2=;666;673;621;541;543;625;704;608;633;606;506;477
24/11/18;ES11;1-;1087;967;672;416;283;233;328;951;1517;2101;2734;2767
24/11/18;ES11;1=;2957;3018;3300;3162;2088;1949;2379;2617;2648;2586;2196;1516
24/11/18;ES11;2-;1583;1239;870;588;401;325;369;742;1097;1743;2606;2999
24/11/18;ES11;2=;3526;4004;4519;4696;3233;2994;3643;4538;4166;3959;3040;2297
24/11/18;ES12;1-;1543;1415;970;778;774;814;751;1194;1609;1780;1997;1998
24/11/18;ES12;1=;1839;1850;1948;1764;2041;1843;1899;1956;2067;1709;1609;1640
24/11/18;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0
24/11/18;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0
24/11/18;ES13;1-;1031;850;756;536;515;537;432;577;895;1008;1123;1284
24/11/18;ES13;1=;1481;1413;947;961;1142;1315;1322;1392;1355;1089;1084;1001
24/11/18;ES13;2-;1451;1352;1189;952;800;772;656;717;1058;1225;1469;1605
24/11/18;ES13;2=;1705;1853;1416;1305;1538;1680;1663;1685;1774;1564;1378;1358
24/11/18;ES14;1-;151;125;83;66;56;69;67;108;149;250;322;349
24/11/18;ES14;1=;384;304;224;226;192;305;298;312;235;182;148;159
24/11/18;ES14;2-;95;50;46;43;55;39;57;69;125;171;216;270
24/11/18;ES14;2=;301;296;204;146;140;198;252;225;222;157;136;104
24/11/18;ES15;1-;283;254;172;143;132;188;209;384;526;624;621;734
24/11/18;ES15;1=;625;707;472;387;505;516;518;594;599;402;376;301
24/11/18;ES15;2-;122;108;90;75;79;103;107;252;371;446;533;690
24/11/18;ES15;2=;743;889;534;383;503;714;677;695;581;311;247;192
24/11/18;ES16;1-;1062;764;642;511;466;495;460;643;875;1115;1224;1348
24/11/18;ES16;1=;1476;1441;1039;994;1179;1252;1309;1324;1282;1078;1119;1109
24/11/18;ES16;2-;610;551;391;329;377;363;332;485;761;861;1088;1207
24/11/18;ES16;2=;1283;1302;877;832;1070;1280;1305;1277;1159;968;713;642
24/11/18;ES17;1-;1117;903;601;514;514;679;682;1256;1826;2088;2428;2748
24/11/18;ES17;1=;2950;2896;1907;1841;2389;2777;2819;2888;2742;1752;1414;1276
24/11/18;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0
24/11/18;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0
24/11/18;ES18;1-;258;234;196;177;149;135;147;214;373;511;564;674
24/11/18;ES18;1=;663;624;435;364;565;623;629;696;689;433;279;307
24/11/18;ES18;2-;420;362;300;235;162;132;107;160;326;493;587;704
24/11/18;ES18;2=;864;930;537;493;626;638;753;847;867;601;470;513
24/11/18;ES19;1-;544;532;428;333;298;358;410;470;596;767;854;992
24/11/18;ES19;1=;988;1072;789;717;853;903;966;925;914;811;657;684
24/11/18;ES19;2-;0;0;0;0;0;0;0;0;0;0;0;0
24/11/18;ES19;2=;0;0;0;0;0;0;0;0;0;0;0;0
24/11/18;ES20;1-;4557;3985;3027;2082;1543;1414;1385;2440;3181;4512;6430;7139
24/11/18;ES20;1=;8461;9139;9999;9999;7726;7043;8185;8868;8529;8350;7310;6320
24/11/18;ES20;2-;3915;3060;2187;1424;1007;1059;1532;3415;4692;6453;8067;8101
24/11/18;ES20;2=;9006;9660;9999;9999;6848;6534;8366;9966;9617;9260;7927;5925
24/11/18;ES21;1-;380;274;186;163;127;204;172;318;498;677;900;1036
24/11/18;ES21;1=;1013;1032;602;607;776;856;844;826;839;565;476;468
24/11/18;ES21;2-;337;234;219;160;132;180;258;451;694;903;1179;1401
24/11/18;ES21;2=;1376;1275;618;709;918;1228;1113;1180;1038;556;412;368
24/11/18;ES22;1-;559;487;436;321;261;222;235;342;416;638;722;888
24/11/18;ES22;1=;1080;1085;1159;705;678;900;1109;1190;1252;910;674;635
24/11/18;ES22;2-;923;820;699;512;411;370;344;360;455;759;1043;1132
24/11/18;ES22;2=;1488;1343;1301;1020;925;1116;1328;1330;1520;1534;1213;975
24/11/18;ES23;1-;1240;1025;886;789;709;947;907;1183;1718;1762;2268;2340
24/11/18;ES23;1=;2479;2351;1591;1561;2078;2498;2493;710;16;12;1060;1365
24/11/18;ES23;2-;2104;1875;1586;1272;1159;1113;950;961;1468;1611;1877;1998
24/11/18;ES23;2=;2278;2381;1862;1913;2080;2221;2298;2013;1882;1871;2069;2227
24/11/18;ES24;1-;574;545;466;374;293;220;184;177;257;396;586;651
24/11/18;ES24;1=;804;819;875;706;629;705;805;843;918;909;737;550
24/11/18;ES24;2-;433;408;339;306;215;234;256;369;589;765;780;896
24/11/18;ES24;2=;816;788;569;526;654;785;852;940;892;606;510;434
24/11/18;ES25;1-;134;142;119;113;95;102;130;113;122;135;113;144
24/11/18;ES25;1=;106;153;123;107;117;124;119;116;132;120;131;111
24/11/18;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0
24/11/18;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0
24/11/18;ES26;1-;535;442;409;365;380;387;389;420;534;551;546;481
24/11/18;ES26;1=;487;462;529;569;504;433;323;373;364;515;498;457
24/11/18;ES26;2-;177;181;178;165;135;90;137;153;195;211;266;236
24/11/18;ES26;2=;255;259;180;193;275;268;290;279;247;203;263;215
24/11/18;ES27;1-;1127;1084;1049;796;672;707;810;1049;1287;1600;1699;946
24/11/18;ES27;1=;1409;1728;1420;1464;1146;838;856;985;1538;1814;1834;1467
24/11/18;ES27;2-;965;805;704;599;521;550;523;574;701;795;919;1022
24/11/18;ES27;2=;1020;1068;938;930;904;1214;1288;1094;1056;1070;1231;1135
24/11/18;ES28;1-;273;178;154;106;106;171;170;249;400;580;631;679
24/11/18;ES28;1=;721;686;478;451;526;691;632;682;696;518;399;379
24/11/18;ES28;2-;275;173;163;141;157;236;293;426;671;1051;819;889
24/11/18;ES28;2=;951;866;567;594;679;904;904;841;662;523;405;332
24/11/18;ES29;1-;951;777;639;533;546;561;688;787;1196;1311;1413;1608
24/11/18;ES29;1=;1672;1670;1159;1155;1502;1617;1761;1884;1711;1562;1164;1096
24/11/18;ES29;2-;980;760;576;487;515;729;689;1059;1685;1857;1999;2163
24/11/18;ES29;2=;2224;2077;1507;1439;1853;2142;2169;1712;1555;1329;1204;1234
24/11/18;ES30;1-;242;197;221;139;138;113;119;141;181;297;354;432
24/11/18;ES30;1=;471;487;492;391;338;379;428;438;480;519;337;305
24/11/18;ES30;2-;381;341;321;259;226;195;204;238;330;557;725;815
24/11/18;ES30;2=;848;927;801;663;573;809;887;853;959;972;651;491
24/11/18;ES31;1-;158;138;96;76;59;55;71;73;114;193;250;291
24/11/18;ES31;1=;325;337;391;243;157;211;224;233;251;236;184;147
24/11/18;ES31;2-;86;63;65;51;43;44;47;77;111;197;257;249
24/11/18;ES31;2=;286;289;280;194;145;171;225;227;196;194;99;93
24/11/18;ES32;1-;379;396;344;281;240;229;239;266;359;563;654;702
24/11/18;ES32;1=;761;756;835;642;534;624;804;873;853;842;606;517
24/11/18;ES32;2-;418;447;390;263;183;179;188;146;223;274;393;433
24/11/18;ES32;2=;550;555;636;460;380;469;513;593;622;717;521;523
24/11/18;ES33;1-;317;238;132;120;115;114;164;283;396;614;795;934
24/11/18;ES33;1=;963;1060;1218;811;634;823;1114;1074;976;790;510;358
24/11/18;ES33;2-;221;212;114;68;74;72;109;160;292;487;605;690
24/11/18;ES33;2=;717;769;844;618;410;515;630;656;612;584;365;342
24/11/18;ES34;1-;241;248;257;223;201;180;195;242;302;377;454;407
24/11/18;ES34;1=;258;355;379;358;62;94;21;6;154;217;198;177
24/11/18;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0
24/11/18;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0
24/11/18;ES36;1-;1273;983;788;557;485;439;399;569;903;1077;1303;1373
24/11/18;ES36;1=;1698;1807;749;1077;1420;1555;1538;1762;1544;1237;1187;1298
24/11/18;ES36;2-;724;490;313;263;226;315;335;728;1277;1538;1860;2031
24/11/18;ES36;2=;2081;2125;1309;1350;1822;2136;2155;2240;2008;1215;979;927
24/11/18;ES37;1-;611;466;347;302;338;417;366;537;829;1009;1250;1420
24/11/18;ES37;1=;1512;1480;949;948;1159;1128;1153;1156;1045;692;736;752
24/11/18;ES37;2-;458;315;231;222;233;360;472;810;1180;1392;1481;1712
24/11/18;ES37;2=;1852;1798;959;960;1198;1409;1445;1736;1504;872;776;630
24/11/18;ES38;1-;191;158;92;47;41;41;74;124;263;343;451;596
24/11/18;ES38;1=;650;593;582;373;348;396;415;469;452;396;302;221
24/11/18;ES38;2-;132;107;49;38;45;35;74;120;204;328;431;503
24/11/18;ES38;2=;539;503;439;240;265;383;467;427;395;272;185;149
24/11/18;ES39;1-;539;492;405;243;145;143;160;307;542;742;994;1144
24/11/18;ES39;1=;1354;1515;1694;1952;1099;1063;1435;1688;1729;1680;1349;801
24/11/18;ES39;2-;662;591;476;277;189;145;153;267;465;922;1347;1487
24/11/18;ES39;2=;1793;1679;1938;1822;1210;1149;1528;1560;1526;1559;1255;943
24/11/18;ES40;1-;758;704;540;404;361;110;0;0;0;0;0;0
24/11/18;ES40;1=;0;0;0;0;0;0;0;0;0;0;0;0
24/11/18;ES40;2-;794;609;396;331;334;128;0;0;0;0;0;0
24/11/18;ES40;2=;0;0;0;0;0;0;0;0;0;0;0;0
24/11/18;ES41;1-;403;341;255;243;269;351;438;565;767;887;1024;1038
24/11/18;ES41;1=;1147;1058;761;728;816;903;896;870;755;616;577;514
24/11/18;ES41;2-;344;276;212;201;169;240;271;419;560;689;743;851
24/11/18;ES41;2=;841;937;639;586;681;778;819;771;698;527;491;400
24/11/18;ES42;1-;467;369;347;308;353;331;176;286;424;549;698;748
24/11/18;ES42;1=;1000;817;531;619;636;759;648;721;680;623;461;459
24/11/18;ES42;2-;335;300;228;197;140;202;137;288;521;754;895;998
24/11/18;ES42;2=;998;1061;566;588;720;891;875;958;846;517;453;500
24/11/18;ES43;1-;108;66;80;61;63;67;88;97;153;215;234;293
24/11/18;ES43;1=;308;467;576;399;333;540;320;439;532;365;392;364
24/11/18;ES43;2-;353;307;220;170;150;100;167;158;216;399;464;517
24/11/18;ES43;2=;529;588;701;489;431;510;582;616;586;492;444;417
24/11/18;ES44;1-;1090;859;719;542;494;460;531;684;1076;1413;1726;1979
24/11/18;ES44;1=;2025;1903;1463;1457;1725;1931;1977;2088;1929;1642;1214;1071
24/11/18;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
24/11/18;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
24/11/18;ES45;1-;1122;802;648;457;408;472;507;631;908;1173;1451;1794
24/11/18;ES45;1=;1837;1817;1269;1240;1481;1840;2036;2297;2227;1801;1331;1044
24/11/18;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
24/11/18;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
24/11/18;ES46;1-;170;153;114;125;134;242;311;461;625;787;949;1004
24/11/18;ES46;1=;1063;849;680;646;797;909;833;735;579;554;475;322
24/11/18;ES46;2-;234;157;154;107;131;235;270;372;586;742;924;1017
24/11/18;ES46;2=;994;986;653;649;726;871;920;838;672;601;464;371
24/11/18;ES47;1-;406;348;283;224;192;251;330;466;672;840;847;950
24/11/18;ES47;1=;1007;1004;845;731;841;867;1025;1015;846;875;623;522
24/11/18;ES47;2-;438;400;301;246;233;267;308;407;526;712;758;848
24/11/18;ES47;2=;826;781;631;642;692;781;765;843;707;598;834;571
24/11/18;ES48;1-;180;132;110;81;95;286;357;429;625;658;785;837
24/11/18;ES48;1=;885;888;699;528;690;985;1159;973;608;510;491;304
24/11/18;ES48;2-;175;150;141;99;100;190;257;297;477;626;804;833
24/11/18;ES48;2=;834;853;625;583;650;836;768;769;549;491;1096;334
24/11/18;ES49;1-;316;188;125;112;104;117;172;336;505;588;639;747
24/11/18;ES49;1=;787;766;503;480;621;727;743;755;692;451;393;400
24/11/18;ES49;2-;180;134;107;88;64;50;45;87;132;223;288;361
24/11/18;ES49;2=;443;462;560;353;296;363;473;476;458;375;249;170
24/11/18;ES50;1-;291;276;284;210;160;142;149;126;154;253;314;389
24/11/18;ES50;1=;418;519;502;332;327;365;417;436;471;435;397;305
24/11/18;ES50;2-;242;202;208;143;119;114;149;113;147;284;346;385
24/11/18;ES50;2=;434;394;426;253;229;268;365;363;322;363;276;217
24/11/18;ES51;1-;168;145;114;73;80;63;86;102;133;274;366;460
24/11/18;ES51;1=;477;488;529;342;215;295;377;385;387;413;307;202
24/11/18;ES51;2-;137;119;100;63;55;43;63;77;133;211;335;408
24/11/18;ES51;2=;431;405;477;298;197;255;282;285;310;259;225;197
24/11/18;ES52;1-;216;141;129;77;86;61;80;75;175;372;501;623
24/11/18;ES52;1=;625;639;672;436;316;429;539;583;568;452;319;242
24/11/18;ES52;2-;120;87;87;55;103;88;128;74;136;267;346;443
24/11/18;ES52;2=;341;427;435;324;229;322;368;346;393;274;277;210
24/11/18;ES53;1-;136;124;99;94;74;91;91;85;131;185;243;271
24/11/18;ES53;1=;271;309;322;288;288;338;315;287;281;246;220;224
24/11/18;ES53;2-;260;224;180;191;138;141;173;201;292;298;403;445
24/11/18;ES53;2=;436;467;498;411;447;501;534;495;423;384;344;293
24/11/18;ES54;1-;122;89;69;55;32;44;64;102;139;187;223;271
24/11/18;ES54;1=;286;270;293;212;228;255;272;295;243;196;171;171
24/11/18;ES54;2-;204;142;106;67;56;54;82;107;162;263;364;330
24/11/18;ES54;2=;357;412;385;339;368;324;370;361;319;307;303;266
24/11/18;ES55;1-;62;59;43;27;16;28;68;59;139;183;243;245
24/11/18;ES55;1=;295;295;243;202;173;188;199;190;200;141;149;118
24/11/18;ES55;2-;70;48;37;27;31;43;62;91;98;150;232;212
24/11/18;ES55;2=;266;260;230;176;132;146;230;205;209;158;93;79
24/11/18;ES56;1-;77;59;33;33;36;61;130;140;244;219;217;270
24/11/18;ES56;1=;259;211;169;141;186;264;244;206;157;186;804;177
24/11/18;ES56;2-;77;61;49;23;39;75;85;88;173;162;213;195
24/11/18;ES56;2=;209;208;152;210;256;295;466;317;138;161;157;100
24/11/18;ES57;1-;194;67;0;0;0;0;0;0;0;0;2328;791
24/11/18;ES57;1=;744;625;503;576;603;597;606;612;483;424;367;325
24/11/18;ES57;2-;125;49;0;0;0;0;0;0;0;0;2386;748
24/11/18;ES57;2=;779;747;464;429;648;706;738;647;576;350;255;188
24/11/18;ES58;1-;88;63;42;44;53;67;96;196;321;395;535;555
24/11/18;ES58;1=;538;413;244;290;347;410;489;411;260;212;163;151
24/11/18;ES58;2-;62;38;30;30;42;41;63;149;220;287;379;338
24/11/18;ES58;2=;375;354;188;202;208;213;277;289;234;146;226;120
24/11/18;ES59;1-;75;33;38;26;23;51;45;85;120;160;142;222
24/11/18;ES59;1=;193;187;146;142;138;177;166;175;168;163;152;112
24/11/18;ES59;2-;43;28;30;27;34;65;72;120;185;210;200;229
24/11/18;ES59;2=;207;151;129;135;160;180;189;167;125;105;76;69
24/11/18;ES60;1-;155;124;116;94;86;130;188;262;470;636;789;722
24/11/18;ES60;1=;571;555;334;367;435;523;544;481;354;237;216;183
24/11/18;ES60;2-;184;140;88;74;75;92;141;224;359;472;602;717
24/11/18;ES60;2=;763;718;474;351;505;600;652;643;549;398;334;266
25/11/18;ES01;1-;1404;1132;921;238;125;112;55;37;12;141;268;1083
25/11/18;ES01;1=;1251;937;595;957;1260;1441;1504;1548;1195;916;598;396
25/11/18;ES01;2-;789;737;526;343;304;327;273;224;16;333;736;875
25/11/18;ES01;2=;968;997;788;898;1186;1349;1240;974;791;538;491;349
25/11/18;ES02;1-;579;488;409;387;380;334;326;291;363;494;673;738
25/11/18;ES02;1=;754;759;644;769;911;854;796;696;637;562;434;302
25/11/18;ES02;2-;726;631;418;427;420;358;453;472;420;573;775;800
25/11/18;ES02;2=;1050;1041;640;649;961;1056;1049;1056;928;767;582;306
25/11/18;ES03;1-;651;543;510;354;281;261;321;475;521;653;971;1392
25/11/18;ES03;1=;1396;1515;1633;1086;913;1305;1516;1413;1235;1218;723;475
25/11/18;ES03;2-;552;461;330;248;182;179;169;204;282;398;506;713
25/11/18;ES03;2=;957;1105;1442;943;704;927;1299;1070;1010;964;748;390
25/11/18;ES04;1-;435;429;323;254;198;161;196;180;224;324;487;599
25/11/18;ES04;1=;804;1011;1073;689;559;834;1046;1094;934;764;487;323
25/11/18;ES04;2-;374;329;241;173;125;116;116;137;159;350;440;481
25/11/18;ES04;2=;542;667;668;400;353;569;600;530;518;507;315;210
25/11/18;ES05;1-;1671;1528;1349;988;858;962;737;541;580;1025;1074;1078
25/11/18;ES05;1=;1621;1679;1435;1558;1701;1936;1928;1948;1825;1457;1193;728
25/11/18;ES05;2-;535;389;300;271;278;475;588;717;687;945;1218;1275
25/11/18;ES05;2=;1570;1433;1043;1175;1542;1795;1814;1498;1156;810;482;302
25/11/18;ES06;1-;199;138;102;63;55;77;122;134;218;325;432;502
25/11/18;ES06;1=;579;593;333;438;494;555;487;511;356;247;140;90
25/11/18;ES06;2-;203;142;99;72;61;94;105;121;185;298;415;538
25/11/18;ES06;2=;579;538;316;381;491;478;435;459;362;208;146;106
25/11/18;ES07;1-;1440;1269;875;644;509;477;587;677;686;907;1324;1943
25/11/18;ES07;1=;2135;2488;2476;1737;1733;2118;2447;2334;2270;1857;1465;911
25/11/18;ES07;2-;1022;786;566;393;369;393;848;965;1052;1182;1554;2135
25/11/18;ES07;2=;2326;2848;2525;1597;1908;2661;3044;2499;2213;1840;1266;652
25/11/18;ES08;1-;0;0;0;0;0;0;0;0;0;0;0;0
25/11/18;ES08;1=;0;0;0;0;0;0;0;0;0;0;0;0
25/11/18;ES08;2-;0;0;0;0;0;0;0;0;0;0;0;0
25/11/18;ES08;2=;0;0;0;0;0;0;0;0;0;0;0;0
25/11/18;ES09;1-;766;676;758;749;759;731;756;720;663;661;715;841
25/11/18;ES09;1=;777;794;802;895;868;880;863;876;818;777;682;697
25/11/18;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0
25/11/18;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0
25/11/18;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0
25/11/18;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0
25/11/18;ES10;2-;343;315;253;194;155;142;180;220;209;306;401;556
25/11/18;ES10;2=;592;586;588;445;423;485;614;586;499;459;368;252
25/11/18;ES11;1-;1368;1150;852;513;349;281;310;673;1012;1100;1425;1840
25/11/18;ES11;1=;2489;2517;2853;2788;1795;2041;2504;2880;2695;2298;1984;1382
25/11/18;ES11;2-;1642;1346;1017;656;428;350;382;626;805;1143;1392;2040
25/11/18;ES11;2=;2955;3433;4283;4165;2985;2874;3824;4457;4187;3661;2803;2067
25/11/18;ES12;1-;1573;1347;1090;931;741;619;616;739;773;1079;1592;1923
25/11/18;ES12;1=;2078;2134;1636;1779;1991;1865;1903;1844;1691;1357;971;607
25/11/18;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0
25/11/18;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0
25/11/18;ES13;1-;1010;912;707;717;465;130;80;105;87;234;759;383
25/11/18;ES13;1=;638;978;685;815;1117;1190;1206;1116;894;664;512;357
25/11/18;ES13;2-;1395;1470;1253;830;798;714;621;694;495;588;908;1183
25/11/18;ES13;2=;1378;1386;1094;1193;1398;1564;1554;1419;1310;1081;886;716
25/11/18;ES14;1-;138;110;97;79;63;59;43;88;119;173;207;263
25/11/18;ES14;1=;257;304;200;168;203;227;206;212;186;144;75;46
25/11/18;ES14;2-;108;75;73;38;46;25;32;53;64;114;158;194
25/11/18;ES14;2=;231;247;138;121;150;176;209;206;139;94;76;47
25/11/18;ES15;1-;286;232;157;155;118;137;143;195;344;434;495;567
25/11/18;ES15;1=;629;609;367;361;548;548;553;493;449;312;180;104
25/11/18;ES15;2-;164;136;96;61;55;71;79;122;154;257;423;470
25/11/18;ES15;2=;640;690;349;406;500;581;605;470;390;241;173;87
25/11/18;ES16;1-;1086;941;700;652;517;483;324;301;339;705;914;1008
25/11/18;ES16;1=;1133;1175;919;1007;1184;1167;1206;1143;912;751;566;415
25/11/18;ES16;2-;651;630;483;433;390;385;351;506;359;511;828;1006
25/11/18;ES16;2=;1153;1100;652;715;907;1085;1115;930;743;591;422;259
25/11/18;ES17;1-;1038;807;662;584;474;570;496;727;855;1224;1865;2257
25/11/18;ES17;1=;2721;2779;1682;1887;2525;2726;2559;2223;1855;1268;830;466
25/11/18;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0
25/11/18;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0
25/11/18;ES18;1-;280;242;210;204;177;132;106;169;192;304;493;577
25/11/18;ES18;1=;647;588;365;357;481;532;520;420;321;204;116;78
25/11/18;ES18;2-;495;404;318;221;176;128;100;156;224;384;443;562
25/11/18;ES18;2=;775;721;400;480;545;669;658;680;536;418;242;160
25/11/18;ES19;1-;640;576;575;410;297;421;347;465;816;655;688;897
25/11/18;ES19;1=;870;927;652;651;743;778;784;799;657;475;374;280
25/11/18;ES19;2-;0;0;0;0;0;0;0;0;0;0;0;0
25/11/18;ES19;2=;0;0;0;0;0;0;0;0;0;0;0;0
25/11/18;ES20;1-;6568;4606;3278;2350;1744;1515;1306;2090;2146;2509;3548;5129
25/11/18;ES20;1=;6883;7731;9018;8807;6514;6517;8178;9091;8656;7902;6565;5220
25/11/18;ES20;2-;4416;3691;2771;1725;1300;1187;1431;2662;2936;3449;4405;5738
25/11/18;ES20;2=;7481;8240;9999;9738;6285;6615;8448;9925;9416;8092;7016;4752
25/11/18;ES21;1-;416;312;219;182;149;166;137;146;344;512;664;733
25/11/18;ES21;1=;888;815;533;599;756;882;791;776;588;461;227;128
25/11/18;ES21;2-;333;251;208;149;137;155;185;285;347;601;845;983
25/11/18;ES21;2=;1155;1141;538;632;898;992;954;806;602;348;200;105
25/11/18;ES22;1-;536;555;457;411;301;267;274;262;308;396;454;628
25/11/18;ES22;1=;893;944;903;703;705;851;973;946;858;723;616;417
25/11/18;ES22;2-;816;803;712;600;483;408;396;345;387;473;693;1027
25/11/18;ES22;2=;1276;1519;1341;1029;911;968;1130;1196;1207;1005;829;583
25/11/18;ES23;1-;1551;1337;1273;995;798;850;637;837;20;23;35;42
25/11/18;ES23;1=;22;31;23;1417;1722;2138;2163;1809;1511;1165;909;656
25/11/18;ES23;2-;2011;2176;2038;1483;1372;1234;988;651;819;1165;1040;715
25/11/18;ES23;2=;1732;1760;1742;1781;2053;2028;1932;1945;1794;1616;1448;1120
25/11/18;ES24;1-;548;560;544;428;364;275;272;189;202;318;418;590
25/11/18;ES24;1=;854;924;810;592;562;674;750;792;705;638;520;328
25/11/18;ES24;2-;494;485;456;384;327;272;239;262;387;552;828;902
25/11/18;ES24;2=;1001;726;452;399;531;549;586;501;435;342;246;172
