FDIA;FEST;FSEN;HOR1;HOR2;HOR3;HOR4;HOR5;HOR6;HOR7;HOR8;HOR9;HOR10;HOR11;HOR12
26/04/19;ES40;1=;2751;2885;2633;2580;2520;2599;2501;2443;2373;1482;984;922
26/04/19;ES40;2-;499;271;207;165;244;557;1327;2284;2185;1992;1924;2018
26/04/19;ES40;2=;2248;2652;2623;2425;2327;2171;1980;1995;2011;1466;952;923
26/04/19;ES41;1-;251;186;155;134;171;354;872;1380;1238;1084;1145;1188
26/04/19;ES41;1=;1224;1225;1077;1175;1159;1179;1084;1129;950;751;547;533
26/04/19;ES41;2-;251;166;121;106;140;238;528;733;1068;962;906;964
26/04/19;ES41;2=;941;1304;1368;1142;1089;1015;941;969;818;623;426;421
26/04/19;ES42;1-;220;161;129;107;118;199;496;1328;1173;921;905;883
26/04/19;ES42;1=;1043;1328;1267;954;972;947;863;766;731;605;437;443
26/04/19;ES42;2-;169;182;125;89;100;221;573;1522;1631;1168;1195;1181
26/04/19;ES42;2=;1207;1541;1339;1162;1181;1143;982;948;918;629;472;453
26/04/19;ES43;1-;308;202;151;120;108;159;301;611;903;905;844;838
26/04/19;ES43;1=;830;825;786;665;674;757;831;844;805;773;535;368
26/04/19;ES43;2-;312;227;172;118;106;116;219;0;606;609;589;648
26/04/19;ES43;2=;673;721;729;685;653;685;706;714;697;659;520;367
26/04/19;ES44;1-;670;661;534;373;360;494;923;1861;2054;2142;2139;2301
26/04/19;ES44;1=;2387;2533;2364;2291;2306;2183;2163;1800;1524;1524;1144;1135
26/04/19;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
26/04/19;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
26/04/19;ES45;1-;757;533;416;362;403;622;1774;2353;2292;2007;1640;2164
26/04/19;ES45;1=;2264;2145;2006;1940;2136;2291;2169;2243;2063;1857;1458;1512
26/04/19;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
26/04/19;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
26/04/19;ES46;1-;115;110;86;95;173;543;811;875;792;760;844;842
26/04/19;ES46;1=;997;1053;970;916;1088;1064;1096;1047;816;590;393;296
26/04/19;ES46;2-;133;109;60;76;144;388;828;1173;1000;874;825;912
26/04/19;ES46;2=;999;969;1033;1053;1017;1055;1030;935;862;618;458;374
26/04/19;ES47;1-;274;191;124;113;153;479;856;1127;1047;952;969;989
26/04/19;ES47;1=;981;1023;991;1047;994;1006;1034;968;912;841;647;510
26/04/19;ES47;2-;262;179;148;132;171;397;663;866;974;863;867;907
26/04/19;ES47;2=;897;1010;975;957;870;855;838;838;797;622;603;496
26/04/19;ES48;1-;115;78;42;50;99;1336;2901;2871;2037;1091;982;1009
26/04/19;ES48;1=;960;1163;1024;1071;894;970;907;896;754;520;406;311
26/04/19;ES48;2-;133;81;80;86;95;236;707;810;789;897;958;831
26/04/19;ES48;2=;1403;2087;1982;1443;1443;1043;1365;1160;966;627;469;329
26/04/19;ES49;1-;146;112;67;58;72;211;791;1064;957;755;766;706
26/04/19;ES49;1=;785;727;682;742;758;703;675;699;644;500;404;399
26/04/19;ES49;2-;143;85;55;65;29;45;77;201;365;482;342;402
26/04/19;ES49;2=;447;490;709;772;710;696;591;552;551;471;339;186
26/04/19;ES50;1-;144;156;110;78;59;96;86;422;476;461;507;461
26/04/19;ES50;1=;486;517;642;376;400;380;521;554;467;293;232;315
26/04/19;ES50;2-;115;116;69;80;85;102;100;285;541;603;615;484
26/04/19;ES50;2=;589;677;405;543;533;552;560;509;430;254;193;259
26/04/19;ES51;1-;120;89;62;43;34;121;121;290;564;668;527;561
26/04/19;ES51;1=;604;572;670;788;650;715;597;540;498;301;198;214
26/04/19;ES51;2-;86;71;44;42;41;152;91;357;649;498;449;431
26/04/19;ES51;2=;728;467;452;427;417;487;512;415;414;417;242;174
26/04/19;ES52;1-;84;46;34;25;30;78;331;646;688;523;552;614
26/04/19;ES52;1=;654;672;562;616;658;609;570;583;517;330;208;176
26/04/19;ES52;2-;98;53;31;27;41;88;91;387;395;280;285;285
26/04/19;ES52;2=;369;399;569;341;405;472;508;394;291;180;138;154
26/04/19;ES53;1-;100;116;67;58;38;49;96;128;238;281;223;272
26/04/19;ES53;1=;254;307;241;234;319;288;315;319;348;307;262;230
26/04/19;ES53;2-;192;144;124;100;103;136;218;474;500;464;434;465
26/04/19;ES53;2=;421;514;406;441;506;504;442;491;516;505;425;343
26/04/19;ES54;1-;74;60;33;25;18;34;82;249;293;310;258;257
26/04/19;ES54;1=;237;284;249;283;304;301;279;285;280;232;217;171
26/04/19;ES54;2-;151;90;58;28;29;51;107;128;357;355;343;365
26/04/19;ES54;2=;370;356;340;367;427;392;402;414;409;429;312;224
26/04/19;ES55;1-;58;34;15;13;18;17;92;174;301;286;287;318
26/04/19;ES55;1=;296;291;234;250;276;339;309;347;261;209;171;109
26/04/19;ES55;2-;51;27;25;11;14;24;60;98;218;253;254;273
26/04/19;ES55;2=;222;267;212;229;265;212;288;288;240;213;166;113
26/04/19;ES56;1-;49;31;15;22;51;152;446;645;529;337;373;424
26/04/19;ES56;1=;498;1044;1105;860;701;634;509;476;348;211;148;118
26/04/19;ES56;2-;41;28;19;17;51;185;1059;1178;775;285;270;309
26/04/19;ES56;2=;386;464;406;370;299;339;276;377;248;169;145;83
26/04/19;ES57;1-;74;27;23;24;55;186;691;956;695;527;531;570
26/04/19;ES57;1=;641;819;639;767;862;796;742;736;623;517;353;353
26/04/19;ES57;2-;53;29;26;20;42;128;572;911;795;563;575;623
26/04/19;ES57;2=;639;846;1050;952;857;858;847;757;699;477;249;154
26/04/19;ES58;1-;55;32;24;17;34;143;345;696;497;410;403;383
26/04/19;ES58;1=;448;627;783;643;622;592;566;559;382;241;185;146
26/04/19;ES58;2-;24;19;18;19;39;76;247;438;375;246;280;280
26/04/19;ES58;2=;326;363;441;394;489;382;395;322;328;221;149;112
26/04/19;ES59;1-;36;17;26;19;25;72;120;154;135;164;233;173
26/04/19;ES59;1=;168;213;150;128;141;202;200;131;147;120;115;85
26/04/19;ES59;2-;26;20;15;17;42;143;197;256;299;196;179;189
26/04/19;ES59;2=;205;196;176;250;250;228;246;267;175;129;97;63
26/04/19;ES60;1-;94;71;47;56;78;179;649;923;850;665;683;686
26/04/19;ES60;1=;648;604;502;578;713;697;677;618;483;304;207;190
26/04/19;ES60;2-;123;77;52;46;51;94;307;594;561;510;608;700
26/04/19;ES60;2=;771;871;801;683;726;717;766;753;712;484;304;269
27/04/19;ES01;1-;407;217;146;94;184;660;2385;2924;2803;2436;2447;2431
27/04/19;ES01;1=;2613;2689;2256;2374;2242;2547;2501;2279;1904;1321;1316;1100
27/04/19;ES01;2-;267;182;124;105;154;391;837;1582;1834;1687;1808;1910
27/04/19;ES01;2=;1790;1585;1601;1847;1892;1717;1594;1606;1410;949;787;627
27/04/19;ES02;1-;51;62;44;39;26;45;87;144;177;189;261;236
27/04/19;ES02;1=;228;163;144;133;126;221;210;146;138;139;120;72
27/04/19;ES02;2-;259;187;141;149;242;700;1072;1219;1188;1381;1203;807
27/04/19;ES02;2=;1013;1245;1283;1261;1198;1210;1221;1156;1186;960;925;677
27/04/19;ES03;1-;165;116;90;97;170;858;2880;2848;2888;2339;1926;1878
27/04/19;ES03;1=;1775;2101;2041;2137;2355;2226;2033;1796;1533;868;589;449
27/04/19;ES03;2-;151;83;70;61;62;173;594;1216;1173;1304;1517;1863
27/04/19;ES03;2=;1960;1986;1805;1630;1882;1984;2073;1918;1514;874;541;387
27/04/19;ES04;1-;98;63;106;43;4242;6438;7307;7234;6607;826;1084;1080
27/04/19;ES04;1=;1156;1617;1087;1062;1218;1512;1746;1213;1022;575;1256;394
27/04/19;ES04;2-;79;58;33;21;28;155;557;1016;843;610;827;925
27/04/19;ES04;2=;953;1181;1015;1004;1072;1208;1235;1044;875;531;340;270
27/04/19;ES05;1-;728;469;382;260;409;756;1403;2049;2296;2318;2684;2873
27/04/19;ES05;1=;3265;3387;3239;3027;3387;3607;3667;3416;3196;2357;1704;1575
27/04/19;ES05;2-;147;71;91;84;366;1457;2304;2352;2221;1992;1888;1848
27/04/19;ES05;2=;1892;1884;1864;2031;2093;2003;2096;1875;1528;999;634;345
27/04/19;ES06;1-;68;25;20;32;53;253;980;1072;981;908;922;786
27/04/19;ES06;1=;866;872;826;936;903;1056;1056;795;648;370;246;192
27/04/19;ES06;2-;89;50;24;30;63;191;621;1073;903;810;891;852
27/04/19;ES06;2=;844;897;874;911;1018;1189;1121;875;623;415;234;177
27/04/19;ES07;1-;1193;946;662;468;357;370;581;797;1354;2888;3096;3251
27/04/19;ES07;1=;3563;3497;3381;2220;1750;2074;2134;2318;2316;2306;2026;1356
27/04/19;ES07;2-;866;594;568;356;243;438;937;1589;2085;2675;2793;2837
27/04/19;ES07;2=;2957;3329;3238;1771;1740;2259;2580;2688;2848;2746;2105;1246
27/04/19;ES08;1-;640;435;281;295;215;0;0;0;0;0;0;0
27/04/19;ES08;1=;0;0;0;0;0;0;0;0;0;0;0;0
27/04/19;ES08;2-;1158;1765;783;763;552;780;1339;802;1270;1088;1337;1271
27/04/19;ES08;2=;1771;859;2070;2364;1534;1909;2019;2084;1585;1985;1449;1966
27/04/19;ES09;1-;562;389;399;354;342;560;907;1097;1158;1172;1100;1158
27/04/19;ES09;1=;986;1350;1074;1089;1219;484;0;0;0;557;843;790
27/04/19;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0
27/04/19;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0
27/04/19;ES10;1-;203;135;92;82;56;87;218;478;703;738;404;664
27/04/19;ES10;1=;466;662;668;656;673;738;753;792;730;630;457;377
27/04/19;ES10;2-;194;132;87;52;53;152;369;616;608;652;450;614
27/04/19;ES10;2=;443;692;762;644;690;709;755;727;673;706;534;371
27/04/19;ES11;1-;910;570;261;138;78;115;505;4278;5760;5647;5855;4576
27/04/19;ES11;1=;3686;3527;3950;4909;4388;4163;4268;4375;4233;3780;3082;1914
27/04/19;ES11;2-;1191;658;271;179;124;154;338;1370;3424;4566;3971;3167
27/04/19;ES11;2=;3322;3631;4349;5593;5539;5248;5433;5495;5353;5099;3917;2618
27/04/19;ES12;1-;582;317;271;294;419;1179;1695;1470;1762;2217;2086;1814
27/04/19;ES12;1=;1500;1124;1580;2135;1375;619;730;1044;1906;1804;1437;1200
27/04/19;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0
27/04/19;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0
27/04/19;ES13;1-;350;231;169;129;160;431;1133;1507;1422;1415;1394;1390
27/04/19;ES13;1=;1523;1459;1244;1441;1539;1518;1621;1499;1394;1001;790;677
27/04/19;ES13;2-;577;329;276;211;214;444;1459;1984;1846;1803;1670;1611
27/04/19;ES13;2=;1495;1832;1466;1604;1697;1833;2045;2090;1797;1375;1122;1035
27/04/19;ES14;1-;49;20;21;21;35;89;241;552;506;489;490;566
27/04/19;ES14;1=;483;436;382;472;472;420;384;379;333;199;167;158
27/04/19;ES14;2-;27;14;13;16;12;46;135;252;224;291;360;326
27/04/19;ES14;2=;357;342;299;318;323;364;355;301;264;158;91;107
27/04/19;ES15;1-;84;63;41;34;60;271;1116;1375;1218;956;922;932
27/04/19;ES15;1=;920;1016;924;999;984;1014;1062;929;747;460;332;264
27/04/19;ES15;2-;39;18;18;20;29;159;766;978;987;995;993;927
27/04/19;ES15;2=;1007;1049;910;966;1009;1011;925;840;648;478;319;222
27/04/19;ES16;1-;406;205;120;102;120;310;1082;1612;1365;1451;1629;1605
27/04/19;ES16;1=;1699;1812;1543;1674;1788;1969;1809;1709;1590;1165;958;851
27/04/19;ES16;2-;233;156;103;91;133;445;1544;1895;1848;1480;839;719
27/04/19;ES16;2=;721;1222;1096;1282;1094;1438;1547;1606;1353;828;641;495
27/04/19;ES17;1-;349;202;161;196;275;1339;2931;3455;3193;2855;2907;2762
27/04/19;ES17;1=;2657;2867;2644;2595;2835;2891;2806;2717;2473;1692;1167;800
27/04/19;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0
27/04/19;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0
27/04/19;ES18;1-;85;44;25;26;46;257;1631;1635;1625;992;923;877
27/04/19;ES18;1=;743;709;720;820;852;775;726;609;527;303;209;223
27/04/19;ES18;2-;114;67;49;46;36;78;334;688;696;834;941;946
27/04/19;ES18;2=;1015;1313;873;886;1159;1444;1611;1554;1053;566;424;367
27/04/19;ES19;1-;229;125;124;81;130;249;683;1088;1234;1050;1098;1150
27/04/19;ES19;1=;1120;1081;981;1040;1221;1297;1357;1181;991;631;490;442
27/04/19;ES19;2-;0;0;0;0;0;0;0;0;0;0;0;0
27/04/19;ES19;2=;0;0;0;0;0;0;0;0;0;0;0;0
27/04/19;ES20;1-;3892;2568;1251;709;587;682;1230;3879;8881;9999;9478;8391
27/04/19;ES20;1=;8843;9618;9999;9999;9999;9999;9999;9999;9999;9999;9894;7377
27/04/19;ES20;2-;3055;1658;737;463;418;706;2252;9999;8174;6620;7843;9999
27/04/19;ES20;2=;9999;9999;9999;9999;9999;9999;9999;9999;9999;9999;8452;5659
27/04/19;ES21;1-;103;54;47;36;55;178;1325;1914;1550;1041;1002;1128
27/04/19;ES21;1=;1258;1351;1063;1203;1248;1309;1270;1170;960;586;399;362
27/04/19;ES21;2-;30;12;20;12;19;104;547;953;964;800;690;506
27/04/19;ES21;2=;717;740;680;792;895;857;927;724;522;217;139;90
27/04/19;ES22;1-;180;108;89;92;161;579;1561;1735;1437;1251;1245;1314
27/04/19;ES22;1=;1300;1201;1155;1197;1120;273;0;0;0;4365;483;420
27/04/19;ES22;2-;306;184;132;96;137;344;960;1271;1286;1210;1403;1422
27/04/19;ES22;2=;1463;1758;1357;1924;1663;688;0;0;0;5338;818;651
27/04/19;ES23;1-;426;277;247;215;453;1692;3755;3573;3603;3019;2927;2677
27/04/19;ES23;1=;2699;2514;2499;2728;2747;2604;2456;2301;1986;1497;1170;913
27/04/19;ES23;2-;906;624;466;357;473;841;1438;1841;1947;2280;2575;2673
27/04/19;ES23;2=;2954;3257;2941;2847;3153;3127;2907;2853;2772;2224;1866;1764
27/04/19;ES24;1-;197;99;86;42;78;158;459;766;846;809;941;1085
27/04/19;ES24;1=;1176;1148;929;842;1143;1167;1201;1083;862;606;478;443
27/04/19;ES24;2-;151;100;58;65;88;317;1363;1556;1314;909;884;860
27/04/19;ES24;2=;777;750;672;798;848;822;808;733;635;478;401;279
27/04/19;ES25;1-;148;100;84;13;3;108;158;153;257;255;280;237
27/04/19;ES25;1=;264;217;218;248;243;221;202;217;242;216;187;163
27/04/19;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0
27/04/19;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0
27/04/19;ES26;1-;256;182;145;98;119;147;259;288;416;421;437;449
27/04/19;ES26;1=;451;404;414;418;405;414;442;405;374;300;386;304
27/04/19;ES26;2-;165;122;100;71;108;144;214;272;336;387;347;369
27/04/19;ES26;2=;359;349;338;355;321;324;356;319;339;274;261;199
27/04/19;ES27;1-;438;247;204;187;228;531;1266;1767;1700;1671;1629;1086
27/04/19;ES27;1=;1287;1545;1338;1463;1553;1507;1555;1562;1461;1070;950;878
27/04/19;ES27;2-;579;378;354;362;417;755;1713;1945;1867;1936;1869;1830
27/04/19;ES27;2=;2010;1960;1906;1845;1827;1945;1887;1718;1605;1395;1321;1165
27/04/19;ES28;1-;83;56;38;39;82;259;556;914;834;734;806;841
27/04/19;ES28;1=;988;1117;998;1031;1275;1338;1248;1023;710;456;308;239
27/04/19;ES28;2-;91;54;37;63;142;491;1540;1725;1923;1408;1130;1061
27/04/19;ES28;2=;1093;1166;1012;1170;1291;1346;1244;1018;917;594;355;252
27/04/19;ES29;1-;426;287;192;196;494;1392;2536;2481;2267;2388;2428;2490
27/04/19;ES29;1=;2550;2672;2491;2552;2726;2456;2414;2350;2015;1578;1250;981
27/04/19;ES29;2-;260;125;102;107;229;786;1981;2247;2471;2618;2389;2449
27/04/19;ES29;2=;2333;2294;2333;2382;2468;2365;2387;2424;2255;1569;1185;839
27/04/19;ES30;1-;96;67;53;40;39;120;345;586;597;504;578;619
27/04/19;ES30;1=;601;580;485;493;642;276;0;0;0;2600;249;197
27/04/19;ES30;2-;92;73;75;62;133;371;1194;1625;1321;1059;1005;988
27/04/19;ES30;2=;990;873;826;916;1028;406;0;0;0;4273;408;231
27/04/19;ES31;1-;113;55;33;57;41;30;57;176;373;372;292;313
27/04/19;ES31;1=;390;356;330;278;353;440;443;363;426;434;259;157
27/04/19;ES31;2-;64;47;42;49;17;21;74;247;595;629;354;329
27/04/19;ES31;2=;309;340;334;352;386;357;433;355;396;297;146;81
27/04/19;ES32;1-;123;84;65;69;111;314;1009;1121;1048;886;860;828
27/04/19;ES32;1=;714;726;725;860;811;845;863;769;603;447;286;232
27/04/19;ES32;2-;153;81;59;55;71;135;282;391;473;515;601;610
27/04/19;ES32;2=;750;652;585;512;610;597;628;586;487;394;295;286
27/04/19;ES33;1-;228;89;64;40;57;103;406;1644;1938;1955;1401;1121
27/04/19;ES33;1=;1098;1104;1378;1198;1227;1227;1329;1365;1384;1176;748;421
27/04/19;ES33;2-;187;85;53;37;42;46;182;654;1284;1144;759;727
27/04/19;ES33;2=;754;902;1147;1202;1146;1320;1682;1736;1547;939;564;326
27/04/19;ES34;1-;644;491;2130;1580;171;193;345;517;546;602;581;529
27/04/19;ES34;1=;885;1065;382;573;390;1362;818;973;539;1655;1135;1065
27/04/19;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0
27/04/19;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0
27/04/19;ES36;1-;197;89;62;62;95;347;1862;2094;1994;1582;1707;1615
27/04/19;ES36;1=;1770;1880;1584;1176;740;843;911;915;747;776;804;760
27/04/19;ES36;2-;140;76;73;55;113;477;1810;2811;2503;2425;2491;2465
27/04/19;ES36;2=;2464;2401;2339;2570;2542;2314;2602;2211;1769;1119;770;524
27/04/19;ES37;1-;197;115;104;101;118;324;1384;2290;1942;1425;1598;1795
27/04/19;ES37;1=;1927;2153;1887;1867;2033;2112;2076;1773;1383;949;717;598
27/04/19;ES37;2-;108;58;52;54;168;642;1540;2872;2629;2244;1965;2002
27/04/19;ES37;2=;2045;2187;1932;2171;2241;2508;2417;2113;1561;861;512;392
27/04/19;ES38;1-;99;41;14;15;14;25;114;342;1007;815;471;551
27/04/19;ES38;1=;385;601;702;786;786;826;1114;1026;967;491;342;198
27/04/19;ES38;2-;58;23;7;14;15;33;198;740;999;768;434;475
27/04/19;ES38;2=;317;465;572;490;596;595;566;455;462;326;158;127
27/04/19;ES39;1-;451;282;127;61;52;71;184;1305;3151;3375;2698;1897
27/04/19;ES39;1=;1721;1762;1850;2335;2141;1894;2070;2233;2135;1894;1650;927
27/04/19;ES39;2-;598;323;112;66;45;57;122;524;1957;2526;1708;1578
27/04/19;ES39;2=;1567;1624;1840;2124;2307;2260;2601;2638;2613;2708;1602;1042
27/04/19;ES40;1-;211;126;97;121;214;588;2480;3106;2844;2408;2567;2543
27/04/19;ES40;1=;2750;2874;2607;2541;2630;2707;2825;2633;2133;1411;865;759
27/04/19;ES40;2-;192;102;91;81;186;636;1929;2505;2391;2008;1989;2009
27/04/19;ES40;2=;2170;2416;2160;2321;2324;2574;2593;2339;2003;1243;830;614
27/04/19;ES41;1-;166;113;87;88;155;418;1211;1437;1167;889;985;995
27/04/19;ES41;1=;1001;1131;967;918;1028;1054;1051;1065;824;569;415;338
27/04/19;ES41;2-;147;124;80;88;126;305;700;1004;1206;1077;1109;1098
27/04/19;ES41;2=;1099;1197;1102;1152;1298;1441;1442;1192;926;652;426;340
27/04/19;ES42;1-;102;76;62;95;77;178;732;1387;1350;925;1029;1097
27/04/19;ES42;1=;1101;1085;965;1074;1054;1279;1102;1002;739;516;394;311
27/04/19;ES42;2-;114;65;43;31;42;183;629;1188;1666;1273;1339;1278
27/04/19;ES42;2=;1328;1369;1162;1213;1427;1477;1441;1000;656;389;342;240
27/04/19;ES43;1-;219;136;82;67;112;143;466;1018;1412;1186;975;899
27/04/19;ES43;1=;497;796;761;774;818;923;885;884;803;655;458;283
27/04/19;ES43;2-;585;332;197;127;101;138;166;478;718;605;631;572
27/04/19;ES43;2=;333;712;713;665;694;665;770;746;694;604;513;326
27/04/19;ES44;1-;539;295;226;160;218;582;1228;2096;2361;2313;2375;2417
27/04/19;ES44;1=;2449;2541;2309;2448;2656;2620;2619;2508;2026;1423;1005;921
27/04/19;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
27/04/19;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
27/04/19;ES45;1-;552;375;268;242;306;798;2664;2981;2753;2384;2410;2544
27/04/19;ES45;1=;2501;2467;2173;2465;2475;2524;2408;2218;1957;1406;1106;1031
27/04/19;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
27/04/19;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
27/04/19;ES46;1-;92;59;76;72;153;481;839;919;931;821;811;908
27/04/19;ES46;1=;910;1003;872;833;1036;1066;1144;1003;862;538;303;199
27/04/19;ES46;2-;107;58;53;70;111;375;749;1219;1086;832;938;858
27/04/19;ES46;2=;901;1007;942;958;984;1120;1112;897;846;527;338;227
27/04/19;ES47;1-;201;116;82;73;120;428;846;1198;1075;1003;990;987
27/04/19;ES47;1=;1090;1024;959;1085;1047;1112;1156;1075;976;718;511;403
27/04/19;ES47;2-;177;131;91;100;143;395;748;870;980;909;960;1016
27/04/19;ES47;2=;987;947;975;1033;942;1104;1066;1001;878;604;443;351
27/04/19;ES48;1-;67;42;44;34;129;1163;2844;2963;2267;1156;1035;978
27/04/19;ES48;1=;913;1053;1047;1005;930;1020;929;831;656;476;278;157
27/04/19;ES48;2-;64;45;49;53;98;317;592;728;840;737;803;865
27/04/19;ES48;2=;951;1354;1632;1311;1771;2171;1764;1178;830;491;293;181
27/04/19;ES49;1-;87;42;36;27;56;294;1309;1257;1072;835;740;849
27/04/19;ES49;1=;835;777;765;778;747;732;709;659;515;413;292;231
27/04/19;ES49;2-;108;63;38;37;47;43;68;206;346;497;478;414
27/04/19;ES49;2=;577;494;582;696;546;654;786;780;695;532;333;180
27/04/19;ES50;1-;57;52;30;33;27;78;284;394;510;453;463;465
27/04/19;ES50;1=;506;471;449;439;474;532;519;529;406;318;220;189
27/04/19;ES50;2-;47;49;31;19;37;111;363;641;623;524;536;538
27/04/19;ES50;2=;479;442;405;532;485;528;512;516;416;203;174;154
27/04/19;ES51;1-;48;21;18;20;26;128;291;536;718;630;606;567
27/04/19;ES51;1=;599;553;509;577;686;775;748;562;372;250;151;146
27/04/19;ES51;2-;22;12;6;7;30;101;435;697;512;382;451;452
27/04/19;ES51;2=;443;448;431;447;509;503;462;482;295;174;120;83
27/04/19;ES52;1-;44;27;9;21;32;91;469;935;913;661;590;631
27/04/19;ES52;1=;719;811;671;798;818;727;810;747;604;310;195;129
27/04/19;ES52;2-;27;31;15;17;22;119;508;926;548;399;759;499
27/04/19;ES52;2=;446;531;328;448;634;656;507;453;312;223;145;162
27/04/19;ES53;1-;114;74;60;38;27;41;68;171;268;258;246;306
27/04/19;ES53;1=;219;325;260;262;291;291;341;336;294;283;196;192
27/04/19;ES53;2-;151;106;95;66;64;111;303;436;472;501;505;418
27/04/19;ES53;2=;283;458;452;444;488;478;471;481;510;450;307;222
27/04/19;ES54;1-;72;37;20;13;20;36;151;272;354;309;289;304
27/04/19;ES54;1=;173;264;293;268;294;294;325;271;249;245;168;115
27/04/19;ES54;2-;115;74;38;25;27;34;76;226;391;378;403;367
27/04/19;ES54;2=;254;400;401;365;428;425;432;474;434;429;297;145
27/04/19;ES55;1-;47;22;18;9;9;22;97;192;300;320;206;297
27/04/19;ES55;1=;234;319;295;266;308;287;284;329;254;194;144;98
27/04/19;ES55;2-;31;20;15;9;10;29;105;148;248;262;154;263
27/04/19;ES55;2=;197;270;235;236;219;302;319;338;241;215;144;80
27/04/19;ES56;1-;29;22;16;23;42;129;452;698;566;406;416;404
27/04/19;ES56;1=;386;549;644;633;769;1083;900;602;368;219;131;68
27/04/19;ES56;2-;32;12;45;28;53;260;1007;1310;890;391;354;236
27/04/19;ES56;2=;332;393;368;266;337;408;359;366;278;156;87;114
27/04/19;ES57;1-;62;21;23;43;66;214;755;1083;886;621;667;632
27/04/19;ES57;1=;784;871;912;954;1041;972;864;830;603;468;237;163
27/04/19;ES57;2-;42;22;17;20;41;178;571;1107;932;665;640;628
27/04/19;ES57;2=;710;856;865;930;890;1098;1011;810;530;345;160;96
27/04/19;ES58;1-;34;24;18;25;39;126;352;645;579;384;419;408
27/04/19;ES58;1=;420;498;469;501;618;790;750;586;370;225;169;98
27/04/19;ES58;2-;30;13;14;23;27;86;290;496;408;268;277;348
27/04/19;ES58;2=;339;330;294;316;482;520;439;395;286;199;109;80
27/04/19;ES59;1-;29;17;15;12;38;73;121;195;215;141;145;180
27/04/19;ES59;1=;208;189;230;226;245;178;303;253;191;164;96;55
27/04/19;ES59;2-;15;13;13;18;54;129;255;267;247;218;210;200
27/04/19;ES59;2=;225;201;204;226;236;250;242;204;159;122;73;35
27/04/19;ES60;1-;54;33;16;41;78;222;962;1364;1168;760;688;659
27/04/19;ES60;1=;660;658;593;702;918;772;729;619;436;228;177;143
27/04/19;ES60;2-;58;28;40;26;44;105;449;901;851;556;609;706
27/04/19;ES60;2=;769;901;854;771;888;958;903;846;709;454;250;182
28/04/19;ES01;1-;603;410;246;206;270;724;2554;2889;2658;2130;2205;2453
28/04/19;ES01;1=;2667;2814;2353;2009;1903;1904;1793;1847;1591;1228;1068;1127
28/04/19;ES01;2-;443;310;240;152;208;378;884;1521;1903;1745;1700;1822
28/04/19;ES01;2=;1753;1509;1294;1726;1596;1557;1472;1377;1420;991;732;777
28/04/19;ES02;1-;98;72;54;66;40;63;65;115;173;177;221;251
28/04/19;ES02;1=;150;151;279;142;153;134;149;154;138;152;161;176
28/04/19;ES02;2-;482;222;180;186;298;735;1516;1385;1590;1357;1223;1296
28/04/19;ES02;2=;1293;1190;1181;1261;1137;1135;1179;1183;1152;982;789;719
28/04/19;ES03;1-;228;161;145;105;180;882;2955;2954;2419;2074;2060;1894
28/04/19;ES03;1=;1855;2454;2066;1944;2053;2059;1783;1709;1610;948;638;513
28/04/19;ES03;2-;194;129;102;69;95;196;562;1199;1238;1364;1640;1815
28/04/19;ES03;2=;1959;2160;2066;1839;1918;1933;1596;1523;1313;870;528;444
28/04/19;ES04;1-;1623;1005;844;1130;67;957;1361;1517;1214;1060;1108;1104
28/04/19;ES04;1=;1163;1155;1123;1068;1107;978;942;972;933;570;359;323
28/04/19;ES04;2-;136;76;72;55;58;190;586;957;822;794;889;960
28/04/19;ES04;2=;1173;1326;1090;1099;1028;972;811;843;689;439;321;264
28/04/19;ES05;1-;1056;703;590;419;458;893;1460;2036;2309;2375;2789;3000
28/04/19;ES05;1=;3424;3675;3696;3671;3536;3302;3022;2821;2676;2135;1797;1809
28/04/19;ES05;2-;177;126;113;146;396;1366;2319;2328;2235;2009;1926;1914
28/04/19;ES05;2=;1843;1947;1999;1853;1869;1873;1875;1843;1631;1144;724;533
28/04/19;ES06;1-;77;46;33;32;71;264;1047;1037;854;756;787;819
28/04/19;ES06;1=;905;935;1086;925;932;777;712;655;655;419;292;246
28/04/19;ES06;2-;110;61;33;32;61;198;697;1117;936;716;841;914
28/04/19;ES06;2=;945;1153;1334;1142;1008;849;787;741;602;446;271;250
28/04/19;ES07;1-;1328;1167;756;597;501;401;542;638;668;1011;1498;2209
