FDIA;FEST;FSEN;HOR1;HOR2;HOR3;HOR4;HOR5;HOR6;HOR7;HOR8;HOR9;HOR10;HOR11;HOR12
18/09/19;ES21;2-;74;43;29;33;79;298;936;1837;1983;1532;1613;1468
18/09/19;ES21;2=;1521;1499;1429;1561;1777;1996;1976;1368;839;633;363;212
18/09/19;ES22;1-;203;134;129;117;153;515;1493;1481;1443;1361;1341;1146
18/09/19;ES22;1=;1130;1156;1088;887;947;845;875;1111;1114;891;557;522
18/09/19;ES22;2-;322;289;207;146;111;341;837;1201;969;975;1055;1161
18/09/19;ES22;2=;1209;1367;1427;1267;1132;1272;1433;1581;1430;1129;763;735
18/09/19;ES23;1-;441;448;287;250;232;1464;3594;3519;3666;3667;3201;2987
18/09/19;ES23;1=;2579;2504;2525;2381;2486;2399;2412;2169;1745;1838;1222;1069
18/09/19;ES23;2-;1310;932;635;443;357;764;1308;1222;1574;1758;1952;2312
18/09/19;ES23;2=;2566;2947;3005;2615;2672;3014;2439;1910;2841;2371;1757;1706
18/09/19;ES24;1-;192;132;83;54;46;142;415;709;770;798;904;1011
18/09/19;ES24;1=;1097;1186;732;918;990;1054;1045;952;608;581;477;244
18/09/19;ES24;2-;179;52;38;85;105;355;1140;1209;1099;936;894;886
18/09/19;ES24;2=;820;825;720;802;827;845;869;763;683;489;205;363
18/09/19;ES25;1-;111;71;66;8;32;110;138;244;276;294;283;280
18/09/19;ES25;1=;273;249;159;255;249;245;250;171;175;212;141;147
18/09/19;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0
18/09/19;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0
18/09/19;ES26;1-;220;162;156;149;108;142;245;306;323;388;543;593
18/09/19;ES26;1=;461;481;344;361;555;511;490;467;481;422;381;349
18/09/19;ES26;2-;155;113;62;87;94;107;160;219;258;392;316;300
18/09/19;ES26;2=;262;233;307;224;223;327;335;311;322;299;259;157
18/09/19;ES27;1-;595;377;293;273;351;726;1503;2035;2117;1874;1722;1836
18/09/19;ES27;1=;1913;1827;1569;1798;1717;1685;1444;1737;1550;1117;1379;901
18/09/19;ES27;2-;418;268;207;228;368;533;964;1897;1215;1216;1351;1377
18/09/19;ES27;2=;1336;1552;1380;1312;1345;1350;1470;1333;1519;894;833;781
18/09/19;ES28;1-;90;49;35;39;79;322;581;862;786;872;825;880
18/09/19;ES28;1=;944;1221;1044;928;1099;1176;1158;851;580;372;312;205
18/09/19;ES28;2-;88;50;49;62;165;493;1200;1447;1425;1363;1118;995
18/09/19;ES28;2=;1010;1142;1024;999;1033;1101;1048;864;692;431;325;200
18/09/19;ES29;1-;685;466;268;248;482;1372;2846;2123;1832;1901;1928;2047
18/09/19;ES29;1=;2003;2070;2208;2056;2009;2025;2062;1956;1952;1549;1170;1033
18/09/19;ES29;2-;395;407;239;199;346;913;2244;2622;2116;2075;2159;2114
18/09/19;ES29;2=;2303;2231;2327;2229;2163;2232;2119;2456;2319;2022;1367;1110
18/09/19;ES30;1-;98;61;59;54;51;125;334;561;579;568;482;478
18/09/19;ES30;1=;497;497;482;477;399;468;528;493;490;409;267;241
18/09/19;ES30;2-;186;85;94;89;84;317;1069;1456;1412;1206;1062;946
18/09/19;ES30;2=;843;857;840;790;807;833;876;965;798;653;453;347
18/09/19;ES31;1-;76;49;36;30;35;38;52;183;308;324;214;229
18/09/19;ES31;1=;297;347;527;375;289;305;343;392;487;386;230;111
18/09/19;ES31;2-;51;35;33;19;17;28;71;222;620;592;331;266
18/09/19;ES31;2=;263;259;311;375;266;341;324;332;350;218;154;82
18/09/19;ES32;1-;189;131;78;73;108;281;766;1003;764;864;828;742
18/09/19;ES32;1=;701;665;635;653;642;627;705;677;649;580;325;344
18/09/19;ES32;2-;193;101;102;59;56;130;289;448;403;433;645;505
18/09/19;ES32;2=;607;839;636;528;499;508;524;538;535;418;269;281
18/09/19;ES33;1-;198;86;63;54;61;121;488;1820;1989;1952;1653;1225
18/09/19;ES33;1=;1120;1213;1443;1232;1212;1265;1367;1423;1384;989;522;350
18/09/19;ES33;2-;145;62;35;31;34;52;172;647;1149;980;670;700
18/09/19;ES33;2=;715;819;1171;1351;1070;1264;1592;1604;1276;724;390;315
18/09/19;ES34;1-;295;223;214;206;1153;222;389;520;575;579;516;536
18/09/19;ES34;1=;548;352;276;428;295;423;428;380;381;338;291;288
18/09/19;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0
18/09/19;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0
18/09/19;ES36;1-;288;192;136;105;182;622;2265;2652;2231;1867;1846;1767
18/09/19;ES36;1=;1956;2352;2213;2242;2282;2272;2273;2311;1694;1158;1334;870
18/09/19;ES36;2-;150;92;64;51;130;554;1901;2789;2606;2372;2279;2196
18/09/19;ES36;2=;2259;2143;2116;2210;2452;2535;2452;2209;1372;786;761;410
18/09/19;ES37;1-;186;102;56;78;130;346;1497;2226;2022;1336;1507;1797
18/09/19;ES37;1=;1896;2192;1836;1731;1934;2221;2059;1716;1107;734;650;463
18/09/19;ES37;2-;124;73;53;56;150;615;1536;2727;2420;2038;1902;1880
18/09/19;ES37;2=;1956;2203;2126;1980;1964;2229;2131;1914;1391;811;530;394
18/09/19;ES38;1-;69;34;19;15;5;3;30;146;739;605;536;564
18/09/19;ES38;1=;589;764;865;763;679;737;778;505;572;407;252;175
18/09/19;ES38;2-;46;29;13;9;13;48;260;826;1068;690;473;381
18/09/19;ES38;2=;507;484;570;452;451;472;543;490;416;280;153;105
18/09/19;ES39;1-;353;203;104;68;48;57;190;1417;3104;2830;2768;2259
18/09/19;ES39;1=;1575;1468;1561;2079;1854;1614;1809;1872;2038;1813;1181;617
18/09/19;ES39;2-;466;295;121;46;39;61;114;574;2014;2421;1611;1310
18/09/19;ES39;2=;1578;1600;1571;1950;2081;2238;2499;2886;1927;1771;991;938
18/09/19;ES40;1-;232;159;114;126;225;673;2553;3144;2615;2458;2342;2307
18/09/19;ES40;1=;2414;2499;2372;2438;2341;2150;2328;2368;1658;837;750;448
18/09/19;ES40;2-;188;145;89;128;226;678;1863;2326;2010;1731;1882;1886
18/09/19;ES40;2=;1916;2236;2029;1997;2117;2374;2367;2120;1455;833;894;536
18/09/19;ES41;1-;181;126;125;109;211;503;1302;1430;1106;1027;1104;1187
18/09/19;ES41;1=;1193;1150;1013;961;1041;1157;1118;1097;756;478;466;347
18/09/19;ES41;2-;117;99;77;74;150;279;655;831;921;928;931;932
18/09/19;ES41;2=;933;969;948;903;999;1199;1093;969;643;453;343;263
18/09/19;ES42;1-;107;60;41;56;66;247;707;1235;1018;862;883;959
18/09/19;ES42;1=;997;1048;932;1493;1199;1025;1031;920;596;363;325;245
18/09/19;ES42;2-;106;95;48;35;52;273;769;1543;1715;1145;1267;1270
18/09/19;ES42;2=;1216;1260;1034;1112;1265;1381;1339;1123;620;412;373;274
18/09/19;ES43;1-;217;152;57;80;105;145;431;845;1024;1103;695;874
18/09/19;ES43;1=;629;614;663;599;631;627;607;659;575;679;457;321
18/09/19;ES43;2-;288;184;108;77;65;63;128;371;621;583;544;585
18/09/19;ES43;2=;615;643;691;697;678;710;737;748;690;598;476;392
18/09/19;ES44;1-;376;219;167;162;232;623;1260;1994;2204;2312;2206;2271
18/09/19;ES44;1=;2282;2377;2239;2302;2325;2417;2391;2167;1631;1034;870;847
18/09/19;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
18/09/19;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
18/09/19;ES45;1-;423;242;169;170;247;958;2842;3049;2814;2460;2319;2212
18/09/19;ES45;1=;2336;2388;1983;2331;2370;2327;2155;1957;1603;1152;1122;965
18/09/19;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
18/09/19;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
18/09/19;ES46;1-;106;72;63;69;192;554;767;885;924;827;831;829
18/09/19;ES46;1=;952;977;846;727;953;999;1003;965;702;480;365;178
18/09/19;ES46;2-;116;68;50;81;130;399;775;1423;1314;1031;859;852
18/09/19;ES46;2=;843;931;910;928;929;1010;1062;949;706;512;394;207
18/09/19;ES47;1-;197;113;102;106;140;412;804;890;876;853;973;929
18/09/19;ES47;1=;985;969;935;988;924;1052;1094;1044;753;577;424;438
18/09/19;ES47;2-;139;129;103;119;157;419;616;674;878;859;909;908
18/09/19;ES47;2=;877;821;825;867;936;923;802;883;683;479;687;374
18/09/19;ES48;1-;67;51;46;46;153;1256;2801;2954;2320;1289;1041;958
18/09/19;ES48;1=;939;1043;958;964;976;1019;1175;1078;603;450;388;178
18/09/19;ES48;2-;95;61;73;50;106;379;640;749;681;696;806;904
18/09/19;ES48;2=;1042;1649;1740;1395;1888;2276;1786;1391;764;440;392;272
18/09/19;ES49;1-;95;44;38;29;55;411;1337;1231;1178;1016;906;810
18/09/19;ES49;1=;874;841;797;740;798;809;743;683;494;409;312;282
18/09/19;ES49;2-;94;50;37;44;38;37;78;207;426;448;432;499
18/09/19;ES49;2=;476;502;609;757;541;634;858;892;770;429;187;167
18/09/19;ES50;1-;79;55;41;35;46;85;278;444;468;447;477;498
18/09/19;ES50;1=;524;519;501;448;466;366;473;400;501;280;260;227
18/09/19;ES50;2-;102;67;28;45;41;105;348;624;554;573;472;526
18/09/19;ES50;2=;498;416;522;413;478;430;596;535;403;288;183;172
18/09/19;ES51;1-;122;72;57;40;46;55;117;283;517;734;678;684
18/09/19;ES51;1=;603;596;618;588;507;721;790;767;640;401;238;167
18/09/19;ES51;2-;81;48;28;25;44;50;474;879;793;745;701;777
18/09/19;ES51;2=;753;847;498;711;813;832;776;707;475;276;231;211
18/09/19;ES52;1-;51;26;18;15;36;85;434;888;744;586;702;588
18/09/19;ES52;1=;556;640;738;623;702;716;700;769;475;287;292;131
18/09/19;ES52;2-;45;51;30;28;32;109;493;817;512;325;332;315
18/09/19;ES52;2=;346;344;425;335;396;531;485;465;297;185;132;95
18/09/19;ES53;1-;92;71;50;38;34;46;90;162;246;255;237;207
18/09/19;ES53;1=;279;269;268;246;228;284;290;293;311;299;164;153
18/09/19;ES53;2-;155;107;90;85;60;125;329;455;524;447;388;360
18/09/19;ES53;2=;435;466;443;460;474;420;445;444;469;412;311;208
18/09/19;ES54;1-;61;48;28;27;16;55;152;234;347;318;257;216
18/09/19;ES54;1=;262;296;265;266;265;282;293;313;269;223;163;90
18/09/19;ES54;2-;120;77;49;31;19;27;65;170;356;342;324;273
18/09/19;ES54;2=;362;350;413;367;348;364;416;453;437;345;214;198
18/09/19;ES55;1-;45;29;21;10;8;24;101;195;288;268;276;244
18/09/19;ES55;1=;299;250;267;222;267;284;321;315;271;175;118;90
18/09/19;ES55;2-;33;19;14;11;17;31;82;199;201;263;227;188
18/09/19;ES55;2=;302;294;322;244;204;306;306;284;282;170;116;80
18/09/19;ES56;1-;29;14;18;13;50;146;403;617;510;365;337;340
18/09/19;ES56;1=;393;590;617;519;782;915;722;618;308;176;914;133
18/09/19;ES56;2-;30;18;15;16;41;174;682;908;619;279;208;344
18/09/19;ES56;2=;345;296;353;332;310;351;355;307;217;120;128;75
18/09/19;ES57;1-;49;28;21;27;61;222;707;1043;852;474;509;577
18/09/19;ES57;1=;650;789;731;717;794;752;739;775;478;309;272;130
18/09/19;ES57;2-;27;14;18;21;40;192;511;1077;811;639;548;632
18/09/19;ES57;2=;672;796;683;701;841;953;903;724;410;235;191;82
18/09/19;ES58;1-;53;20;12;21;49;150;373;717;502;378;374;376
18/09/19;ES58;1=;401;443;469;459;594;734;765;562;298;170;140;98
18/09/19;ES58;2-;30;13;14;14;28;81;243;419;351;232;258;299
18/09/19;ES58;2=;333;307;308;287;400;374;413;376;257;128;115;68
18/09/19;ES59;1-;37;18;16;14;33;72;125;138;158;166;163;180
18/09/19;ES59;1=;179;201;185;172;249;229;171;177;224;167;102;85
18/09/19;ES59;2-;15;13;13;20;40;147;181;233;222;174;178;169
18/09/19;ES59;2=;207;211;180;207;207;242;234;186;148;89;57;34
18/09/19;ES60;1-;32;36;17;30;50;233;905;1116;1045;718;698;707
18/09/19;ES60;1=;433;528;454;471;606;528;546;429;428;254;142;88
18/09/19;ES60;2-;72;44;25;20;37;107;482;906;694;589;593;594
18/09/19;ES60;2=;693;804;687;661;683;756;815;785;510;267;231;156
19/09/19;ES01;1-;380;247;163;120;210;792;2355;2882;2390;2005;2223;2159
19/09/19;ES01;1=;2468;2584;2014;2262;2199;2519;2004;2125;1704;1063;1027;921
19/09/19;ES01;2-;275;205;156;114;171;408;939;1582;1797;1464;1603;1638
19/09/19;ES01;2=;1504;1537;1453;1558;1689;1720;1271;1276;1224;852;808;747
19/09/19;ES02;1-;343;214;162;135;148;293;784;1209;1245;1228;1259;1123
19/09/19;ES02;1=;1061;889;939;995;1037;1158;960;944;972;822;644;636
19/09/19;ES02;2-;480;346;239;181;218;488;531;1358;1524;1305;1314;1095
19/09/19;ES02;2=;1120;1072;1057;983;1082;1042;921;1019;893;1052;815;699
19/09/19;ES03;1-;379;189;155;112;123;631;567;2532;2713;2775;2287;2035
19/09/19;ES03;1=;1839;1795;1893;1812;1910;1890;2079;1945;1735;839;592;590
19/09/19;ES03;2-;355;204;131;92;73;169;460;408;940;1125;1057;1422
19/09/19;ES03;2=;1587;1749;1885;1779;1331;1522;1835;1946;1746;787;530;544
19/09/19;ES04;1-;278;146;97;71;69;271;240;1233;1456;1358;1010;1053
19/09/19;ES04;1=;985;1014;1050;1026;989;1039;1104;1135;1127;558;378;426
19/09/19;ES04;2-;187;104;53;58;59;189;462;361;786;732;676;659
19/09/19;ES04;2=;782;771;1027;905;770;786;935;1015;897;488;444;256
19/09/19;ES05;1-;1318;871;567;385;289;741;1123;1092;1634;1756;1787;2216
19/09/19;ES05;1=;2379;2659;3003;2898;2533;2869;3106;2753;2706;2478;2034;1599
19/09/19;ES05;2-;393;251;153;127;147;1035;1128;2157;1981;1940;1709;1710
19/09/19;ES05;2=;1681;1700;1807;1705;1685;1764;1765;1726;1711;1506;1004;709
19/09/19;ES06;1-;56;28;35;23;58;193;1066;1093;1005;773;786;832
19/09/19;ES06;1=;895;891;846;923;987;1190;978;745;620;332;237;159
19/09/19;ES06;2-;75;30;27;31;56;177;628;1144;876;744;772;764
19/09/19;ES06;2=;775;887;860;908;956;928;1028;705;513;293;239;169
19/09/19;ES07;1-;825;336;233;102;122;178;779;1964;2409;2044;1785;1920
19/09/19;ES07;1=;2184;2577;3446;3460;2883;3191;3744;3459;2917;2520;1647;1023
19/09/19;ES07;2-;394;200;110;81;179;627;3961;4768;3757;3681;2661;2325
19/09/19;ES07;2=;2284;2427;3073;2653;2356;2553;2755;2546;2313;1912;1124;708
19/09/19;ES08;1-;544;451;385;311;367;546;748;744;856;793;879;873
19/09/19;ES08;1=;714;874;914;869;894;826;458;662;839;824;727;720
19/09/19;ES08;2-;615;413;359;315;411;540;910;1095;1040;901;947;1014
19/09/19;ES08;2=;993;1046;976;1000;1006;961;458;650;971;822;838;836
19/09/19;ES09;1-;672;545;403;388;276;372;767;668;773;1180;905;982
19/09/19;ES09;1=;947;980;965;855;867;943;900;980;922;896;767;719
19/09/19;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0
19/09/19;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0
19/09/19;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0
19/09/19;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0
19/09/19;ES10;2-;216;126;105;87;96;175;257;401;681;612;446;579
19/09/19;ES10;2=;629;633;696;644;619;716;782;682;714;654;501;364
19/09/19;ES11;1-;1005;630;238;122;87;141;609;3933;5024;4827;4745;3861
19/09/19;ES11;1=;3152;3045;3244;4179;3583;3349;3311;3433;3317;3006;2403;1476
19/09/19;ES11;2-;1550;939;526;319;244;216;320;1041;788;1303;3135;3070
19/09/19;ES11;2=;3438;3726;4366;5203;4614;3947;4553;4727;4721;4313;3587;2456
19/09/19;ES12;1-;548;323;268;286;444;1288;1837;1338;1316;1997;1914;1823
19/09/19;ES12;1=;1629;1438;1939;2002;1862;1377;1363;1786;1818;1816;1590;1280
19/09/19;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0
19/09/19;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0
19/09/19;ES13;1-;382;299;229;202;214;496;1296;1429;1227;1433;1546;1500
19/09/19;ES13;1=;1551;1588;1406;1544;1542;1650;1439;1437;1371;996;898;807
19/09/19;ES13;2-;450;445;319;284;316;641;1411;1852;1749;1704;1817;1891
19/09/19;ES13;2=;1931;2020;1812;1751;1845;1905;1824;1823;1785;1266;1065;1037
19/09/19;ES14;1-;46;26;19;13;26;62;220;495;544;426;454;440
19/09/19;ES14;1=;418;423;388;427;410;397;370;297;263;157;162;138
19/09/19;ES14;2-;26;17;9;16;13;38;125;208;224;303;327;371
19/09/19;ES14;2=;347;327;245;275;331;340;340;284;236;117;120;94
19/09/19;ES15;1-;89;49;37;45;46;258;1055;1296;986;911;821;862
19/09/19;ES15;1=;871;958;847;842;842;982;965;831;585;412;325;264
19/09/19;ES15;2-;40;30;20;24;49;173;763;625;827;979;902;890
19/09/19;ES15;2=;940;1062;898;819;911;1006;918;857;590;353;211;147
19/09/19;ES16;1-;338;253;174;131;177;410;1189;1559;1307;1456;1559;1660
19/09/19;ES16;1=;1676;1627;1478;1623;1659;1681;1616;1496;1390;1099;1068;899
19/09/19;ES16;2-;263;158;134;107;154;576;1495;1617;1427;1542;1460;1495
19/09/19;ES16;2=;1297;1406;1291;1359;1379;1531;1244;1232;1209;770;672;496
19/09/19;ES17;1-;387;234;196;180;379;1592;3185;3391;3054;3015;2912;2726
19/09/19;ES17;1=;2805;2771;2579;2537;2905;3019;2937;3104;2535;1637;1222;935
19/09/19;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0
19/09/19;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0
19/09/19;ES18;1-;98;48;29;37;44;176;1175;1195;1145;945;753;695
19/09/19;ES18;1=;709;594;650;672;701;674;714;573;441;279;250;221
19/09/19;ES18;2-;123;70;49;33;34;70;273;579;610;774;812;855
19/09/19;ES18;2=;946;1160;821;861;1011;1324;1277;1295;921;588;422;397
19/09/19;ES19;1-;233;178;124;119;139;307;744;1072;1117;1034;1101;1117
19/09/19;ES19;1=;984;1100;979;964;1037;1233;1307;1163;1084;637;565;428
19/09/19;ES19;2-;0;0;0;0;0;0;0;0;0;0;0;0
19/09/19;ES19;2=;0;0;0;0;0;0;0;0;0;0;0;0
19/09/19;ES20;1-;6079;3164;1355;763;677;676;1363;4332;8917;9570;8719;7906
19/09/19;ES20;1=;8685;9040;9999;9999;9999;9999;9999;9999;9999;9999;7338;6252
19/09/19;ES20;2-;3369;1805;887;538;525;834;2621;9999;7639;7871;7481;9999
19/09/19;ES20;2=;9911;9841;9999;9999;9999;9999;9999;9999;9999;9728;8063;5494
19/09/19;ES21;1-;121;58;38;35;56;225;1179;1660;1112;879;954;1038
19/09/19;ES21;1=;1160;1215;1017;1019;1150;1241;1262;1073;802;553;404;309
19/09/19;ES21;2-;112;61;32;31;80;325;987;1930;1949;1641;1480;1462
19/09/19;ES21;2=;1432;1545;1474;1652;1749;2119;2012;1520;993;495;346;253
19/09/19;ES22;1-;396;242;152;122;126;457;938;1440;1437;1347;1108;1158
19/09/19;ES22;1=;1164;1175;1086;929;841;748;862;1084;1085;1049;742;535
19/09/19;ES22;2-;629;375;226;197;140;337;712;631;993;966;978;1240
19/09/19;ES22;2=;1299;1371;1305;1386;1199;1293;1471;1512;1619;1332;987;742
19/09/19;ES23;1-;828;566;391;292;480;1381;1401;3387;3753;3367;2310;2598
19/09/19;ES23;1=;2455;2454;2580;2323;2475;2606;2532;1615;2124;1973;1476;1207
19/09/19;ES23;2-;1644;1158;787;616;474;889;1269;1241;1584;1672;1965;2229
19/09/19;ES23;2=;2659;2826;3062;2959;2802;2985;2807;2006;2661;2614;2189;1839
19/09/19;ES24;1-;280;151;85;68;59;160;331;230;687;770;858;963
19/09/19;ES24;1=;1027;1113;662;521;874;998;1035;1046;882;464;329;445
19/09/19;ES24;2-;112;74;50;39;60;319;361;482;525;798;839;865
19/09/19;ES24;2=;798;793;666;703;755;820;870;824;688;491;402;348
19/09/19;ES25;1-;122;99;89;10;55;123;136;137;175;253;254;258
19/09/19;ES25;1=;260;166;168;237;248;252;289;253;192;156;139;145
19/09/19;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0
19/09/19;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0
19/09/19;ES26;1-;315;241;207;182;130;146;214;257;297;338;520;481
19/09/19;ES26;1=;512;512;332;345;545;514;361;369;348;320;443;423
19/09/19;ES26;2-;107;98;52;55;94;140;202;309;222;230;246;250
19/09/19;ES26;2=;255;247;274;229;268;238;331;225;322;306;268;213
19/09/19;ES27;1-;669;416;419;351;399;489;1014;2024;2144;1264;1620;1920
19/09/19;ES27;1=;1848;1745;1731;1871;1683;1644;1327;1560;1733;1300;1087;1182
19/09/19;ES27;2-;501;322;258;263;408;549;992;1291;1106;1210;1339;1383
19/09/19;ES27;2=;1363;1679;1336;1292;1315;1502;1647;1156;1070;889;906;889
19/09/19;ES28;1-;102;57;51;43;98;294;675;875;845;818;826;889
19/09/19;ES28;1=;974;1262;1042;976;1134;1227;1091;908;641;429;304;222
19/09/19;ES28;2-;119;79;50;65;180;508;1231;1547;1553;1183;1013;1056
19/09/19;ES28;2=;1027;1167;944;1026;1079;1100;1072;954;641;520;323;236
19/09/19;ES29;1-;824;459;327;287;548;1127;1242;2094;1795;1916;1942;2141
19/09/19;ES29;1=;2093;2081;2229;2112;2130;1858;1980;1985;1868;1832;1445;1122
19/09/19;ES29;2-;957;442;255;202;180;335;791;1780;2196;2091;1857;2099
19/09/19;ES29;2=;2206;2112;2300;2296;2148;2273;2312;2085;2423;2159;1672;1238
19/09/19;ES30;1-;172;118;77;77;76;125;256;233;543;531;430;469
19/09/19;ES30;1=;496;524;504;412;445;508;494;559;573;325;291;234
19/09/19;ES30;2-;209;166;86;98;89;286;267;871;1386;845;1072;929
19/09/19;ES30;2=;857;892;835;750;755;872;886;923;937;770;497;341
19/09/19;ES31;1-;108;49;51;29;24;29;95;178;304;304;227;254
19/09/19;ES31;1=;301;373;472;363;283;312;367;388;403;332;180;129
19/09/19;ES31;2-;65;35;41;30;44;35;81;231;596;658;372;303
19/09/19;ES31;2=;266;281;296;288;314;324;360;380;304;232;121;75
19/09/19;ES32;1-;248;139;95;75;78;267;673;525;737;787;768;736
19/09/19;ES32;1=;667;657;652;646;690;700;721;688;656;572;398;323
19/09/19;ES32;2-;225;149;102;61;62;158;239;225;392;454;460;489
19/09/19;ES32;2=;603;550;638;513;511;537;510;502;516;471;325;296
19/09/19;ES33;1-;224;117;56;54;65;111;501;1847;2009;1849;1439;1261
19/09/19;ES33;1=;1174;1165;1448;1294;1061;1253;1482;1454;1340;1049;565;357
19/09/19;ES33;2-;224;76;54;39;38;53;181;688;1246;1036;767;699
19/09/19;ES33;2=;693;834;1216;1355;1075;1315;1571;1707;1186;799;514;277
19/09/19;ES34;1-;275;232;213;207;671;204;351;432;483;495;512;374
19/09/19;ES34;1=;517;412;287;301;453;499;493;306;392;403;375;342
19/09/19;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0
19/09/19;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0
19/09/19;ES36;1-;390;237;194;108;168;422;2282;2513;2216;1994;2073;2025
19/09/19;ES36;1=;2367;2282;1440;1489;2287;2272;2176;2341;2006;1351;1294;1178
19/09/19;ES36;2-;196;118;90;58;161;536;1964;2762;2577;2451;2309;2233
19/09/19;ES36;2=;2186;2009;2067;2179;2456;2540;2511;2356;1822;1069;856;613
19/09/19;ES37;1-;231;128;96;87;141;344;1486;2118;1983;1412;1532;1723
19/09/19;ES37;1=;1911;2159;1822;1826;1936;2127;2018;1822;1277;860;690;610
19/09/19;ES37;2-;219;20;12;13;169;538;1185;2091;1998;1603;1724;1754
19/09/19;ES37;2=;1838;1927;1648;1610;1710;2019;2003;1819;1446;792;531;427
19/09/19;ES38;1-;114;53;32;3;2;43;104;266;480;584;525;529
19/09/19;ES38;1=;550;606;383;333;513;439;469;447;595;398;253;174
19/09/19;ES38;2-;69;33;15;8;18;40;154;855;1092;730;402;482
19/09/19;ES38;2=;471;512;606;466;464;499;541;479;472;321;169;91
19/09/19;ES39;1-;471;260;121;58;41;54;191;1420;3169;3135;2727;1800
19/09/19;ES39;1=;1458;1476;1631;2114;1756;1574;1910;2066;2072;1694;1302;763
19/09/19;ES39;2-;560;373;102;58;33;51;94;430;1680;1672;1280;1088
19/09/19;ES39;2=;1230;1294;1382;1886;2063;2117;2420;2334;2221;1869;1073;749
19/09/19;ES40;1-;238;153;101;120;228;692;2463;2173;2651;2221;2376;2537
19/09/19;ES40;1=;2490;2626;2442;2330;2476;2790;2542;2425;1944;1048;876;643
19/09/19;ES40;2-;231;138;101;93;221;661;1889;2406;2090;1884;1886;1940
19/09/19;ES40;2=;1969;2247;2033;2056;2120;2515;2450;2164;1766;1076;835;653
19/09/19;ES41;1-;215;148;145;139;212;516;1367;1498;1144;1039;1141;1181
19/09/19;ES41;1=;1172;1181;978;1036;1025;1102;1072;1042;866;615;472;362
19/09/19;ES41;2-;157;110;89;97;143;300;638;880;983;892;943;896
19/09/19;ES41;2=;892;899;859;1021;1037;1185;1168;882;697;527;368;281
19/09/19;ES42;1-;109;61;58;35;92;250;740;1304;1137;874;953;947
19/09/19;ES42;1=;1040;987;924;872;967;1158;968;942;816;579;384;341
19/09/19;ES42;2-;138;76;60;61;63;270;791;1529;1664;1235;1194;1228
19/09/19;ES42;2=;1184;1223;1112;1120;1219;1261;1347;1160;895;599;445;315
19/09/19;ES43;1-;271;101;75;47;128;132;448;863;997;865;596;684
19/09/19;ES43;1=;613;633;625;578;590;677;684;703;655;476;483;328
19/09/19;ES43;2-;369;247;164;115;102;89;147;347;503;490;528;556
19/09/19;ES43;2=;620;640;674;610;572;640;678;707;694;601;482;357
19/09/19;ES44;1-;476;323;261;226;348;673;1223;1975;2161;2196;2262;2371
19/09/19;ES44;1=;2368;2356;2242;2279;2418;2416;2394;2475;1864;1337;936;924
19/09/19;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
19/09/19;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
19/09/19;ES45;1-;562;343;198;193;310;963;2630;2966;2529;2321;2323;2303
19/09/19;ES45;1=;2293;2309;2156;2406;2413;2339;2299;2412;1980;1323;1215;1060
19/09/19;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
19/09/19;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
19/09/19;ES46;1-;114;79;64;101;174;551;783;904;895;745;773;856
19/09/19;ES46;1=;933;979;825;745;961;1058;1003;961;718;498;284;173
19/09/19;ES46;2-;112;72;72;81;129;386;822;1212;1074;777;835;849
19/09/19;ES46;2=;834;918;905;916;943;1061;1037;843;717;536;345;226
19/09/19;ES47;1-;221;115;91;79;122;467;746;1056;890;890;951;977
19/09/19;ES47;1=;1101;1025;859;942;1033;992;952;944;851;619;532;393
19/09/19;ES47;2-;213;139;114;105;164;403;680;847;924;862;937;876
19/09/19;ES47;2=;867;888;901;849;900;923;882;803;737;491;405;356
19/09/19;ES48;1-;111;54;48;46;160;1340;2821;2862;2117;1085;922;993
19/09/19;ES48;1=;997;1029;984;912;956;989;930;777;691;467;288;170
19/09/19;ES48;2-;117;60;69;53;108;370;679;787;786;748;789;981
19/09/19;ES48;2=;1083;1689;1744;1368;1817;2251;1681;1270;797;524;387;174
19/09/19;ES49;1-;125;61;31;27;63;258;1354;1164;1191;922;849;893
