FDIA;FEST;FSEN;HOR1;HOR2;HOR3;HOR4;HOR5;HOR6;HOR7;HOR8;HOR9;HOR10;HOR11;HOR12
27/07/20;ES27;2-;274;207;128;139;147;315;708;921;1009;1125;981;1309
27/07/20;ES27;2=;1335;1563;1328;983;1134;1016;1069;959;843;684;602;490
27/07/20;ES28;1-;148;289;636;322;323;58;183;409;657;594;742;678
27/07/20;ES28;1=;684;854;1023;875;626;696;699;687;575;473;300;186
27/07/20;ES28;2-;125;73;60;46;142;520;926;1208;963;874;848;903
27/07/20;ES28;2=;869;907;848;711;747;801;747;702;563;449;246;175
27/07/20;ES29;1-;532;290;198;179;136;193;483;875;1156;1365;1349;1333
27/07/20;ES29;1=;1318;1222;1355;1228;1191;1133;1220;1113;1218;957;811;637
27/07/20;ES29;2-;706;334;201;177;107;174;489;1115;1515;1728;1843;1728
27/07/20;ES29;2=;1818;1623;1798;1708;1362;1573;1610;1578;1569;1194;1115;813
27/07/20;ES30;1-;163;110;74;47;53;38;86;151;297;386;335;391
27/07/20;ES30;1=;434;422;410;306;313;310;372;371;304;277;220;169
27/07/20;ES30;2-;240;160;84;60;57;78;165;411;664;777;753;750
27/07/20;ES30;2=;678;719;691;604;595;592;634;690;549;505;374;270
27/07/20;ES31;1-;95;45;41;31;18;26;54;116;164;220;193;221
27/07/20;ES31;1=;243;269;318;262;166;203;206;226;252;207;126;97
27/07/20;ES31;2-;73;55;43;23;16;30;59;180;284;288;268;229
27/07/20;ES31;2=;234;189;209;184;190;212;175;184;199;173;128;79
27/07/20;ES32;1-;177;126;94;67;50;64;121;319;523;589;600;554
27/07/20;ES32;1=;545;529;500;388;461;479;527;494;457;363;267;205
27/07/20;ES32;2-;185;118;62;45;48;44;104;193;254;327;340;368
27/07/20;ES32;2=;403;388;435;339;302;297;345;339;323;255;206;193
27/07/20;ES33;1-;316;144;74;49;53;100;394;1019;1535;1332;944;919
27/07/20;ES33;1=;912;902;1038;901;734;779;789;808;794;721;547;341
27/07/20;ES33;2-;174;88;51;34;36;39;122;347;605;596;511;539
27/07/20;ES33;2=;536;591;913;1004;588;545;669;647;592;526;341;210
27/07/20;ES34;1-;0;0;0;0;0;0;0;0;0;0;264;209
27/07/20;ES34;1=;233;308;306;293;314;302;285;253;247;283;247;200
27/07/20;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0
27/07/20;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0
27/07/20;ES36;1-;177;127;71;44;85;377;1012;1386;1401;1286;1335;1535
27/07/20;ES36;1=;1660;1955;1452;1210;1206;1488;1479;1385;1023;670;559;419
27/07/20;ES36;2-;142;47;44;37;107;362;1252;2029;1963;1533;1478;1387
27/07/20;ES36;2=;1320;1482;1435;1288;1142;1269;1258;1129;883;585;417;279
27/07/20;ES37;1-;125;62;46;37;87;285;764;1037;1072;1136;1235;1354
27/07/20;ES37;1=;1453;1797;1522;1116;1206;1392;1243;1121;851;546;399;288
27/07/20;ES37;2-;141;72;42;51;135;584;1627;2220;2124;1783;1660;1537
27/07/20;ES37;2=;1442;1603;1418;1322;1347;1380;1335;1157;946;611;405;214
27/07/20;ES38;1-;99;42;18;9;13;21;107;205;395;454;401;403
27/07/20;ES38;1=;501;502;562;551;413;400;442;489;443;344;221;127
27/07/20;ES38;2-;60;29;9;11;13;24;153;409;475;430;406;328
27/07/20;ES38;2=;350;373;441;319;286;326;339;334;288;260;161;89
27/07/20;ES39;1-;736;434;159;60;39;43;120;752;1677;1770;1457;1198
27/07/20;ES39;1=;1174;1188;1203;1501;1335;1011;1036;1138;994;1133;928;593
27/07/20;ES39;2-;516;380;135;81;46;57;104;506;1414;1569;1322;1240
27/07/20;ES39;2=;1413;1445;1604;2023;2102;1507;1647;1759;1584;1408;1129;826
27/07/20;ES40;1-;137;68;48;49;76;253;610;772;744;767;697;748
27/07/20;ES40;1=;761;822;682;670;631;659;685;673;529;342;277;223
27/07/20;ES40;2-;112;69;46;40;109;360;835;919;920;922;915;869
27/07/20;ES40;2=;940;1115;1035;882;861;889;832;826;724;486;373;268
27/07/20;ES41;1-;185;142;98;97;135;401;811;993;1023;1074;1104;1102
27/07/20;ES41;1=;1102;1044;911;827;947;1035;968;899;693;511;333;263
27/07/20;ES41;2-;139;91;89;61;108;263;590;888;997;930;961;1010
27/07/20;ES41;2=;971;932;964;822;835;867;844;756;639;546;339;241
27/07/20;ES42;1-;91;56;48;58;81;201;443;555;620;629;688;752
27/07/20;ES42;1=;752;766;586;523;642;690;633;613;494;268;206;147
27/07/20;ES42;2-;101;44;27;27;65;203;503;883;905;726;667;754
27/07/20;ES42;2=;684;763;696;604;628;646;643;583;439;295;223;126
27/07/20;ES43;1-;195;107;70;43;54;92;306;598;669;649;612;542
27/07/20;ES43;1=;582;476;478;444;491;451;522;458;483;432;273;182
27/07/20;ES43;2-;250;111;62;46;43;40;108;253;382;479;468;481
27/07/20;ES43;2=;563;548;619;536;429;489;569;481;540;430;342;231
27/07/20;ES44;1-;212;84;77;76;105;317;738;1375;1649;1733;1768;1822
27/07/20;ES44;1=;1902;1960;1801;1515;1642;1641;1717;1533;1122;781;598;405
27/07/20;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
27/07/20;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
27/07/20;ES45;1-;260;151;96;82;106;370;1092;1525;1708;1720;1715;1833
27/07/20;ES45;1=;1766;1733;1597;1538;1667;1548;1507;1401;1041;760;654;467
27/07/20;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
27/07/20;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
27/07/20;ES46;1-;113;82;68;68;154;465;711;641;657;693;739;793
27/07/20;ES46;1=;829;823;662;570;684;789;784;775;598;432;270;225
27/07/20;ES46;2-;155;94;62;74;103;304;520;672;749;783;769;818
27/07/20;ES46;2=;733;793;760;604;739;808;797;651;556;481;292;205
27/07/20;ES47;1-;238;111;85;73;102;333;627;786;836;920;963;1017
27/07/20;ES47;1=;937;853;896;805;884;934;902;750;700;546;378;302
27/07/20;ES47;2-;171;109;89;67;129;322;562;711;735;749;832;853
27/07/20;ES47;2=;770;720;687;625;683;757;682;617;550;409;260;191
27/07/20;ES48;1-;117;63;38;31;98;633;1213;1168;931;781;776;730
27/07/20;ES48;1=;694;795;639;608;615;643;607;591;528;388;231;161
27/07/20;ES48;2-;90;69;61;36;104;276;472;498;528;614;726;711
27/07/20;ES48;2=;815;1084;1099;646;680;853;837;727;559;399;195;162
27/07/20;ES49;1-;106;49;37;27;48;189;464;574;589;604;612;609
27/07/20;ES49;1=;635;655;521;508;580;547;483;492;379;286;263;136
27/07/20;ES49;2-;101;40;27;29;28;44;60;185;330;399;390;379
27/07/20;ES49;2=;386;353;403;402;307;348;368;331;340;320;249;112
27/07/20;ES50;1-;150;213;222;54;277;325;640;215;331;253;301;197
27/07/20;ES50;1=;398;494;255;235;228;197;291;273;205;119;367;126
27/07/20;ES50;2-;57;44;44;12;16;36;39;103;208;289;297;266
27/07/20;ES50;2=;287;255;212;177;169;176;242;219;215;177;104;77
27/07/20;ES51;1-;105;67;44;52;34;36;95;213;346;453;499;505
27/07/20;ES51;1=;470;390;441;382;310;367;414;363;341;322;229;145
27/07/20;ES51;2-;82;59;31;25;31;46;84;186;329;290;336;329
27/07/20;ES51;2=;385;312;356;278;245;269;250;312;287;231;136;114
27/07/20;ES52;1-;151;70;44;40;42;27;66;207;505;599;457;415
27/07/20;ES52;1=;458;509;572;539;378;402;439;401;396;359;276;157
27/07/20;ES52;2-;326;226;273;322;158;54;112;193;303;295;262;274
27/07/20;ES52;2=;327;342;343;306;213;216;312;299;294;228;193;80
27/07/20;ES53;1-;121;107;55;47;33;48;88;165;182;231;231;211
27/07/20;ES53;1=;279;276;255;253;264;238;274;358;269;256;190;160
27/07/20;ES53;2-;202;114;106;54;72;96;284;402;442;466;437;396
27/07/20;ES53;2=;489;437;445;414;425;418;476;471;421;412;330;203
27/07/20;ES54;1-;87;51;33;16;25;35;113;187;253;262;226;202
27/07/20;ES54;1=;253;254;203;198;214;211;226;239;244;194;147;107
27/07/20;ES54;2-;173;85;59;49;23;37;76;152;240;283;286;262
27/07/20;ES54;2=;298;326;354;260;288;247;311;352;268;265;216;161
27/07/20;ES55;1-;77;31;28;15;19;18;81;167;223;253;263;261
27/07/20;ES55;1=;282;207;256;216;182;218;260;253;210;151;122;84
27/07/20;ES55;2-;79;43;22;12;22;28;95;141;173;190;194;184
27/07/20;ES55;2=;224;231;236;209;170;186;146;209;191;178;165;79
27/07/20;ES56;1-;38;21;9;12;39;114;249;287;281;284;320;289
27/07/20;ES56;1=;287;401;353;246;284;305;345;275;235;159;84;76
27/07/20;ES56;2-;49;87;112;40;67;271;405;444;286;261;233;245
27/07/20;ES56;2=;301;320;191;205;176;217;243;260;210;168;76;172
27/07/20;ES57;1-;46;26;11;29;53;150;337;358;380;378;436;465
27/07/20;ES57;1=;450;485;456;431;420;470;419;433;317;267;183;97
27/07/20;ES57;2-;40;25;15;15;30;136;307;438;457;460;424;435
27/07/20;ES57;2=;420;499;468;352;361;443;430;413;349;254;150;79
27/07/20;ES58;1-;42;13;12;15;24;97;222;243;264;290;280;263
27/07/20;ES58;1=;269;261;272;218;224;264;317;266;218;154;94;71
27/07/20;ES58;2-;27;8;10;15;22;58;113;150;197;172;187;212
27/07/20;ES58;2=;223;196;179;152;168;195;222;216;166;145;94;54
27/07/20;ES59;1-;30;19;15;8;22;81;88;124;134;154;118;73
27/07/20;ES59;1=;145;185;163;111;119;158;124;55;127;110;65;48
27/07/20;ES59;2-;41;16;19;16;39;121;177;204;208;236;233;208
27/07/20;ES59;2=;203;194;156;178;212;224;216;189;140;104;69;31
27/07/20;ES60;1-;50;23;24;18;41;157;372;426;484;493;492;445
27/07/20;ES60;1=;393;351;317;316;353;396;432;333;227;149;86;58
27/07/20;ES60;2-;62;35;22;17;34;88;178;314;344;453;461;502
27/07/20;ES60;2=;498;583;526;371;411;466;471;512;402;266;184;95
28/07/20;ES01;1-;166;104;48;51;103;514;1417;1760;1711;1532;1579;1561
28/07/20;ES01;1=;1714;1994;1426;1200;1220;1260;1221;1226;862;598;532;425
28/07/20;ES01;2-;33;21;20;10;14;94;212;373;399;408;418;432
28/07/20;ES01;2=;462;437;430;376;372;378;386;346;297;164;127;114
28/07/20;ES02;1-;331;193;127;92;93;84;194;479;744;782;792;940
28/07/20;ES02;1=;821;918;1038;920;782;685;892;797;754;700;662;455
28/07/20;ES02;2-;374;202;92;74;76;121;563;1214;1382;1392;1132;1044
28/07/20;ES02;2=;964;946;1090;1132;1073;1160;1242;1108;890;741;700;409
28/07/20;ES03;1-;245;146;126;87;83;109;330;1166;1768;1658;1575;1545
28/07/20;ES03;1=;1340;1243;1510;1308;1114;1263;1272;1243;1045;958;621;419
28/07/20;ES03;2-;211;118;83;63;58;54;105;271;606;754;884;1028
28/07/20;ES03;2=;1216;1234;1333;1163;758;902;971;961;941;718;538;320
28/07/20;ES04;1-;238;139;88;64;48;77;227;801;1116;1169;1021;993
28/07/20;ES04;1=;896;844;829;786;767;732;778;748;734;734;421;321
28/07/20;ES04;2-;121;99;75;41;37;51;72;214;399;453;437;531
28/07/20;ES04;2=;626;621;807;774;454;479;551;504;457;374;244;157
28/07/20;ES05;1-;785;510;345;234;193;220;505;975;1493;1689;1876;2098
28/07/20;ES05;1=;2446;2678;3130;3174;2226;2426;2614;2439;2151;1787;1472;1142
28/07/20;ES05;2-;353;205;150;103;91;186;884;1796;2051;2069;1769;1635
28/07/20;ES05;2=;1567;1532;1629;1606;1483;1492;1484;1316;1278;1259;903;604
28/07/20;ES06;1-;68;31;35;17;44;217;545;622;620;653;663;672
28/07/20;ES06;1=;710;642;541;557;542;612;597;511;489;259;211;156
28/07/20;ES06;2-;63;40;30;21;39;110;358;550;588;633;655;704
28/07/20;ES06;2=;679;689;588;513;548;655;568;497;406;272;209;130
28/07/20;ES07;1-;444;259;139;83;83;152;662;1501;1641;1624;1645;1925
28/07/20;ES07;1=;1988;2344;3524;3325;2065;2172;2619;2383;2136;1637;1282;841
28/07/20;ES07;2-;327;153;120;73;126;484;2499;3914;3574;2724;2263;2133
28/07/20;ES07;2=;2047;2034;2472;2048;1817;1815;2000;1857;1856;1645;1127;654
28/07/20;ES08;1-;141;48;29;23;30;21;37;484;823;899;945;910
28/07/20;ES08;1=;1214;923;670;598;736;915;810;737;696;546;74;99
28/07/20;ES08;2-;345;288;222;186;130;149;239;427;640;757;862;845
28/07/20;ES08;2=;860;836;613;718;740;759;789;857;758;679;542;193
28/07/20;ES09;1-;373;309;228;176;124;141;232;418;615;805;900;944
28/07/20;ES09;1=;907;936;741;707;710;735;733;726;669;674;576;535
28/07/20;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0
28/07/20;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0
28/07/20;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0
28/07/20;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0
28/07/20;ES10;2-;201;120;70;74;82;158;394;584;544;580;599;549
28/07/20;ES10;2=;474;550;576;521;503;542;645;616;519;510;367;301
28/07/20;ES11;1-;748;455;218;138;64;111;537;3175;5338;4896;4074;3203
28/07/20;ES11;1=;2853;3085;3245;4182;3353;2732;2832;3122;2913;2601;2129;1419
28/07/20;ES11;2-;1219;710;387;193;156;149;272;1199;2929;3592;3342;2836
28/07/20;ES11;2=;3288;3444;4130;5541;5047;3351;3698;4158;3398;3480;3034;2211
28/07/20;ES12;1-;390;235;129;173;277;824;1721;1760;2011;1975;1751;1920
28/07/20;ES12;1=;1849;1766;1767;1864;1904;1938;1940;1934;1703;1230;1057;879
28/07/20;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0
28/07/20;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0
28/07/20;ES13;1-;176;104;72;78;115;326;859;1310;1425;1352;1385;1430
28/07/20;ES13;1=;1417;1526;1307;1287;1258;1338;1293;1294;928;615;485;428
28/07/20;ES13;2-;231;151;104;79;102;348;844;1467;1654;1575;1626;1741
28/07/20;ES13;2=;1777;1683;1491;1349;1326;1491;1428;1326;1125;788;683;561
28/07/20;ES14;1-;21;8;12;8;16;41;131;257;289;305;340;305
28/07/20;ES14;1=;308;221;199;248;268;284;219;198;157;75;97;49
28/07/20;ES14;2-;0;0;0;0;0;0;0;0;0;0;0;0
28/07/20;ES14;2=;0;0;0;0;0;0;0;0;0;0;0;0
28/07/20;ES15;1-;57;22;15;17;54;169;556;626;559;548;576;589
28/07/20;ES15;1=;544;609;530;478;528;510;459;483;371;204;157;144
28/07/20;ES15;2-;34;16;16;13;26;96;387;620;690;627;645;545
28/07/20;ES15;2=;562;590;472;409;440;451;431;379;319;168;122;119
28/07/20;ES16;1-;181;120;85;57;87;263;705;1015;1196;1297;1425;1493
28/07/20;ES16;1=;1522;1666;1492;1353;1390;1534;1443;1366;955;948;539;510
28/07/20;ES16;2-;167;76;54;62;79;386;1092;1526;1576;1485;1380;1342
28/07/20;ES16;2=;1243;1139;1085;1082;1028;1121;1086;985;834;565;429;328
28/07/20;ES17;1-;319;177;112;118;194;908;2453;2991;2966;2666;2583;2384
28/07/20;ES17;1=;2281;2310;2215;2129;2224;2200;2270;2164;1919;1200;895;710
28/07/20;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0
28/07/20;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0
28/07/20;ES18;1-;73;38;14;19;26;172;503;702;669;660;650;575
28/07/20;ES18;1=;555;495;422;435;455;503;490;442;311;255;195;180
28/07/20;ES18;2-;63;46;25;13;21;60;169;350;468;572;595;640
28/07/20;ES18;2=;717;835;657;496;569;640;682;717;541;348;266;212
28/07/20;ES19;1-;155;99;86;74;88;226;503;652;828;785;928;903
28/07/20;ES19;1=;844;879;733;738;742;818;824;676;530;404;326;272
28/07/20;ES19;2-;0;0;0;0;0;0;0;0;0;0;0;0
28/07/20;ES19;2=;0;0;0;0;0;0;0;0;0;0;0;0
28/07/20;ES20;1-;2955;1934;988;630;460;553;1059;3645;6974;7588;6975;6845
28/07/20;ES20;1=;6914;7293;8966;9999;9999;8417;8956;9999;8943;8098;6072;4601
28/07/20;ES20;2-;2662;1671;867;485;378;601;1959;8133;9999;9999;9916;8192
28/07/20;ES20;2=;8532;8378;8805;9999;9090;7552;7833;8350;7672;7424;6364;4541
28/07/20;ES21;1-;83;52;27;19;41;121;341;569;606;697;789;826
28/07/20;ES21;1=;854;896;671;598;697;784;714;651;515;315;263;215
28/07/20;ES21;2-;85;56;23;29;70;241;685;1236;1441;1209;1240;1156
28/07/20;ES21;2=;1020;1079;1001;894;916;975;906;821;730;366;264;183
28/07/20;ES22;1-;236;132;106;87;84;112;273;718;1039;1159;1019;897
28/07/20;ES22;1=;739;834;894;724;872;973;920;867;694;433;551;202
28/07/20;ES22;2-;355;237;140;98;102;90;204;405;635;777;927;1014
28/07/20;ES22;2=;1103;1063;1123;1126;964;922;1001;1081;1056;818;675;522
28/07/20;ES23;1-;435;303;220;164;120;237;937;2386;2958;2791;2222;2031
28/07/20;ES23;1=;1941;1784;1845;1564;1549;1519;1597;1507;1516;1211;1031;731
28/07/20;ES23;2-;864;547;408;295;226;233;453;814;1268;1544;1889;2073
28/07/20;ES23;2=;2164;2510;2913;2889;2146;2157;2487;2303;2092;1731;1385;1138
28/07/20;ES24;1-;130;81;60;40;26;36;77;157;265;363;397;415
28/07/20;ES24;1=;409;428;458;352;280;332;325;367;335;257;220;236
28/07/20;ES24;2-;115;89;68;50;49;51;100;167;268;347;324;338
28/07/20;ES24;2=;327;312;300;263;263;264;242;320;275;236;190;157
28/07/20;ES25;1-;87;77;66;56;32;29;63;86;149;186;193;181
28/07/20;ES25;1=;194;204;176;172;154;168;159;157;182;173;129;133
28/07/20;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0
28/07/20;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0
28/07/20;ES26;1-;134;112;75;78;67;68;102;126;246;303;351;336
28/07/20;ES26;1=;332;324;315;271;258;255;265;325;306;209;203;167
28/07/20;ES26;2-;143;96;70;62;51;56;66;142;237;312;359;345
28/07/20;ES26;2=;347;315;303;276;285;261;280;331;307;275;235;225
28/07/20;ES27;1-;610;469;285;232;164;198;393;810;1397;1534;1655;1531
28/07/20;ES27;1=;1611;1556;1623;1395;1235;1344;1338;1424;1388;1192;906;829
28/07/20;ES27;2-;299;202;166;182;161;313;730;1067;1109;1267;1238;1352
28/07/20;ES27;2=;1415;1735;1281;1130;1070;1152;1227;1100;975;747;694;516
28/07/20;ES28;1-;165;71;49;36;36;60;210;465;664;781;866;808
28/07/20;ES28;1=;884;874;1038;891;714;771;778;750;724;506;320;197
28/07/20;ES28;2-;79;60;49;56;129;494;896;1281;1097;957;881;889
28/07/20;ES28;2=;851;954;885;757;816;818;765;694;594;372;257;237
28/07/20;ES29;1-;388;234;174;162;130;194;425;834;1125;1321;1374;1325
28/07/20;ES29;1=;1299;1298;1432;1299;1104;1190;1344;1236;1226;1002;909;660
28/07/20;ES29;2-;475;277;179;160;129;175;512;1078;1553;1744;1782;1764
28/07/20;ES29;2=;1927;1680;1715;1708;1516;1582;1662;1724;1734;1282;1235;870
28/07/20;ES30;1-;128;103;66;46;51;51;78;180;294;380;412;393
28/07/20;ES30;1=;423;450;395;327;297;362;373;389;340;293;227;168
28/07/20;ES30;2-;175;134;75;69;55;91;192;397;676;861;908;876
28/07/20;ES30;2=;846;699;686;612;566;629;697;696;603;507;395;286
28/07/20;ES31;1-;69;53;36;35;20;32;56;112;158;210;213;236
28/07/20;ES31;1=;230;297;359;296;167;205;244;245;252;223;142;103
28/07/20;ES31;2-;63;45;38;38;12;29;60;185;299;301;270;237
28/07/20;ES31;2=;232;210;233;202;174;224;194;197;200;199;132;87
28/07/20;ES32;1-;169;103;89;62;45;69;164;355;549;634;646;590
28/07/20;ES32;1=;601;555;534;469;473;479;493;498;522;392;325;223
28/07/20;ES32;2-;146;100;64;52;33;54;97;195;264;329;364;397
28/07/20;ES32;2=;418;445;469;344;298;364;354;368;337;294;237;226
28/07/20;ES33;1-;210;113;62;65;53;101;370;1003;1521;1345;1047;968
28/07/20;ES33;1=;941;931;1110;883;794;769;902;847;845;737;578;350
28/07/20;ES33;2-;143;68;47;38;44;56;136;404;619;582;488;589
28/07/20;ES33;2=;600;659;886;1034;590;629;725;683;655;524;336;245
28/07/20;ES34;1-;241;200;173;168;146;161;221;426;458;486;477;436
28/07/20;ES34;1=;390;374;374;334;326;308;280;284;261;276;264;206
28/07/20;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0
28/07/20;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0
28/07/20;ES36;1-;189;129;77;48;92;373;982;1397;1512;1357;1556;1689
28/07/20;ES36;1=;1758;2130;1632;1292;1377;1587;1596;1561;1115;770;690;554
28/07/20;ES36;2-;133;74;56;43;97;383;1279;2117;1970;1652;1594;1519
28/07/20;ES36;2=;1431;1670;1590;1408;1311;1411;1503;1315;1009;591;478;356
28/07/20;ES37;1-;156;91;66;65;108;271;779;1106;1144;1094;1351;1466
28/07/20;ES37;1=;1590;1898;1606;1231;1293;1424;1374;1260;938;576;476;407
28/07/20;ES37;2-;145;61;38;60;165;588;1691;2288;2219;1660;1639;1651
28/07/20;ES37;2=;1517;1776;1481;1310;1339;1482;1366;1387;1109;614;409;283
28/07/20;ES38;1-;97;47;30;11;7;26;99;211;438;454;419;507
28/07/20;ES38;1=;419;500;530;629;393;402;483;505;447;333;232;149
28/07/20;ES38;2-;60;25;18;7;10;34;149;381;500;445;394;405
28/07/20;ES38;2=;335;351;417;333;278;322;382;325;344;267;161;97
28/07/20;ES39;1-;380;262;121;61;53;59;113;769;1639;1791;1533;1222
28/07/20;ES39;1=;1240;1247;1251;1587;1339;1065;1100;1261;1102;1148;994;661
28/07/20;ES39;2-;474;353;173;66;34;66;117;528;1364;1595;1421;1415
28/07/20;ES39;2=;1460;1612;1763;2130;2137;1597;1742;1853;1680;1550;1184;817
28/07/20;ES40;1-;104;59;49;58;86;256;594;789;759;767;853;794
28/07/20;ES40;1=;803;878;750;701;676;736;724;712;580;384;310;236
28/07/20;ES40;2-;107;60;34;44;101;357;849;953;975;868;1009;1017
28/07/20;ES40;2=;1010;1179;1043;889;937;967;995;972;795;459;358;348
28/07/20;ES41;1-;175;92;98;92;134;415;810;1048;1049;1025;1088;1155
28/07/20;ES41;1=;1079;1161;931;890;999;1037;1121;970;744;533;393;304
28/07/20;ES41;2-;129;92;77;58;110;273;614;866;1084;928;1015;971
28/07/20;ES41;2=;996;1051;996;885;902;969;862;787;690;494;383;265
28/07/20;ES42;1-;68;50;42;36;69;194;434;637;705;640;696;762
28/07/20;ES42;1=;782;786;663;658;651;753;747;684;530;321;247;200
28/07/20;ES42;2-;95;39;38;19;49;195;498;977;895;868;847;752
28/07/20;ES42;2=;701;811;717;645;659;697;750;637;456;332;240;187
28/07/20;ES43;1-;132;65;46;43;50;99;295;614;684;675;640;618
28/07/20;ES43;1=;532;550;518;455;473;475;548;495;481;382;277;188
28/07/20;ES43;2-;143;100;56;44;27;39;94;256;440;448;494;564
28/07/20;ES43;2=;497;575;628;596;435;456;534;517;504;451;349;269
28/07/20;ES44;1-;264;146;91;91;104;359;787;1385;1790;1851;1984;2036
28/07/20;ES44;1=;1997;2147;1804;1597;1735;1756;1748;1505;1183;833;618;470
28/07/20;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
28/07/20;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
28/07/20;ES45;1-;269;162;72;59;100;395;1057;1525;1815;1861;1864;1900
28/07/20;ES45;1=;1876;1787;1632;1651;1747;1799;1589;1544;1195;845;702;610
28/07/20;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
28/07/20;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
28/07/20;ES46;1-;105;69;64;66;175;468;674;619;700;726;733;829
28/07/20;ES46;1=;834;895;709;622;713;819;874;810;633;464;294;203
28/07/20;ES46;2-;101;75;53;59;120;317;536;749;912;719;740;777
28/07/20;ES46;2=;787;820;823;653;753;784;800;714;567;526;325;221
28/07/20;ES47;1-;184;94;82;48;98;340;649;754;907;885;958;1013
28/07/20;ES47;1=;981;918;914;836;922;923;953;833;748;633;454;364
28/07/20;ES47;2-;112;80;64;85;128;323;558;652;728;792;869;804
28/07/20;ES47;2=;812;806;696;678;726;808;752;648;604;429;340;261
28/07/20;ES48;1-;80;58;37;35;94;659;1228;1214;1072;848;806;769
28/07/20;ES48;1=;744;804;687;584;602;720;686;602;516;384;230;160
28/07/20;ES48;2-;73;58;49;60;90;310;437;509;564;706;670;784
28/07/20;ES48;2=;883;1230;1174;728;707;880;783;708;586;395;242;145
28/07/20;ES49;1-;76;47;26;18;35;171;477;628;704;637;669;644
28/07/20;ES49;1=;715;644;579;547;569;573;594;519;440;323;292;219
28/07/20;ES49;2-;71;66;33;44;27;32;68;194;333;408;402;423
28/07/20;ES49;2=;389;418;456;393;325;364;368;371;368;332;228;111
28/07/20;ES50;1-;212;509;496;274;266;364;165;206;153;160;244;280
28/07/20;ES50;1=;420;581;334;261;300;454;257;274;240;262;547;509
28/07/20;ES50;2-;70;47;36;19;31;21;41;103;208;276;260;261
28/07/20;ES50;2=;268;210;203;218;178;204;227;240;189;147;103;84
28/07/20;ES51;1-;96;64;49;36;39;38;103;211;359;469;554;451
28/07/20;ES51;1=;500;469;486;374;378;392;421;425;368;304;246;172
28/07/20;ES51;2-;72;36;36;20;33;39;73;204;314;313;453;349
28/07/20;ES51;2=;360;322;362;280;245;275;329;335;301;239;146;117
28/07/20;ES52;1-;92;58;35;25;36;30;67;206;521;585;515;445
28/07/20;ES52;1=;471;503;575;578;439;424;493;458;408;341;263;174
28/07/20;ES52;2-;65;123;565;144;119;203;119;311;316;389;282;254
28/07/20;ES52;2=;381;580;472;245;662;294;279;510;476;270;353;154
28/07/20;ES53;1-;119;85;54;38;30;33;72;154;201;257;260;262
28/07/20;ES53;1=;249;286;257;229;249;255;283;317;279;248;219;166
28/07/20;ES53;2-;148;113;80;62;67;92;262;411;450;414;407;460
28/07/20;ES53;2=;421;459;457;405;389;447;498;464;484;391;270;214
28/07/20;ES54;1-;62;38;28;27;12;22;97;183;249;226;237;267
28/07/20;ES54;1=;214;251;223;194;237;244;260;259;230;238;139;91
28/07/20;ES54;2-;132;68;34;35;21;22;66;159;233;289;337;289
28/07/20;ES54;2=;313;306;323;268;272;282;322;420;358;253;203;159
28/07/20;ES55;1-;37;23;13;13;13;24;97;156;215;218;282;255
28/07/20;ES55;1=;250;237;223;200;219;231;243;266;202;175;135;97
28/07/20;ES55;2-;42;31;15;16;16;31;101;136;155;173;181;232
28/07/20;ES55;2=;155;215;244;194;171;179;201;213;175;178;111;84
28/07/20;ES56;1-;35;26;14;13;33;105;226;292;315;280;287;315
28/07/20;ES56;1=;301;399;390;255;286;351;341;273;209;168;123;82
28/07/20;ES56;2-;121;14;51;163;109;214;393;356;342;252;290;278
28/07/20;ES56;2=;257;323;238;216;215;240;258;245;199;141;126;265
28/07/20;ES57;1-;38;27;22;23;43;153;324;410;391;406;445;450
28/07/20;ES57;1=;493;516;445;430;433;511;509;512;345;273;171;155
28/07/20;ES57;2-;32;20;10;19;41;144;322;456;506;432;443;441
28/07/20;ES57;2=;407;509;498;397;391;474;452;460;360;247;154;104
28/07/20;ES58;1-;36;12;12;13;19;91;192;233;302;292;310;244
28/07/20;ES58;1=;277;295;281;248;256;290;325;320;252;169;123;81
28/07/20;ES58;2-;30;9;6;10;22;55;123;149;148;178;201;250
