FDIA;FEST;FSEN;HOR1;HOR2;HOR3;HOR4;HOR5;HOR6;HOR7;HOR8;HOR9;HOR10;HOR11;HOR12
23/05/20;ES41;1=;791;653;428;318;292;283;335;419;401;309;199;116
23/05/20;ES41;2-;33;22;24;29;41;85;137;188;317;306;370;406
23/05/20;ES41;2=;395;339;241;212;218;225;210;201;166;136;108;58
23/05/20;ES42;1-;16;11;14;8;14;29;68;84;118;168;193;390
23/05/20;ES42;1=;338;246;166;311;159;151;172;574;1226;91;1174;505
23/05/20;ES42;2-;5;5;3;4;11;41;50;35;47;65;44;95
23/05/20;ES42;2=;100;65;21;26;25;46;34;29;48;52;27;12
23/05/20;ES43;1-;50;33;16;16;19;35;102;141;186;239;239;295
23/05/20;ES43;1=;221;237;233;193;134;128;130;159;166;129;108;82
23/05/20;ES43;2-;54;18;19;18;19;19;54;89;125;212;211;209
23/05/20;ES43;2=;218;296;287;207;151;136;151;121;164;159;157;83
23/05/20;ES44;1-;53;47;25;27;36;109;164;274;441;681;949;5460
23/05/20;ES44;1=;787;894;484;327;378;515;475;540;481;269;147;89
23/05/20;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
23/05/20;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
23/05/20;ES45;1-;48;39;23;28;52;108;171;343;589;604;577;808
23/05/20;ES45;1=;986;1041;349;280;348;376;389;387;327;220;143;79
23/05/20;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
23/05/20;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
23/05/20;ES46;1-;38;26;24;40;68;135;217;207;273;300;382;430
23/05/20;ES46;1=;442;476;312;228;194;242;258;289;260;216;129;65
23/05/20;ES46;2-;37;25;22;32;50;149;193;207;324;350;390;475
23/05/20;ES46;2=;462;448;300;231;213;218;300;256;201;218;121;61
23/05/20;ES47;1-;63;41;26;31;43;110;170;243;365;439;510;516
23/05/20;ES47;1=;610;563;450;359;280;287;320;324;309;295;239;120
23/05/20;ES47;2-;42;40;26;32;42;98;158;214;281;336;466;456
23/05/20;ES47;2=;431;431;309;227;246;253;261;305;275;186;161;65
23/05/20;ES48;1-;24;9;20;13;57;148;200;281;360;392;458;451
23/05/20;ES48;1=;457;399;290;221;243;294;271;281;229;177;68;40
23/05/20;ES48;2-;27;19;25;23;43;130;135;172;243;300;395;403
23/05/20;ES48;2=;429;389;271;195;205;218;257;228;167;150;68;27
23/05/20;ES49;1-;30;21;7;10;28;49;137;197;181;183;180;244
23/05/20;ES49;1=;275;247;139;99;94;112;120;177;138;87;55;30
23/05/20;ES49;2-;20;31;10;13;5;12;43;48;71;125;128;111
23/05/20;ES49;2=;99;122;119;82;78;62;84;70;95;87;74;28
23/05/20;ES50;1-;92;213;191;381;309;242;125;208;92;273;422;182
23/05/20;ES50;1=;263;226;247;294;255;261;178;144;101;347;148;101
23/05/20;ES50;2-;108;38;14;68;92;13;262;78;126;106;151;147
23/05/20;ES50;2=;227;145;281;132;102;85;95;86;99;100;80;78
23/05/20;ES51;1-;30;22;20;20;11;10;62;65;80;133;228;221
23/05/20;ES51;1=;248;238;202;129;101;110;108;126;132;151;78;65
23/05/20;ES51;2-;16;13;9;4;14;7;25;43;61;87;106;129
23/05/20;ES51;2=;150;143;150;119;39;63;61;79;92;94;64;37
23/05/20;ES52;1-;30;16;16;4;8;11;27;42;58;114;178;222
23/05/20;ES52;1=;246;194;164;127;82;60;100;92;121;125;87;61
23/05/20;ES52;2-;11;9;10;6;9;20;23;41;62;92;87;103
23/05/20;ES52;2=;148;151;140;107;53;43;53;54;97;96;74;41
23/05/20;ES53;1-;63;41;28;20;13;21;41;73;138;207;267;247
23/05/20;ES53;1=;286;317;302;277;246;218;210;238;252;204;148;89
23/05/20;ES53;2-;58;43;36;26;18;29;60;104;169;204;246;264
23/05/20;ES53;2=;285;253;262;224;214;202;196;219;230;187;147;62
23/05/20;ES54;1-;21;22;18;11;8;13;32;82;85;119;121;140
23/05/20;ES54;1=;169;124;150;103;104;95;79;101;92;96;72;64
23/05/20;ES54;2-;49;33;21;14;9;6;25;55;57;86;106;119
23/05/20;ES54;2=;135;154;148;126;110;115;94;87;119;116;99;98
23/05/20;ES55;1-;13;9;8;7;5;13;23;42;75;96;118;157
23/05/20;ES55;1=;194;191;149;124;82;82;85;124;121;96;103;52
23/05/20;ES55;2-;25;13;15;7;4;23;41;44;75;93;163;201
23/05/20;ES55;2=;165;153;148;104;96;101;101;93;128;83;71;56
23/05/20;ES56;1-;9;5;10;8;15;38;65;16;17;3;6;10
23/05/20;ES56;1=;6;8;3;7;2;2;5;8;11;51;42;18
23/05/20;ES56;2-;69;162;290;96;63;61;146;95;18;2;3;33
23/05/20;ES56;2=;20;3;1;2;6;47;10;30;64;137;90;129
23/05/20;ES57;1-;7;9;8;11;21;38;49;64;101;167;175;212
23/05/20;ES57;1=;193;207;142;92;82;87;117;93;103;76;39;18
23/05/20;ES57;2-;8;6;5;10;11;51;73;68;127;169;183;212
23/05/20;ES57;2=;225;159;117;79;91;98;101;93;96;86;39;21
23/05/20;ES58;1-;9;2;7;6;10;19;34;58;96;138;158;161
23/05/20;ES58;1=;120;113;90;58;67;71;96;77;84;47;36;19
23/05/20;ES58;2-;6;5;4;7;10;12;46;82;115;93;134;123
23/05/20;ES58;2=;154;121;76;39;60;65;67;115;116;79;30;9
23/05/20;ES59;1-;9;7;5;8;11;30;36;49;83;84;111;116
23/05/20;ES59;1=;101;90;79;52;37;65;74;60;58;51;26;15
23/05/20;ES59;2-;7;8;8;10;18;37;52;75;117;144;136;116
23/05/20;ES59;2=;119;90;62;59;49;79;63;72;70;46;30;15
23/05/20;ES60;1-;12;8;8;10;27;41;80;150;269;304;359;326
23/05/20;ES60;1=;287;246;153;125;171;160;153;137;92;81;45;22
23/05/20;ES60;2-;18;9;10;13;17;41;62;93;181;290;304;370
23/05/20;ES60;2=;316;311;224;159;173;199;180;179;131;112;76;30
24/05/20;ES01;1-;27;18;16;10;26;84;84;2;1;4;1;2
24/05/20;ES01;1=;0;4;1;2;3;3;4;1;2;122;84;49
24/05/20;ES01;2-;19;4;4;4;4;23;31;0;0;0;0;1
24/05/20;ES01;2=;5;1;3;0;5;7;0;1;7;45;27;17
24/05/20;ES02;1-;0;0;0;0;0;0;0;0;0;0;0;0
24/05/20;ES02;1=;0;0;0;0;0;0;0;0;0;0;0;0
24/05/20;ES02;2-;70;49;41;28;22;32;91;139;157;234;199;200
24/05/20;ES02;2=;204;237;246;177;127;150;174;176;208;249;166;127
24/05/20;ES03;1-;92;58;32;28;32;40;99;252;272;291;402;450
24/05/20;ES03;1=;501;470;641;432;250;286;319;363;454;508;312;153
24/05/20;ES03;2-;83;51;39;31;27;24;32;93;199;172;203;236
24/05/20;ES03;2=;295;335;430;354;157;166;210;232;303;319;318;168
24/05/20;ES04;1-;44;39;21;19;25;25;61;104;88;96;162;182
24/05/20;ES04;1=;174;212;196;140;93;118;148;155;181;165;123;76
24/05/20;ES04;2-;42;40;22;14;22;12;23;66;79;65;74;89
24/05/20;ES04;2=;98;117;164;93;48;82;79;81;109;118;82;42
24/05/20;ES05;1-;267;168;81;64;65;55;144;235;176;255;358;322
24/05/20;ES05;1=;362;477;556;480;364;293;334;417;429;467;481;345
24/05/20;ES05;2-;100;71;42;45;28;71;241;190;153;152;243;252
24/05/20;ES05;2=;288;285;369;254;159;194;237;237;287;259;250;161
24/05/20;ES06;1-;16;22;13;7;15;48;70;73;85;117;154;187
24/05/20;ES06;1=;195;166;110;87;112;113;144;173;144;92;45;31
24/05/20;ES06;2-;15;12;11;5;9;31;42;70;106;134;160;172
24/05/20;ES06;2=;188;166;128;79;109;96;133;130;127;95;44;25
24/05/20;ES07;1-;127;55;33;21;21;47;182;276;309;278;278;293
24/05/20;ES07;1=;352;443;605;514;267;261;340;356;412;389;446;185
24/05/20;ES07;2-;100;35;32;21;37;113;408;477;344;350;385;364
24/05/20;ES07;2=;400;441;639;311;212;327;375;388;404;503;326;170
24/05/20;ES08;1-;139;30;20;20;18;35;72;161;370;607;307;248
24/05/20;ES08;1=;313;300;332;265;230;213;256;278;516;619;383;46
24/05/20;ES08;2-;107;99;70;70;63;61;96;226;460;567;268;230
24/05/20;ES08;2=;260;275;288;270;221;209;235;236;563;634;384;197
24/05/20;ES09;1-;118;66;54;31;33;43;58;80;234;327;231;225
24/05/20;ES09;1=;247;273;282;231;232;181;201;235;410;438;239;173
24/05/20;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0
24/05/20;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0
24/05/20;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0
24/05/20;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0
24/05/20;ES10;2-;75;31;32;20;15;28;52;105;108;133;161;190
24/05/20;ES10;2=;217;217;220;179;147;155;150;181;194;169;143;86
24/05/20;ES11;1-;168;95;47;48;24;28;158;511;648;378;449;410
24/05/20;ES11;1=;458;539;589;804;341;268;353;455;492;570;615;426
24/05/20;ES11;2-;309;177;73;34;32;38;56;293;404;500;401;512
24/05/20;ES11;2=;488;552;692;849;810;380;363;519;611;666;661;724
24/05/20;ES12;1-;80;54;25;23;32;98;151;188;218;279;369;411
24/05/20;ES12;1=;482;476;379;239;291;352;415;434;424;355;225;117
24/05/20;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0
24/05/20;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0
24/05/20;ES13;1-;40;40;29;31;42;76;75;80;152;137;202;198
24/05/20;ES13;1=;258;224;161;103;136;140;194;237;228;191;123;75
24/05/20;ES13;2-;58;56;43;33;38;67;98;163;264;211;253;249
24/05/20;ES13;2=;336;325;244;228;170;236;243;357;319;235;166;100
24/05/20;ES14;1-;8;3;7;7;1;7;30;34;43;69;78;89
24/05/20;ES14;1=;102;79;47;34;100;98;64;62;139;48;30;15
24/05/20;ES14;2-;10;5;3;1;2;2;9;20;22;38;46;70
24/05/20;ES14;2=;71;45;30;20;26;37;41;39;39;27;18;7
24/05/20;ES15;1-;12;8;6;6;8;25;93;82;116;96;126;146
24/05/20;ES15;1=;170;185;116;64;100;89;101;181;147;86;44;40
24/05/20;ES15;2-;12;11;2;6;9;25;55;79;58;67;100;98
24/05/20;ES15;2=;128;130;105;46;47;73;88;118;161;110;43;24
24/05/20;ES16;1-;74;51;30;23;35;157;92;107;142;163;221;265
24/05/20;ES16;1=;273;279;200;274;140;230;203;233;226;165;132;87
24/05/20;ES16;2-;25;36;22;17;30;63;92;114;189;189;252;266
24/05/20;ES16;2=;237;280;198;149;152;217;221;259;254;166;99;76
24/05/20;ES17;1-;78;48;34;30;35;113;186;259;337;422;489;565
24/05/20;ES17;1=;594;615;396;286;382;461;533;587;557;368;219;159
24/05/20;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0
24/05/20;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0
24/05/20;ES18;1-;20;7;14;7;9;27;76;29;9;1;3;12
24/05/20;ES18;1=;19;9;2;0;12;13;9;22;17;68;44;14
24/05/20;ES18;2-;21;14;7;14;10;9;47;16;8;2;4;24
24/05/20;ES18;2=;40;10;1;6;10;17;8;10;16;151;80;29
24/05/20;ES19;1-;61;35;42;32;22;52;95;139;229;188;200;241
24/05/20;ES19;1=;219;249;183;148;149;180;163;268;230;229;156;85
24/05/20;ES19;2-;0;0;0;0;0;0;0;0;0;0;0;0
24/05/20;ES19;2=;0;0;0;0;0;0;0;0;0;0;0;0
24/05/20;ES20;1-;820;478;253;200;124;128;253;756;1037;1100;877;1092
24/05/20;ES20;1=;1324;1363;1643;2110;2042;1100;1044;1428;1470;1551;1490;1568
24/05/20;ES20;2-;652;357;186;128;132;144;415;1390;1602;1176;1137;1310
24/05/20;ES20;2=;1425;1663;1896;2361;1303;1036;1164;1441;1645;1488;1813;1493
24/05/20;ES21;1-;16;22;10;9;18;39;61;91;119;192;197;272
24/05/20;ES21;1=;328;286;153;120;137;159;217;232;170;131;65;23
24/05/20;ES21;2-;36;12;11;13;20;54;90;116;152;223;284;374
24/05/20;ES21;2=;389;322;166;170;178;243;255;327;229;130;82;46
24/05/20;ES22;1-;174;91;126;128;46;37;75;105;145;216;279;464
24/05/20;ES22;1=;375;279;277;242;165;227;259;224;288;230;255;145
24/05/20;ES22;2-;97;55;45;55;47;46;68;84;165;228;234;205
24/05/20;ES22;2=;221;274;280;252;175;165;165;216;306;324;288;207
24/05/20;ES23;1-;125;97;72;63;64;84;232;210;87;22;28;29
24/05/20;ES23;1=;42;74;32;42;25;47;41;50;29;27;262;265
24/05/20;ES23;2-;242;185;94;102;87;88;165;208;218;302;296;273
24/05/20;ES23;2=;313;372;412;424;336;284;300;329;397;501;511;323
24/05/20;ES24;1-;40;15;14;12;14;26;20;21;49;77;68;87
24/05/20;ES24;1=;77;91;91;72;49;56;68;56;74;93;85;43
24/05/20;ES24;2-;30;27;8;20;11;18;26;42;66;82;63;93
24/05/20;ES24;2=;76;77;75;61;48;52;43;57;105;107;58;41
24/05/20;ES25;1-;42;32;19;18;12;8;21;28;26;84;55;64
24/05/20;ES25;1=;55;77;84;55;62;49;57;62;92;96;86;58
24/05/20;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0
24/05/20;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0
24/05/20;ES26;1-;43;43;25;28;22;13;23;42;44;55;47;69
24/05/20;ES26;1=;91;50;64;54;52;45;58;64;66;68;58;52
24/05/20;ES26;2-;60;25;25;19;13;13;13;34;49;78;77;83
24/05/20;ES26;2=;88;88;96;101;93;79;86;90;105;105;98;87
24/05/20;ES27;1-;203;152;90;91;75;83;134;225;585;719;337;306
24/05/20;ES27;1=;447;455;484;456;337;285;329;377;816;965;488;297
24/05/20;ES27;2-;141;101;61;98;99;154;256;232;366;288;218;354
24/05/20;ES27;2=;354;379;298;282;259;275;276;444;473;457;228;136
24/05/20;ES28;1-;27;22;10;11;21;47;44;57;85;108;122;154
24/05/20;ES28;1=;166;162;109;77;82;113;140;157;145;108;79;39
24/05/20;ES28;2-;21;19;9;13;28;67;68;79;109;103;149;159
24/05/20;ES28;2=;175;156;127;94;97;137;126;173;147;119;64;34
24/05/20;ES29;1-;85;58;40;55;48;53;70;104;195;338;358;309
24/05/20;ES29;1=;371;369;406;319;241;265;328;329;407;336;257;160
24/05/20;ES29;2-;148;93;55;49;59;71;110;169;217;251;269;244
24/05/20;ES29;2=;285;384;408;338;244;242;239;326;435;379;362;265
24/05/20;ES30;1-;34;18;22;28;25;39;27;31;43;68;81;116
24/05/20;ES30;1=;105;123;109;95;70;57;63;61;90;110;101;75
24/05/20;ES30;2-;70;33;31;39;25;35;61;60;101;95;136;195
24/05/20;ES30;2=;160;194;197;131;122;106;101;126;202;193;172;113
24/05/20;ES31;1-;15;12;49;2;3;6;18;21;27;25;34;59
24/05/20;ES31;1=;70;94;99;44;38;24;37;52;66;59;46;31
24/05/20;ES31;2-;26;16;1;12;8;15;26;27;25;41;60;57
24/05/20;ES31;2=;67;74;74;40;20;35;37;49;49;56;38;24
24/05/20;ES32;1-;53;33;24;20;19;18;34;51;104;88;149;159
24/05/20;ES32;1=;151;149;165;123;75;86;103;116;149;135;117;86
24/05/20;ES32;2-;31;16;29;23;11;13;22;30;51;71;88;91
24/05/20;ES32;2=;108;129;119;89;73;77;69;79;85;101;98;50
24/05/20;ES33;1-;35;11;8;6;5;3;34;46;63;95;102;130
24/05/20;ES33;1=;165;180;194;131;81;83;107;107;183;163;110;42
24/05/20;ES33;2-;47;21;8;11;11;18;77;111;116;112;173;182
24/05/20;ES33;2=;180;260;243;149;82;99;142;157;196;190;135;59
24/05/20;ES34;1-;384;378;223;444;456;434;400;360;382;400;438;440
24/05/20;ES34;1=;392;354;444;476;428;446;390;384;410;424;422;258
24/05/20;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0
24/05/20;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0
24/05/20;ES36;1-;45;33;26;17;32;64;120;9;1;2;1;26
24/05/20;ES36;1=;54;9;3;2;7;38;10;1;18;186;119;64
24/05/20;ES36;2-;62;27;26;17;26;86;112;3;1;12;2;43
24/05/20;ES36;2=;50;20;2;2;9;39;7;1;11;219;127;64
24/05/20;ES37;1-;21;31;24;12;23;72;95;130;147;219;242;365
24/05/20;ES37;1=;420;409;312;179;164;238;261;300;281;209;123;60
24/05/20;ES37;2-;32;14;28;9;37;135;167;173;214;271;314;370
24/05/20;ES37;2=;401;392;204;167;210;291;300;340;288;202;110;60
24/05/20;ES38;1-;17;5;2;3;5;8;13;64;87;96;108;115
24/05/20;ES38;1=;147;188;156;84;61;54;93;103;149;99;97;27
24/05/20;ES38;2-;17;6;1;7;1;6;18;44;48;82;77;86
24/05/20;ES38;2=;107;109;104;50;38;51;79;70;89;93;58;32
24/05/20;ES39;1-;62;33;13;15;13;18;37;130;224;154;152;208
24/05/20;ES39;1=;198;226;253;336;164;126;182;226;240;272;288;160
24/05/20;ES39;2-;87;47;27;13;10;14;15;90;155;168;130;169
24/05/20;ES39;2=;205;225;288;334;272;152;161;235;235;253;229;248
24/05/20;ES40;1-;0;0;0;0;0;0;0;0;0;3;289;306
24/05/20;ES40;1=;382;336;272;168;209;225;277;292;301;217;124;72
24/05/20;ES40;2-;0;0;0;0;0;0;0;0;0;0;0;0
24/05/20;ES40;2=;0;0;0;0;0;0;0;0;0;0;0;0
24/05/20;ES41;1-;73;39;60;38;60;89;150;168;244;253;311;375
24/05/20;ES41;1=;462;411;311;236;234;225;286;365;379;263;144;87
24/05/20;ES41;2-;42;29;34;27;31;50;74;89;123;197;214;192
24/05/20;ES41;2=;223;233;157;133;147;157;160;167;169;157;92;67
24/05/20;ES42;1-;423;9;443;2055;68;62;655;455;1373;1238;97;131
24/05/20;ES42;1=;166;137;613;513;255;607;171;95;150;97;56;37
24/05/20;ES42;2-;1;3;2;3;3;10;11;17;21;25;48;33
24/05/20;ES42;2=;41;41;27;28;22;31;23;40;31;25;10;8
24/05/20;ES43;1-;34;21;21;11;17;23;44;82;96;119;133;146
24/05/20;ES43;1=;125;148;162;104;92;98;123;132;129;110;115;57
24/05/20;ES43;2-;51;25;13;19;13;11;24;50;90;108;134;156
24/05/20;ES43;2=;148;153;169;127;103;78;129;138;140;131;146;73
24/05/20;ES44;1-;62;36;37;39;27;86;105;196;227;272;311;434
24/05/20;ES44;1=;441;406;300;253;242;318;348;520;381;211;127;68
24/05/20;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
24/05/20;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
24/05/20;ES45;1-;60;41;29;27;23;84;106;157;215;244;313;387
24/05/20;ES45;1=;433;381;218;195;242;265;310;354;340;190;119;52
24/05/20;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
24/05/20;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
24/05/20;ES46;1-;31;18;31;25;39;90;113;138;173;204;249;282
24/05/20;ES46;1=;289;254;167;131;168;189;211;223;228;218;140;60
24/05/20;ES46;2-;35;30;17;21;32;105;100;112;166;193;274;277
24/05/20;ES46;2=;240;292;156;154;144;203;212;226;186;248;108;54
24/05/20;ES47;1-;68;36;30;31;38;68;90;105;171;220;233;328
24/05/20;ES47;1=;345;347;316;222;215;171;260;303;277;281;195;92
24/05/20;ES47;2-;54;39;23;27;28;55;84;125;161;196;198;266
24/05/20;ES47;2=;295;287;203;163;167;169;235;267;256;213;115;68
24/05/20;ES48;1-;22;16;23;17;28;98;113;115;175;257;281;328
24/05/20;ES48;1=;324;296;168;152;172;197;210;248;188;137;87;49
24/05/20;ES48;2-;22;18;16;19;20;62;76;85;152;183;230;290
24/05/20;ES48;2=;284;242;174;122;149;148;190;223;160;135;72;32
24/05/20;ES49;1-;18;14;11;12;17;42;102;149;131;104;126;147
24/05/20;ES49;1=;120;145;107;76;78;90;118;183;112;83;41;34
24/05/20;ES49;2-;19;20;9;17;9;5;8;27;45;78;70;82
24/05/20;ES49;2=;78;55;80;59;45;54;50;71;80;80;61;36
24/05/20;ES50;1-;81;40;108;102;50;174;261;157;86;92;75;87
24/05/20;ES50;1=;461;208;340;241;290;283;246;173;336;106;167;72
24/05/20;ES50;2-;130;42;11;27;56;210;31;66;116;144;86;86
24/05/20;ES50;2=;97;140;243;68;279;143;81;65;102;95;76;95
24/05/20;ES51;1-;37;14;15;11;16;10;23;49;44;91;123;121
24/05/20;ES51;1=;138;182;147;90;66;79;87;103;128;118;96;77
24/05/20;ES51;2-;17;10;5;9;0;7;11;25;44;50;68;77
24/05/20;ES51;2=;103;99;95;57;55;49;62;51;94;65;58;33
24/05/20;ES52;1-;20;11;3;12;9;10;27;33;47;52;90;121
24/05/20;ES52;1=;128;109;113;72;61;62;71;86;126;99;78;54
24/05/20;ES52;2-;25;128;155;12;10;46;85;114;36;154;78;63
24/05/20;ES52;2=;257;57;296;390;345;371;290;244;266;232;337;311
24/05/20;ES53;1-;62;37;32;15;15;19;19;31;89;171;168;215
24/05/20;ES53;1=;232;255;244;182;175;153;170;188;210;188;116;62
24/05/20;ES53;2-;73;37;35;26;19;25;42;48;91;101;138;189
24/05/20;ES53;2=;179;213;220;177;142;145;144;183;202;151;114;80
24/05/20;ES54;1-;35;28;21;11;4;12;14;36;42;50;68;82
24/05/20;ES54;1=;109;107;86;68;80;86;87;115;101;109;76;38
24/05/20;ES54;2-;52;30;22;8;6;8;16;27;43;42;54;83
24/05/20;ES54;2=;87;100;100;92;90;77;94;97;92;95;102;75
24/05/20;ES55;1-;13;14;10;7;5;6;7;29;42;46;75;80
24/05/20;ES55;1=;100;122;129;77;59;67;79;80;108;84;85;38
24/05/20;ES55;2-;22;18;11;7;7;7;13;40;39;46;67;87
24/05/20;ES55;2=;96;109;66;64;58;46;69;81;90;60;59;42
24/05/20;ES56;1-;6;9;7;7;6;20;26;16;11;6;4;2
24/05/20;ES56;1=;7;3;3;2;3;6;0;8;8;44;27;25
24/05/20;ES56;2-;88;97;93;142;88;34;24;92;37;2;5;58
24/05/20;ES56;2=;40;16;2;4;6;48;5;60;70;121;81;85
24/05/20;ES57;1-;10;4;2;5;8;23;41;56;53;78;87;113
24/05/20;ES57;1=;134;119;72;41;68;66;87;106;66;64;22;26
24/05/20;ES57;2-;11;8;7;4;10;25;33;46;72;78;101;122
24/05/20;ES57;2=;116;112;66;42;54;61;63;73;64;55;22;21
24/05/20;ES58;1-;10;6;6;6;4;20;33;47;54;92;90;114
24/05/20;ES58;1=;94;90;48;32;67;70;71;93;76;49;31;16
24/05/20;ES58;2-;2;5;0;3;7;18;48;56;93;69;58;89
24/05/20;ES58;2=;84;61;47;38;40;59;58;125;108;63;29;14
24/05/20;ES59;1-;11;2;5;4;8;15;31;37;39;37;67;65
24/05/20;ES59;1=;73;53;49;47;39;40;58;52;41;37;30;21
24/05/20;ES59;2-;6;5;8;7;12;21;27;38;45;55;64;73
24/05/20;ES59;2=;77;79;65;49;44;44;59;62;62;45;26;20
24/05/20;ES60;1-;11;8;8;8;16;29;62;83;145;183;219;235
24/05/20;ES60;1=;188;128;95;94;107;101;128;118;87;62;44;15
24/05/20;ES60;2-;22;12;8;5;18;25;40;51;83;157;175;220
24/05/20;ES60;2=;236;183;143;91;102;117;136;125;118;99;68;21
25/05/20;ES01;1-;20;14;6;20;59;426;924;1112;983;997;980;986
25/05/20;ES01;1=;1144;1380;833;671;834;859;850;740;520;362;248;132
25/05/20;ES01;2-;2;1;5;3;14;79;173;232;253;241;283;283
25/05/20;ES01;2=;293;290;249;226;233;253;177;165;115;69;63;34
25/05/20;ES02;1-;49;33;34;34;40;39;114;334;449;389;372;405
25/05/20;ES02;1=;428;399;557;626;299;277;362;260;272;179;135;103
25/05/20;ES02;2-;80;41;37;45;24;54;268;244;159;313;585;562
25/05/20;ES02;2=;529;505;544;519;483;497;481;431;401;361;280;220
25/05/20;ES03;1-;80;33;38;27;31;56;319;842;888;1554;1457;1372
25/05/20;ES03;1=;1336;1278;1397;1214;989;1144;1114;1022;938;901;523;303
25/05/20;ES03;2-;62;48;19;16;13;28;79;368;736;838;997;1121
25/05/20;ES03;2=;1163;1197;1381;1120;679;789;953;874;776;665;486;236
25/05/20;ES04;1-;52;26;42;21;16;33;210;704;863;930;842;788
25/05/20;ES04;1=;811;707;735;682;574;614;694;591;613;482;386;209
25/05/20;ES04;2-;37;32;17;26;12;19;79;288;455;428;466;516
25/05/20;ES04;2=;541;568;770;692;405;418;520;520;516;411;238;120
25/05/20;ES05;1-;229;130;75;68;61;136;361;792;1103;1350;1625;1790
25/05/20;ES05;1=;1969;1665;940;885;1400;1658;1298;1441;1412;1263;890;586
25/05/20;ES05;2-;104;44;39;30;39;157;996;728;664;1121;1211;1435
25/05/20;ES05;2=;1232;1343;1410;1366;1098;1151;1249;1160;1039;808;603;452
25/05/20;ES06;1-;15;7;9;3;36;129;370;425;451;504;523;555
25/05/20;ES06;1=;519;497;382;371;448;464;446;463;305;167;109;77
25/05/20;ES06;2-;23;12;11;9;28;73;252;395;451;495;515;549
25/05/20;ES06;2=;508;479;390;381;459;491;473;413;306;175;130;67
25/05/20;ES07;1-;108;55;28;18;18;79;530;1262;1351;1300;1354;1502
25/05/20;ES07;1=;1724;2065;3194;2816;1591;1870;2325;1969;1821;1379;1039;602
25/05/20;ES07;2-;106;46;33;28;59;381;2328;3478;2890;2361;1837;1792
25/05/20;ES07;2=;1544;1789;2248;1724;1421;1607;1626;1583;1444;1281;913;518
25/05/20;ES08;1-;62;37;58;39;33;53;126;442;577;783;773;758
25/05/20;ES08;1=;816;756;604;609;570;562;569;588;541;483;248;90
25/05/20;ES08;2-;120;107;95;66;47;68;161;342;472;665;720;746
25/05/20;ES08;2=;738;720;768;683;559;610;577;577;551;511;320;170
25/05/20;ES09;1-;96;68;36;30;42;51;108;242;380;581;657;644
25/05/20;ES09;1=;671;656;559;482;454;445;492;428;471;388;303;226
25/05/20;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0
25/05/20;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0
25/05/20;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0
25/05/20;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0
25/05/20;ES10;2-;47;29;31;37;40;110;360;508;488;446;389;382
25/05/20;ES10;2=;533;537;522;472;387;524;563;526;503;381;264;181
25/05/20;ES11;1-;215;166;53;41;35;68;483;2936;4664;3796;3276;2644
25/05/20;ES11;1=;2642;2483;2733;3758;2778;2110;2341;2488;2237;2112;1584;1145
25/05/20;ES11;2-;311;204;89;55;48;87;211;1049;2358;2703;2609;2625
25/05/20;ES11;2=;2705;2894;3566;4713;4196;2744;3121;3820;3044;2875;2368;1840
25/05/20;ES12;1-;47;27;30;32;87;525;1403;1804;1798;1755;1909;1875
25/05/20;ES12;1=;1707;1788;1653;1492;1608;1639;1536;1438;1178;855;599;363
25/05/20;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0
25/05/20;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0
25/05/20;ES13;1-;42;28;25;26;70;269;703;933;1096;988;1041;1097
25/05/20;ES13;1=;1080;1048;844;794;831;839;793;754;514;364;248;134
25/05/20;ES13;2-;47;42;30;29;57;258;728;1031;1179;1211;1162;1184
25/05/20;ES13;2=;1259;1232;990;872;970;1049;960;898;660;417;316;187
25/05/20;ES14;1-;4;3;5;1;11;43;103;241;281;338;298;384
25/05/20;ES14;1=;321;250;190;208;227;249;219;166;116;69;56;31
25/05/20;ES14;2-;8;6;5;2;3;19;64;142;193;227;242;252
25/05/20;ES14;2=;217;197;178;152;182;196;153;129;79;55;34;13
