FDIA;FEST;FSEN;HOR1;HOR2;HOR3;HOR4;HOR5;HOR6;HOR7;HOR8;HOR9;HOR10;HOR11;HOR12
23/03/19;ES46;1=;953;852;581;600;712;755;770;706;557;512;409;297
23/03/19;ES46;2-;249;159;132;123;122;215;304;422;667;736;779;902
23/03/19;ES46;2=;971;923;596;583;651;780;854;890;727;584;425;347
23/03/19;ES47;1-;392;296;279;209;188;282;332;456;706;768;797;852
23/03/19;ES47;1=;981;941;650;675;759;797;832;981;822;753;605;518
23/03/19;ES47;2-;427;354;268;242;216;262;327;464;543;647;724;798
23/03/19;ES47;2=;782;814;606;608;618;700;705;771;704;593;566;507
23/03/19;ES48;1-;195;118;100;67;105;257;323;510;592;616;721;783
23/03/19;ES48;1=;840;728;547;508;637;738;749;679;607;423;356;273
23/03/19;ES48;2-;205;132;110;99;105;180;249;340;513;663;728;757
23/03/19;ES48;2=;915;835;599;566;570;630;700;649;538;416;336;242
23/03/19;ES49;1-;285;132;90;87;81;101;182;318;500;593;655;676
23/03/19;ES49;1=;771;645;447;468;547;639;674;635;554;427;413;377
23/03/19;ES49;2-;153;121;83;76;50;49;67;89;123;199;285;355
23/03/19;ES49;2=;350;474;455;299;275;366;416;476;438;355;256;191
23/03/19;ES50;1-;283;268;214;169;132;146;128;151;151;218;290;352
23/03/19;ES50;1=;394;460;480;335;269;345;389;428;408;443;348;319
23/03/19;ES50;2-;527;701;643;176;154;535;316;323;332;259;325;351
23/03/19;ES50;2=;413;503;626;227;294;276;296;328;312;338;219;198
23/03/19;ES51;1-;193;155;109;66;66;71;77;114;156;260;343;370
23/03/19;ES51;1=;491;435;427;309;249;300;340;377;425;371;286;196
23/03/19;ES51;2-;125;115;76;70;52;40;59;75;125;240;307;384
23/03/19;ES51;2=;412;438;395;278;213;262;244;247;270;256;189;129
23/03/19;ES52;1-;175;163;83;77;53;63;70;78;181;337;444;481
23/03/19;ES52;1=;548;616;626;340;313;401;522;490;566;441;344;203
23/03/19;ES52;2-;179;159;198;93;123;57;100;80;152;229;399;403
23/03/19;ES52;2=;451;496;506;397;322;237;395;352;443;274;227;319
23/03/19;ES53;1-;176;141;102;79;70;64;73;115;150;194;247;241
23/03/19;ES53;1=;279;261;310;276;231;266;290;273;286;264;241;190
23/03/19;ES53;2-;263;214;191;184;147;138;188;208;268;332;419;433
23/03/19;ES53;2=;486;469;530;434;435;503;504;434;469;394;369;308
23/03/19;ES54;1-;137;81;58;62;49;48;62;100;134;175;227;254
23/03/19;ES54;1=;317;339;278;193;208;226;221;270;209;201;178;166
23/03/19;ES54;2-;202;131;103;85;61;68;76;110;139;236;292;292
23/03/19;ES54;2=;340;377;396;329;296;296;305;321;323;282;271;207
23/03/19;ES55;1-;69;52;31;40;15;35;55;68;137;200;221;249
23/03/19;ES55;1=;289;267;249;175;137;197;178;200;177;180;152;109
23/03/19;ES55;2-;59;47;39;29;15;32;55;78;122;128;188;202
23/03/19;ES55;2=;224;267;218;130;180;172;219;203;192;141;145;88
23/03/19;ES56;1-;75;61;35;24;29;66;119;148;255;256;250;229
23/03/19;ES56;1=;209;186;143;142;153;172;218;189;141;151;121;133
23/03/19;ES56;2-;132;448;177;351;152;130;126;240;174;224;230;213
23/03/19;ES56;2=;520;255;143;155;176;187;211;217;157;167;145;119
23/03/19;ES57;1-;125;89;48;43;51;89;158;298;416;616;671;809
23/03/19;ES57;1=;677;645;491;477;527;573;481;524;486;397;345;371
23/03/19;ES57;2-;82;49;45;44;44;75;130;251;412;566;636;755
23/03/19;ES57;2=;843;674;439;435;544;595;707;732;534;355;220;153
23/03/19;ES58;1-;112;51;42;41;48;80;86;200;337;381;541;610
23/03/19;ES58;1=;564;436;308;294;344;392;388;351;293;216;160;128
23/03/19;ES58;2-;53;31;22;26;31;43;61;146;206;304;386;362
23/03/19;ES58;2=;452;300;202;188;224;200;264;278;240;134;110;85
23/03/19;ES59;1-;40;48;28;23;32;54;50;54;133;145;136;199
23/03/19;ES59;1=;145;160;128;85;124;177;133;145;151;125;99;92
23/03/19;ES59;2-;38;24;26;21;34;58;77;129;180;194;204;201
23/03/19;ES59;2=;223;161;125;122;159;156;156;147;133;100;75;52
23/03/19;ES60;1-;0;0;0;0;0;0;0;0;0;0;0;0
23/03/19;ES60;1=;0;0;0;0;0;0;0;0;0;0;0;0
23/03/19;ES60;2-;0;0;0;0;0;0;0;0;0;0;0;0
23/03/19;ES60;2=;0;0;0;0;0;0;0;0;0;0;0;0
24/03/19;ES01;1-;1167;817;655;449;386;352;208;138;46;277;402;618
24/03/19;ES01;1=;743;765;546;884;1065;1131;1181;1189;1133;863;609;356
24/03/19;ES01;2-;765;636;529;397;308;370;230;84;65;548;1118;1386
24/03/19;ES01;2=;1016;956;784;873;1069;1035;952;878;746;570;453;297
24/03/19;ES02;1-;562;516;443;378;314;348;317;374;775;828;580;649
24/03/19;ES02;1=;732;712;657;707;772;746;728;721;684;602;449;311
24/03/19;ES02;2-;711;692;595;484;405;376;379;344;373;574;849;833
24/03/19;ES02;2=;831;899;877;696;670;851;917;917;1014;918;742;524
24/03/19;ES03;1-;643;610;398;293;231;200;296;414;445;746;926;1206
24/03/19;ES03;1=;1276;1411;1479;989;859;1180;1449;1491;1285;1285;848;450
24/03/19;ES03;2-;506;417;280;191;154;150;159;187;263;521;490;621
24/03/19;ES03;2=;811;1004;1211;934;651;873;984;1105;1036;1177;803;366
24/03/19;ES04;1-;464;408;303;268;181;131;176;166;221;307;436;653
24/03/19;ES04;1=;765;954;1056;698;589;841;1010;1068;1083;947;606;363
24/03/19;ES04;2-;261;242;183;126;120;104;117;125;156;357;400;582
24/03/19;ES04;2=;618;613;595;345;322;472;508;476;459;500;373;202
24/03/19;ES05;1-;1557;1243;1126;919;773;926;573;355;162;841;1129;881
24/03/19;ES05;1=;1429;1635;1356;1495;1641;1626;1745;1742;1844;1314;1127;885
24/03/19;ES05;2-;510;356;288;250;273;474;454;580;688;983;1275;1459
24/03/19;ES05;2=;1525;1532;1128;1135;1472;1696;1642;1656;1320;853;529;364
24/03/19;ES06;1-;156;111;88;56;57;86;114;171;198;342;445;493
24/03/19;ES06;1=;558;568;346;385;487;540;546;594;392;235;138;90
24/03/19;ES06;2-;220;117;90;63;64;87;112;140;193;300;398;464
24/03/19;ES06;2=;600;521;301;356;405;469;429;458;366;255;131;79
24/03/19;ES07;1-;1273;993;672;533;429;428;544;606;699;1083;1577;2031
24/03/19;ES07;1=;2263;2521;2361;1632;1561;1988;2125;2233;2247;2037;1371;889
24/03/19;ES07;2-;976;731;444;307;258;370;779;877;865;1154;1642;1902
24/03/19;ES07;2=;2107;2465;2347;1361;1726;2647;3046;2788;2423;2016;1318;673
24/03/19;ES08;1-;804;775;738;710;663;552;486;329;263;521;671;702
24/03/19;ES08;1=;722;689;695;762;866;788;783;757;709;578;558;503
24/03/19;ES08;2-;917;831;741;695;681;611;526;482;595;666;781;852
24/03/19;ES08;2=;840;898;827;837;884;868;829;820;770;653;526;473
24/03/19;ES09;1-;876;955;1123;953;951;876;799;613;492;353;640;1053
24/03/19;ES09;1=;1050;1150;1055;1022;916;935;777;925;902;866;740;700
24/03/19;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0
24/03/19;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0
24/03/19;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0
24/03/19;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0
24/03/19;ES10;2-;340;309;276;197;144;154;207;194;247;364;492;543
24/03/19;ES10;2=;547;575;581;473;489;528;564;535;600;564;417;266
24/03/19;ES11;1-;522;400;291;179;111;83;151;378;539;555;762;1127
24/03/19;ES11;1=;1274;1364;1431;1378;741;832;1166;1327;1293;1284;1033;694
24/03/19;ES11;2-;1630;239;52;170;338;246;340;604;564;459;1209;2328
24/03/19;ES11;2=;2921;2470;4212;3964;2842;2480;2851;2958;3675;3521;3105;1802
24/03/19;ES12;1-;1589;1418;1094;916;782;734;573;551;664;1161;1613;1820
24/03/19;ES12;1=;2041;2106;1598;1783;1995;1918;1958;1793;1821;1548;1098;609
24/03/19;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0
24/03/19;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0
24/03/19;ES13;1-;973;942;827;738;669;461;423;284;206;475;586;612
24/03/19;ES13;1=;1002;1022;1386;911;991;1031;1116;1090;1049;902;697;445
24/03/19;ES13;2-;1390;1328;1065;917;824;788;493;448;467;642;918;1022
24/03/19;ES13;2=;1116;1220;965;1068;1301;1392;1362;1323;1240;1050;783;639
24/03/19;ES14;1-;173;128;78;58;63;51;63;66;76;127;175;242
24/03/19;ES14;1=;268;274;163;173;197;218;229;218;205;144;92;63
24/03/19;ES14;2-;66;61;47;36;29;33;40;35;59;82;141;174
24/03/19;ES14;2=;179;210;125;110;144;142;152;161;134;79;54;43
24/03/19;ES15;1-;243;216;220;141;110;162;179;203;324;464;501;598
24/03/19;ES15;1=;616;571;361;443;514;502;455;546;508;347;214;108
24/03/19;ES15;2-;138;90;82;60;51;99;90;126;182;267;387;519
24/03/19;ES15;2=;630;686;403;388;540;646;644;593;438;306;188;89
24/03/19;ES16;1-;885;786;669;521;441;461;386;355;491;706;813;984
24/03/19;ES16;1=;1219;1121;807;859;1072;1083;1141;1152;1053;815;635;396
24/03/19;ES16;2-;652;622;476;410;372;357;291;306;394;567;797;916
24/03/19;ES16;2=;1127;1063;679;723;991;1071;1095;1077;841;624;428;253
24/03/19;ES17;1-;1005;791;678;489;543;597;542;587;836;1333;1870;2166
24/03/19;ES17;1=;2546;2687;1690;1903;2522;2762;2742;2596;2263;1537;910;474
24/03/19;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0
24/03/19;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0
24/03/19;ES18;1-;315;226;213;169;181;105;118;280;512;401;476;587
24/03/19;ES18;1=;662;583;398;404;485;582;614;463;368;261;151;124
24/03/19;ES18;2-;425;382;285;188;150;128;116;79;101;445;564;766
24/03/19;ES18;2=;906;972;733;714;772;727;794;659;647;462;333;210
24/03/19;ES19;1-;587;577;464;397;305;379;420;413;595;609;712;755
24/03/19;ES19;1=;773;813;573;589;704;745;769;779;685;512;410;262
24/03/19;ES19;2-;0;0;0;0;0;0;0;0;0;0;0;0
24/03/19;ES19;2=;0;0;0;0;0;0;0;0;0;0;0;0
24/03/19;ES20;1-;4832;4020;2921;2110;1499;1164;1229;2020;2259;2773;4244;5546
24/03/19;ES20;1=;7023;7617;8620;8482;6543;6254;8018;8475;7508;8319;7560;5307
24/03/19;ES20;2-;4368;3460;2358;1482;1095;1067;1225;2475;2997;3434;4812;6266
24/03/19;ES20;2=;7614;8178;9568;9461;6015;6767;8765;9455;9606;9547;8274;5259
24/03/19;ES21;1-;348;223;167;141;117;147;109;175;326;389;560;634
24/03/19;ES21;1=;718;747;439;521;600;624;643;676;530;378;206;121
24/03/19;ES21;2-;295;266;169;161;137;172;155;191;332;565;737;851
24/03/19;ES21;2=;1005;994;479;559;798;899;900;862;634;361;208;106
24/03/19;ES22;1-;476;513;1024;1001;730;467;563;292;324;343;418;566
24/03/19;ES22;1=;736;756;1432;650;581;241;308;311;430;682;456;458
24/03/19;ES22;2-;755;792;694;554;475;389;402;374;420;769;851;1027
24/03/19;ES22;2=;1202;1223;1227;920;851;1028;1102;1110;1138;1112;876;623
24/03/19;ES23;1-;1301;1083;896;766;738;776;502;300;20;39;33;42
24/03/19;ES23;1=;51;36;25;1286;1576;1798;1899;1652;1559;1236;877;609
24/03/19;ES23;2-;2132;1886;1729;1419;1273;1259;807;548;97;962;1457;1757
24/03/19;ES23;2=;1974;1952;1877;1828;1801;1846;1797;1837;1798;1438;1233;1045
24/03/19;ES24;1-;539;497;436;369;320;253;218;175;152;142;237;545
24/03/19;ES24;1=;656;759;699;531;506;584;684;713;650;669;465;335
24/03/19;ES24;2-;449;446;359;355;279;250;244;319;481;581;722;864
24/03/19;ES24;2=;792;693;476;514;619;593;629;565;493;398;262;232
24/03/19;ES25;1-;0;0;0;0;0;0;0;0;0;0;0;0
24/03/19;ES25;1=;0;0;0;0;0;0;0;0;0;0;0;0
24/03/19;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0
24/03/19;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0
24/03/19;ES26;1-;532;522;464;421;360;384;301;286;401;453;541;567
24/03/19;ES26;1=;540;563;512;500;528;530;512;484;434;380;321;250
24/03/19;ES26;2-;251;247;157;188;123;112;95;101;104;100;139;142
24/03/19;ES26;2=;127;147;131;146;157;145;169;137;125;140;112;119
24/03/19;ES27;1-;1315;1143;955;826;683;796;567;254;194;920;1164;1266
24/03/19;ES27;1=;1332;1422;1227;1192;1502;1355;1544;1507;1365;1131;881;670
24/03/19;ES27;2-;1025;914;716;701;644;684;525;704;987;777;897;1003
24/03/19;ES27;2=;1130;1105;973;1039;1186;1119;1075;935;867;659;573;419
24/03/19;ES28;1-;246;155;137;117;97;138;132;179;278;407;473;588
24/03/19;ES28;1=;660;664;538;479;535;634;647;610;523;415;252;186
24/03/19;ES28;2-;262;225;138;134;151;205;200;283;453;518;660;675
24/03/19;ES28;2=;791;714;520;561;757;854;862;888;712;503;351;184
24/03/19;ES29;1-;1096;902;801;722;723;738;653;875;1118;1416;1803;2138
24/03/19;ES29;1=;2375;2489;2188;1867;1906;1973;1631;2020;1675;1337;1108;711
24/03/19;ES29;2-;943;760;599;516;527;579;496;632;781;1256;1410;1467
24/03/19;ES29;2=;1610;1513;1289;1467;1857;1927;2040;2064;1930;1529;1116;858
24/03/19;ES30;1-;256;200;189;144;142;121;123;97;131;204;246;304
24/03/19;ES30;1=;378;423;438;430;284;304;344;395;402;398;285;210
24/03/19;ES30;2-;351;387;321;268;238;182;225;239;291;372;547;755
24/03/19;ES30;2=;826;810;752;583;446;617;735;729;704;638;452;283
24/03/19;ES31;1-;135;122;102;67;75;54;55;72;63;101;160;201
24/03/19;ES31;1=;234;345;313;232;207;241;274;228;252;239;178;98
24/03/19;ES31;2-;70;78;62;57;40;47;50;51;66;90;152;177
24/03/19;ES31;2=;217;309;281;160;145;218;282;265;212;166;94;78
24/03/19;ES32;1-;343;439;357;277;236;257;272;288;326;396;643;702
24/03/19;ES32;1=;818;844;659;505;434;526;633;644;674;521;360;253
24/03/19;ES32;2-;376;389;239;231;180;165;186;176;157;205;275;369
24/03/19;ES32;2=;431;529;517;418;398;366;426;419;417;375;320;255
24/03/19;ES33;1-;356;247;161;113;87;86;160;211;274;419;584;800
24/03/19;ES33;1=;894;976;1112;681;624;879;1109;1084;1044;864;521;296
24/03/19;ES33;2-;248;180;123;80;75;62;84;109;162;242;437;610
24/03/19;ES33;2=;705;742;780;453;392;500;590;602;668;520;349;224
24/03/19;ES34;1-;264;294;286;292;259;262;214;188;16;198;369;341
24/03/19;ES34;1=;311;303;298;299;297;303;451;392;293;505;850;341
24/03/19;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0
24/03/19;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0
24/03/19;ES36;1-;1211;862;645;461;455;381;236;125;198;596;837;1044
24/03/19;ES36;1=;1291;1294;964;1098;1369;1311;1391;1332;1244;853;651;307
24/03/19;ES36;2-;619;445;295;209;187;191;102;49;59;721;1241;1421
24/03/19;ES36;2=;1552;1456;876;1070;1545;1541;1555;1539;1107;768;517;243
24/03/19;ES37;1-;510;437;316;263;284;354;233;254;411;671;961;923
24/03/19;ES37;1=;1083;1089;739;855;1054;930;912;906;799;579;386;249
24/03/19;ES37;2-;463;329;210;175;177;320;317;445;545;804;939;1095
24/03/19;ES37;2=;1457;1478;675;753;1072;1216;1228;1232;1022;571;340;174
24/03/19;ES38;1-;165;104;60;46;37;30;51;76;125;209;283;444
24/03/19;ES38;1=;531;570;486;301;257;371;400;407;414;332;203;134
24/03/19;ES38;2-;107;88;59;31;38;39;47;71;83;165;253;351
24/03/19;ES38;2=;388;398;385;194;267;346;413;387;295;218;146;75
24/03/19;ES39;1-;602;540;430;248;152;112;134;257;366;420;536;801
24/03/19;ES39;1=;998;1246;1637;1675;992;1026;1505;1756;1736;1698;1381;768
24/03/19;ES39;2-;683;575;380;233;137;123;125;197;307;545;738;1092
24/03/19;ES39;2=;1525;1622;1760;1387;918;972;1334;1387;1321;1326;1165;673
24/03/19;ES40;1-;730;619;479;328;323;379;366;447;695;925;1347;1531
24/03/19;ES40;1=;1891;1847;1093;1294;1702;1895;1950;1792;1387;990;653;345
24/03/19;ES40;2-;697;612;453;291;339;452;345;658;1034;1050;1253;1483
24/03/19;ES40;2=;1617;1454;891;1067;1299;1403;1469;1642;1421;990;614;307
24/03/19;ES41;1-;398;362;284;228;231;290;304;468;566;666;797;882
24/03/19;ES41;1=;971;865;614;707;764;779;800;793;742;538;413;266
24/03/19;ES41;2-;323;282;220;186;168;185;248;364;374;491;586;658
24/03/19;ES41;2=;761;843;521;525;700;765;832;846;659;477;341;200
24/03/19;ES42;1-;377;428;318;266;261;406;387;162;148;331;465;535
24/03/19;ES42;1=;615;529;416;435;509;818;536;751;786;313;219;95
24/03/19;ES42;2-;399;321;214;154;151;172;115;84;195;348;477;596
24/03/19;ES42;2=;767;701;419;416;548;653;664;720;530;359;253;122
24/03/19;ES43;1-;365;324;257;243;190;202;237;304;330;409;520;647
24/03/19;ES43;1=;662;702;694;434;547;695;697;728;670;558;386;213
24/03/19;ES43;2-;74;77;48;50;44;34;34;32;44;44;66;112
24/03/19;ES43;2=;144;130;117;85;86;98;95;101;108;64;59;54
24/03/19;ES44;1-;935;812;652;565;519;504;376;423;613;794;347;106
24/03/19;ES44;1=;1238;1392;1077;1170;1391;1389;1411;1296;1234;882;666;435
24/03/19;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
24/03/19;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
24/03/19;ES45;1-;1013;847;700;552;487;501;448;466;497;895;1160;1445
24/03/19;ES45;1=;1752;1810;1416;1300;1437;1462;1513;1473;1435;1059;720;582
24/03/19;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
24/03/19;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
24/03/19;ES46;1-;211;166;133;122;108;185;234;249;441;584;658;698
24/03/19;ES46;1=;708;667;521;570;628;665;740;698;583;383;234;159
24/03/19;ES46;2-;268;213;136;101;112;191;229;229;316;454;668;700
24/03/19;ES46;2=;846;759;526;554;656;773;865;830;692;457;301;210
24/03/19;ES47;1-;441;370;311;227;216;274;225;276;374;460;669;889
24/03/19;ES47;1=;929;910;701;651;713;783;541;736;878;624;471;331
24/03/19;ES47;2-;492;396;318;300;257;279;249;304;424;534;596;679
24/03/19;ES47;2=;804;748;545;587;612;679;714;704;603;463;331;223
24/03/19;ES48;1-;208;157;110;92;114;207;198;225;331;448;581;654
24/03/19;ES48;1=;772;716;441;403;535;707;732;678;582;392;200;131
24/03/19;ES48;2-;216;142;126;74;91;163;176;186;285;480;719;753
24/03/19;ES48;2=;756;678;420;456;560;588;648;556;446;332;182;120
24/03/19;ES49;1-;282;196;140;82;76;106;139;213;219;404;703;660
24/03/19;ES49;1=;714;745;424;484;661;675;600;599;473;355;220;130
24/03/19;ES49;2-;160;130;95;75;59;45;41;104;154;163;239;363
24/03/19;ES49;2=;426;472;494;305;247;363;429;621;401;314;221;114
24/03/19;ES50;1-;277;274;242;164;138;147;120;105;92;104;153;234
24/03/19;ES50;1=;266;356;414;332;284;367;396;397;408;461;357;224
24/03/19;ES50;2-;194;221;178;151;118;136;131;104;99;135;184;260
24/03/19;ES50;2=;296;351;673;205;312;307;411;311;289;246;228;219
24/03/19;ES51;1-;152;144;95;79;57;57;53;100;84;147;209;237
24/03/19;ES51;1=;311;334;410;243;182;264;307;356;406;318;187;123
24/03/19;ES51;2-;120;90;75;62;50;52;45;53;87;118;207;252
24/03/19;ES51;2=;321;321;361;197;194;265;295;265;271;219;155;96
24/03/19;ES52;1-;220;157;81;72;73;56;73;72;97;160;251;399
24/03/19;ES52;1=;422;554;551;355;397;640;595;596;564;423;281;156
24/03/19;ES52;2-;168;236;223;145;212;54;91;161;175;284;248;273
24/03/19;ES52;2=;447;446;545;386;302;391;472;340;630;346;195;333
24/03/19;ES53;1-;188;122;140;100;108;106;87;82;117;181;206;194
24/03/19;ES53;1=;213;289;265;267;274;290;248;264;262;244;150;148
24/03/19;ES53;2-;277;260;217;205;175;174;171;184;204;214;332;403
24/03/19;ES53;2=;423;402;395;325;401;457;444;443;450;382;293;195
24/03/19;ES54;1-;128;96;80;62;54;59;60;72;84;136;180;195
24/03/19;ES54;1=;214;252;195;173;205;206;191;227;279;211;151;97
24/03/19;ES54;2-;208;146;89;88;69;69;70;60;90;111;181;224
24/03/19;ES54;2=;257;314;290;264;266;279;290;307;330;288;216;166
24/03/19;ES55;1-;94;68;44;22;21;25;46;57;94;98;129;141
24/03/19;ES55;1=;184;205;211;155;141;151;166;186;201;182;93;74
24/03/19;ES55;2-;70;71;45;27;24;35;40;55;61;88;102;141
24/03/19;ES55;2=;157;193;216;132;153;158;169;151;159;144;100;70
24/03/19;ES56;1-;74;43;37;23;38;50;55;73;144;154;189;176
24/03/19;ES56;1=;178;183;124;152;176;205;173;148;155;118;101;83
24/03/19;ES56;2-;78;59;48;26;39;55;50;69;223;178;245;174
24/03/19;ES56;2=;187;163;84;105;106;129;151;172;127;125;91;66
24/03/19;ES57;1-;192;90;52;48;49;50;88;165;238;368;503;593
24/03/19;ES57;1=;557;471;413;448;552;514;495;528;448;350;169;59
24/03/19;ES57;2-;86;74;48;27;35;43;71;103;189;321;480;543
24/03/19;ES57;2=;716;677;344;316;556;655;729;570;410;229;102;39
24/03/19;ES58;1-;88;63;42;47;42;76;88;100;205;339;424;475
24/03/19;ES58;1=;497;418;260;326;453;431;466;348;262;150;85;76
24/03/19;ES58;2-;66;47;20;0;0;0;0;0;0;0;0;0
24/03/19;ES58;2=;0;0;0;0;0;0;0;0;0;0;0;0
24/03/19;ES59;1-;84;43;35;23;32;48;24;50;72;89;117;96
24/03/19;ES59;1=;144;123;117;115;121;130;178;152;93;118;68;42
24/03/19;ES59;2-;45;38;27;26;28;38;45;71;121;121;140;161
24/03/19;ES59;2=;172;164;96;110;122;127;127;164;102;70;42;29
24/03/19;ES60;1-;0;0;0;0;0;0;0;0;0;0;0;0
24/03/19;ES60;1=;0;0;0;0;0;0;0;0;0;0;0;0
24/03/19;ES60;2-;0;0;0;0;0;0;0;0;0;0;0;0
24/03/19;ES60;2=;0;0;0;0;0;0;0;0;0;0;0;0
25/03/19;ES01;1-;186;134;83;85;189;737;2356;2811;2406;1961;1830;1900
25/03/19;ES01;1=;2156;2259;1816;1921;1850;2114;2232;1901;1227;707;584;306
25/03/19;ES01;2-;172;142;104;88;111;378;904;1530;1671;1389;1453;1448
25/03/19;ES01;2=;1384;1306;1274;1396;1622;1716;1506;1078;786;579;410;263
25/03/19;ES02;1-;205;145;108;72;118;221;737;1102;1056;941;978;1017
25/03/19;ES02;1=;988;1002;934;905;999;1021;1054;799;678;547;409;300
25/03/19;ES02;2-;336;218;181;107;111;169;531;1282;1352;1389;1275;1075
25/03/19;ES02;2=;1073;998;1048;1031;1057;1020;1068;989;941;773;613;482
25/03/19;ES03;1-;245;172;98;108;124;144;653;2619;2837;2612;2196;1959
25/03/19;ES03;1=;1780;1681;1816;1836;1864;1952;1900;1804;1565;1220;784;454
25/03/19;ES03;2-;230;117;86;68;56;83;147;462;1050;1148;1135;1393
25/03/19;ES03;2=;1468;1519;1734;1579;1250;1584;1794;1887;1503;1135;749;380
25/03/19;ES04;1-;199;112;92;68;61;68;233;1251;1470;1379;1072;1077
25/03/19;ES04;1=;1025;1050;1051;981;1042;1095;1176;1142;1095;818;475;296
25/03/19;ES04;2-;126;76;49;38;41;43;122;414;863;758;589;662
25/03/19;ES04;2=;704;707;906;861;750;807;984;1074;818;666;344;199
25/03/19;ES05;1-;466;265;245;202;337;694;1208;1667;1826;1895;2021;2093
25/03/19;ES05;1=;2401;2694;2393;2365;2781;2862;2899;2518;1847;1406;1060;818
25/03/19;ES05;2-;208;97;122;159;478;1472;2260;2259;2075;1841;1723;1617
25/03/19;ES05;2=;1619;1726;1755;1773;1734;1587;1662;1446;1123;676;429;205
25/03/19;ES06;1-;26;26;17;17;67;287;1089;1157;933;819;830;857
25/03/19;ES06;1=;788;845;815;804;943;1081;988;796;528;240;159;79
25/03/19;ES06;2-;36;19;20;27;62;179;655;1116;919;718;777;735
25/03/19;ES06;2=;788;829;784;804;992;1090;861;711;459;254;194;81
25/03/19;ES07;1-;557;255;149;120;96;184;823;2042;2679;2219;1767;1980
25/03/19;ES07;1=;2156;2540;3588;3410;2975;3453;3980;3808;2966;2247;1486;867
25/03/19;ES07;2-;324;157;100;77;151;607;3554;4571;3918;3251;2567;2208
25/03/19;ES07;2=;2095;2311;2888;2676;2486;2470;2501;2410;2092;1582;974;508
25/03/19;ES08;1-;422;316;247;245;268;448;673;748;824;836;875;802
25/03/19;ES08;1=;825;884;801;849;814;865;854;774;724;624;645;553
25/03/19;ES08;2-;406;300;222;253;284;443;787;990;977;956;937;1000
25/03/19;ES08;2=;1031;948;910;949;853;936;966;823;747;622;606;561
25/03/19;ES09;1-;592;505;464;380;322;325;486;756;965;1064;1113;1059
25/03/19;ES09;1=;1131;1055;1063;1009;982;1027;1006;1087;946;764;785;665
25/03/19;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0
25/03/19;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0
25/03/19;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0
25/03/19;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0
25/03/19;ES10;2-;191;113;79;67;74;173;430;713;669;606;551;555
25/03/19;ES10;2=;598;578;619;594;682;680;671;587;593;446;377;235
25/03/19;ES11;1-;389;203;78;44;27;68;300;2263;2913;2865;2635;1642
25/03/19;ES11;1=;1376;1306;1440;1937;1770;1546;1680;1779;1602;1330;983;544
25/03/19;ES11;2-;459;500;248;140;83;46;313;1490;3813;3639;3722;2814
25/03/19;ES11;2=;3337;2489;2523;5071;4819;3515;3689;4179;4654;4489;3433;845
25/03/19;ES12;1-;357;232;198;239;441;1366;1516;1490;1593;1923;2022;1874
25/03/19;ES12;1=;1897;1661;1987;1867;1875;1278;901;1807;1866;1221;839;538
25/03/19;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0
25/03/19;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0
25/03/19;ES13;1-;377;204;101;377;528;494;1547;1593;1391;1519;1420;1460
25/03/19;ES13;1=;1526;1469;1723;1553;1458;1493;1528;1488;1168;919;557;364
25/03/19;ES13;2-;394;284;229;192;248;596;1463;1887;1916;1784;1784;1836
25/03/19;ES13;2=;1471;1882;1680;1742;1849;1922;1831;1707;1294;997;797;578
25/03/19;ES14;1-;20;18;12;15;31;77;259;517;549;433;456;428
25/03/19;ES14;1=;425;432;360;436;448;389;357;296;230;160;125;71
25/03/19;ES14;2-;14;6;6;10;20;41;142;230;284;292;318;315
25/03/19;ES14;2=;334;355;261;266;322;341;355;256;193;98;66;44
25/03/19;ES15;1-;63;28;30;33;47;265;1004;1291;1010;861;826;789
25/03/19;ES15;1=;803;907;842;884;915;980;937;730;554;274;241;121
25/03/19;ES15;2-;41;29;19;23;42;173;813;1011;1060;860;812;788
25/03/19;ES15;2=;870;1000;877;859;1017;1002;879;787;587;257;137;80
25/03/19;ES16;1-;204;136;103;101;130;361;1206;1515;1300;1344;1490;1598
25/03/19;ES16;1=;1562;1576;1493;1512;1674;1693;1622;1495;1198;822;611;411
