FDIA;FEST;FSEN;HOR1;HOR2;HOR3;HOR4;HOR5;HOR6;HOR7;HOR8;HOR9;HOR10;HOR11;HOR12
24/11/2020;ES40;1-;27;32;21;37;86;247;714;1043;961;889;854;909
24/11/2020;ES40;1=;937;1004;1008;905;933;982;933;834;567;387;298;97
24/11/2020;ES40;2-;37;13;19;45;119;495;1335;1630;1571;1342;1301;1382
24/11/2020;ES40;2=;1403;1918;1528;1455;1418;1453;1502;1277;959;557;387;121
24/11/2020;ES41;1-;60;29;40;57;120;425;980;1314;1184;1026;1117;1205
24/11/2020;ES41;1=;1217;1241;1095;1035;1034;1098;1065;949;701;460;333;152
24/11/2020;ES41;2-;52;26;27;49;108;266;649;1083;1371;988;1032;1036
24/11/2020;ES41;2=;1005;1192;1157;1049;1144;1132;979;814;610;432;307;123
24/11/2020;ES42;1-;19;5;19;14;37;177;486;977;851;768;735;796
24/11/2020;ES42;1=;896;882;762;707;755;814;809;692;417;250;199;63
24/11/2020;ES42;2-;12;10;6;7;22;194;523;1057;1146;898;826;843
24/11/2020;ES42;2=;746;850;760;738;822;742;717;637;388;225;174;52
24/11/2020;ES43;1-;59;28;17;28;45;103;356;855;1071;853;685;662
24/11/2020;ES43;1=;557;600;665;563;668;645;641;570;509;365;232;143
24/11/2020;ES43;2-;128;52;23;14;22;26;112;333;515;471;464;502
24/11/2020;ES43;2=;539;622;785;806;574;618;701;564;520;398;291;208
24/11/2020;ES44;1-;51;41;38;43;86;378;932;1617;6939;1878;2038;2009
24/11/2020;ES44;1=;2103;2316;1916;1997;2080;7103;2064;1774;1181;681;577;308
24/11/2020;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
24/11/2020;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
24/11/2020;ES45;1-;40;39;22;41;98;456;1510;2030;1993;1805;1931;1932
24/11/2020;ES45;1=;2027;2147;1887;2026;1941;1879;1895;1759;1114;786;800;327
24/11/2020;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
24/11/2020;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
24/11/2020;ES46;1-;32;46;38;55;170;482;724;818;823;701;765;800
24/11/2020;ES46;1=;895;942;782;700;928;853;781;738;493;371;211;75
24/11/2020;ES46;2-;42;43;26;43;107;321;616;949;897;772;755;741
24/11/2020;ES46;2=;801;800;807;815;758;813;819;574;474;383;238;100
24/11/2020;ES47;1-;51;39;29;36;90;310;713;711;822;757;694;747
24/11/2020;ES47;1=;819;788;748;760;785;791;773;677;643;471;341;178
24/11/2020;ES47;2-;41;32;32;43;93;322;629;794;800;782;743;833
24/11/2020;ES47;2=;848;837;759;781;811;803;736;638;551;331;254;113
24/11/2020;ES48;1-;26;24;25;30;132;805;1807;1997;1547;954;950;926
24/11/2020;ES48;1=;839;1114;956;952;863;936;780;642;474;371;190;49
24/11/2020;ES48;2-;31;33;29;37;96;339;586;741;766;703;792;810
24/11/2020;ES48;2=;986;1497;1340;1102;1181;1219;1008;788;456;363;204;93
24/11/2020;ES49;1-;17;20;29;39;49;367;1322;1445;1237;975;928;918
24/11/2020;ES49;1=;1038;1302;1309;985;800;884;698;611;459;223;212;79
24/11/2020;ES49;2-;44;39;22;33;37;33;63;212;432;536;436;471
24/11/2020;ES49;2=;447;483;669;671;482;558;611;534;408;331;148;100
24/11/2020;ES50;1-;67;32;30;13;21;36;47;145;265;316;316;347
24/11/2020;ES50;1=;387;412;415;350;338;341;351;380;340;245;200;145
24/11/2020;ES50;2-;115;37;114;64;236;102;61;222;529;635;506;505
24/11/2020;ES50;2=;527;463;477;400;414;437;450;385;340;286;140;118
24/11/2020;ES51;1-;58;31;40;32;28;45;97;225;450;697;524;501
24/11/2020;ES51;1=;491;547;606;475;460;534;544;460;400;321;181;128
24/11/2020;ES51;2-;30;20;21;22;16;40;67;203;482;467;360;343
24/11/2020;ES51;2=;401;420;463;348;338;342;366;384;322;246;122;79
24/11/2020;ES52;1-;65;27;14;37;53;43;82;276;764;888;620;558
24/11/2020;ES52;1=;548;643;699;697;665;734;657;686;489;376;272;138
24/11/2020;ES52;2-;44;25;16;22;29;44;70;252;580;459;302;295
24/11/2020;ES52;2=;312;356;450;328;314;393;403;367;349;257;139;89
24/11/2020;ES53;1-;63;17;18;16;13;25;54;188;266;280;283;309
24/11/2020;ES53;1=;314;308;307;295;285;296;319;366;313;244;161;122
24/11/2020;ES53;2-;68;30;30;23;42;95;269;458;483;489;427;392
24/11/2020;ES53;2=;411;471;465;418;459;509;455;423;382;322;228;111
24/11/2020;ES54;1-;29;9;9;13;10;37;115;247;304;310;254;260
24/11/2020;ES54;1=;242;248;278;256;263;255;269;271;230;169;127;74
24/11/2020;ES54;2-;54;29;15;13;13;20;74;171;345;351;311;314
24/11/2020;ES54;2=;319;369;369;345;326;375;374;398;329;251;230;126
24/11/2020;ES55;1-;24;11;3;10;10;18;85;184;285;275;271;272
24/11/2020;ES55;1=;270;284;243;273;271;291;304;269;211;173;105;58
24/11/2020;ES55;2-;16;10;7;13;10;33;85;179;229;232;209;219
24/11/2020;ES55;2=;241;224;261;243;220;275;276;219;164;147;90;58
24/11/2020;ES56;1-;9;7;10;14;31;100;352;492;440;330;326;321
24/11/2020;ES56;1=;361;528;502;492;465;525;387;260;203;131;68;27
24/11/2020;ES56;2-;12;23;13;13;68;224;654;845;679;417;439;523
24/11/2020;ES56;2=;473;675;488;441;505;416;412;413;241;184;99;37
24/11/2020;ES57;1-;17;8;13;15;40;163;500;787;854;517;522;504
24/11/2020;ES57;1=;627;781;742;795;850;741;606;494;345;233;136;31
24/11/2020;ES57;2-;12;10;17;15;47;173;494;1059;758;561;523;563
24/11/2020;ES57;2=;658;730;780;732;655;717;641;471;315;181;73;29
24/11/2020;ES58;1-;14;6;6;4;25;106;257;513;376;312;343;340
24/11/2020;ES58;1=;344;424;364;468;431;452;384;293;223;129;88;28
24/11/2020;ES58;2-;5;5;4;6;14;47;153;282;323;217;227;232
24/11/2020;ES58;2=;262;313;259;258;364;306;291;254;174;94;59;23
24/11/2020;ES59;1-;13;10;7;12;15;78;132;160;153;158;167;115
24/11/2020;ES59;1=;133;172;180;152;116;191;199;131;121;80;55;30
24/11/2020;ES59;2-;10;11;6;13;47;133;206;206;206;151;159;161
24/11/2020;ES59;2=;158;188;169;171;207;202;181;139;93;66;40;15
24/11/2020;ES60;1-;12;10;13;18;48;188;650;1004;763;584;614;512
24/11/2020;ES60;1=;507;510;456;559;595;530;417;371;225;123;77;23
24/11/2020;ES60;2-;19;11;7;13;30;101;302;701;684;547;538;615
24/11/2020;ES60;2=;635;819;658;602;703;672;661;581;415;252;122;70
25/11/2020;ES01;1-;43;30;22;26;89;635;1791;2675;2211;1564;447;920
25/11/2020;ES01;1=;1982;2466;1726;1662;1612;1791;1800;1590;903;590;653;223
25/11/2020;ES01;2-;45;30;24;28;65;294;707;1340;1415;1135;12;1032
25/11/2020;ES01;2=;1359;1452;1333;1281;1422;1509;1511;1182;750;443;444;200
25/11/2020;ES02;1-;219;97;63;64;50;57;127;453;812;879;873;907
25/11/2020;ES02;1=;942;852;892;891;784;765;816;751;697;586;507;392
25/11/2020;ES02;2-;288;119;116;53;59;89;412;1048;1043;1010;1014;961
25/11/2020;ES02;2=;1010;1067;998;872;1051;918;1098;796;844;799;554;461
25/11/2020;ES03;1-;148;110;74;55;70;116;379;1790;2581;2320;1841;1782
25/11/2020;ES03;1=;1898;1678;1828;1755;1575;1669;1595;1395;1252;976;621;376
25/11/2020;ES03;2-;161;58;39;32;51;55;109;311;867;1036;1171;1335
25/11/2020;ES03;2=;1767;1684;1631;1661;1168;1325;1438;1295;1188;715;499;311
25/11/2020;ES04;1-;118;39;33;30;46;65;289;922;1123;1086;796;947
25/11/2020;ES04;1=;964;981;853;948;979;998;1013;920;899;649;353;295
25/11/2020;ES04;2-;89;44;39;36;30;46;105;292;604;649;629;662
25/11/2020;ES04;2=;695;788;785;937;649;691;773;721;671;500;215;174
25/11/2020;ES05;1-;760;253;147;122;137;168;473;1117;1869;2018;1971;1629
25/11/2020;ES05;1=;2265;2531;3228;3451;2784;2972;3100;3051;2871;1970;1552;1215
25/11/2020;ES05;2-;203;97;85;62;86;210;1008;2094;2315;2241;1952;1812
25/11/2020;ES05;2=;1676;1670;1952;1635;1731;1827;1774;1704;1372;1138;676;490
25/11/2020;ES06;1-;25;14;11;18;55;205;683;904;822;671;745;757
25/11/2020;ES06;1=;805;870;725;817;732;823;732;602;371;222;185;57
25/11/2020;ES06;2-;17;18;11;17;25;149;450;955;803;645;795;760
25/11/2020;ES06;2=;778;940;789;790;871;758;704;596;365;188;144;61
25/11/2020;ES07;1-;305;79;55;37;60;123;641;1822;2287;1887;1630;1946
25/11/2020;ES07;1=;2118;2731;3569;3664;2600;2932;3256;2835;2340;1631;1298;839
25/11/2020;ES07;2-;140;36;38;29;96;585;3082;4163;3371;3104;2431;2419
25/11/2020;ES07;2=;2193;2506;3199;2817;2403;2339;2276;2012;1781;1326;739;497
25/11/2020;ES08;1-;298;111;72;70;70;99;186;429;528;803;895;797
25/11/2020;ES08;1=;666;687;738;697;694;748;859;792;714;660;344;225
25/11/2020;ES08;2-;134;20;26;10;23;18;62;135;851;1129;1132;1164
25/11/2020;ES08;2=;1016;889;1023;946;977;1039;595;461;279;317;568;251
25/11/2020;ES09;1-;284;140;85;64;55;95;190;367;660;845;927;880
25/11/2020;ES09;1=;884;770;809;765;784;826;833;834;769;655;539;446
25/11/2020;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0
25/11/2020;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0
25/11/2020;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0
25/11/2020;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0
25/11/2020;ES10;2-;101;50;47;41;59;153;452;666;665;667;619;604
25/11/2020;ES10;2=;606;656;671;667;636;735;661;630;599;453;347;217
25/11/2020;ES11;1-;539;147;50;37;22;92;616;4034;6192;5717;5184;3920
25/11/2020;ES11;1=;3764;3739;4170;5376;4731;3835;3662;3744;3212;2890;1888;998
25/11/2020;ES11;2-;631;343;97;76;69;117;246;1332;3494;4538;4017;3417
25/11/2020;ES11;2=;1564;837;1403;1849;1826;1117;1502;1811;1372;872;430;218
25/11/2020;ES12;1-;88;47;51;57;158;939;1882;1799;1884;2200;852;834
25/11/2020;ES12;1=;1096;942;1752;1969;1610;1479;942;1162;1680;1240;1191;481
25/11/2020;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0
25/11/2020;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0
25/11/2020;ES13;1-;67;48;36;36;107;356;1102;1502;1523;1290;897;885
25/11/2020;ES13;1=;1492;1605;1433;1426;1394;1448;1410;1368;897;615;611;268
25/11/2020;ES13;2-;101;57;29;51;103;325;1002;1690;1715;1487;517;1411
25/11/2020;ES13;2=;1770;1927;1683;1555;1595;1628;1591;1458;1072;710;656;335
25/11/2020;ES14;1-;9;10;12;7;10;61;204;614;572;470;486;598
25/11/2020;ES14;1=;570;383;354;398;409;390;352;286;225;139;130;47
25/11/2020;ES14;2-;11;9;8;4;5;28;107;272;312;337;343;388
25/11/2020;ES14;2=;378;442;299;336;386;385;354;299;186;120;101;24
25/11/2020;ES15;1-;11;10;12;19;37;255;795;1137;929;791;719;831
25/11/2020;ES15;1=;834;1005;897;820;787;708;682;631;389;223;214;74
25/11/2020;ES15;2-;10;7;12;9;28;142;517;1000;1185;827;744;772
25/11/2020;ES15;2=;790;894;817;714;754;702;616;558;367;204;169;44
25/11/2020;ES16;1-;60;46;39;23;80;277;973;1414;1252;1284;1393;1480
25/11/2020;ES16;1=;1558;1675;1529;1469;1495;1551;1492;1398;939;659;662;305
25/11/2020;ES16;2-;51;49;30;41;82;373;1175;1590;1565;1553;1258;1190
25/11/2020;ES16;2=;1340;1372;1252;1297;1305;1204;1145;1105;714;475;402;160
25/11/2020;ES17;1-;92;44;41;57;187;1088;2767;3206;3093;2875;2775;2615
25/11/2020;ES17;1=;2560;2618;2659;2698;2686;2691;2273;2159;1602;1038;870;309
25/11/2020;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0
25/11/2020;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0
25/11/2020;ES18;1-;23;14;14;18;28;203;870;1105;1059;835;646;676
25/11/2020;ES18;1=;741;657;632;744;669;692;588;527;332;197;181;69
25/11/2020;ES18;2-;28;12;7;10;28;56;253;553;663;706;1128;1218
25/11/2020;ES18;2=;1055;1045;933;793;887;983;1026;827;524;306;270;110
25/11/2020;ES19;1-;44;39;33;30;76;204;498;863;995;838;949;993
25/11/2020;ES19;1=;860;911;826;842;879;895;868;744;518;393;324;165
25/11/2020;ES19;2-;0;0;0;0;0;0;0;0;0;0;0;0
25/11/2020;ES19;2=;0;0;0;0;0;0;0;0;0;0;0;0
25/11/2020;ES20;1-;2284;954;315;242;266;364;787;3063;6937;8473;7453;6155
25/11/2020;ES20;1=;6870;7763;8875;9999;9999;8642;9890;9999;8526;7858;5362;3994
25/11/2020;ES20;2-;2089;736;305;201;278;542;2062;9405;9999;9999;9999;9332
25/11/2020;ES20;2=;9585;9416;9780;9999;9999;9562;9206;9570;8538;7323;5494;3480
25/11/2020;ES21;1-;27;12;14;14;45;127;519;1299;973;842;994;1033
25/11/2020;ES21;1=;1181;1261;1018;984;1132;1092;1114;942;518;311;317;119
25/11/2020;ES21;2-;30;23;13;24;65;296;928;1907;2042;1558;1643;1666
25/11/2020;ES21;2=;1455;1780;1438;1654;1647;1564;1269;1042;604;282;316;97
25/11/2020;ES22;1-;150;66;69;62;64;102;352;1028;1749;1492;1188;1050
25/11/2020;ES22;1=;934;965;1109;959;1033;984;994;935;887;643;447;348
25/11/2020;ES22;2-;257;103;84;77;59;91;200;499;896;1029;934;990
25/11/2020;ES22;2=;1062;1365;1264;1281;1098;1282;1228;1205;1161;851;611;548
25/11/2020;ES23;1-;353;156;118;118;104;247;1063;2927;3850;3609;2939;435
25/11/2020;ES23;1=;246;1459;2300;2107;2032;2080;2065;1901;1675;1243;890;686
25/11/2020;ES23;2-;883;285;157;144;133;180;402;840;1454;1655;1758;1608
25/11/2020;ES23;2=;1753;2364;2954;2821;2420;2650;2824;2709;2630;1975;1482;1209
25/11/2020;ES24;1-;75;36;33;24;40;19;77;170;387;418;390;443
25/11/2020;ES24;1=;505;538;587;456;468;450;458;432;404;302;181;205
25/11/2020;ES24;2-;79;48;21;19;23;33;85;214;497;486;397;466
25/11/2020;ES24;2=;468;463;395;396;382;373;383;367;337;237;166;151
25/11/2020;ES25;1-;94;33;13;14;24;23;52;97;165;224;203;216
25/11/2020;ES25;1=;183;216;210;183;174;209;207;197;186;177;149;120
25/11/2020;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0
25/11/2020;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0
25/11/2020;ES26;1-;127;68;52;37;49;61;84;164;252;292;332;377
25/11/2020;ES26;1=;397;408;362;318;280;311;320;354;273;221;220;207
25/11/2020;ES26;2-;142;61;33;19;31;44;62;160;294;385;395;417
25/11/2020;ES26;2=;418;409;405;383;371;336;364;422;340;308;272;261
25/11/2020;ES27;1-;544;179;129;135;106;167;425;1024;1710;1884;1806;1213
25/11/2020;ES27;1=;737;1877;1802;1565;1511;1547;1661;1681;1596;1228;978;789
25/11/2020;ES27;2-;113;76;57;43;115;224;508;816;841;1005;326;405
25/11/2020;ES27;2=;1153;1380;1062;931;997;1100;1041;1003;709;608;565;291
25/11/2020;ES28;1-;23;25;21;25;42;218;498;730;723;631;885;976
25/11/2020;ES28;1=;1125;1226;858;738;773;779;753;633;408;249;247;98
25/11/2020;ES28;2-;33;23;19;20;81;350;1028;1470;1269;914;816;836
25/11/2020;ES28;2=;907;1052;828;854;815;840;698;573;380;259;194;97
25/11/2020;ES29;1-;375;158;117;537;120;211;903;1798;2525;2313;1854;2554
25/11/2020;ES29;1=;2113;2088;2133;1958;1909;1978;1878;1887;1699;1504;1185;1202
25/11/2020;ES29;2-;318;116;124;91;120;178;513;1402;1898;2104;1944;1869
25/11/2020;ES29;2=;1936;1592;2061;2130;1876;2088;2039;2046;1871;1287;1013;741
25/11/2020;ES30;1-;119;51;53;41;43;50;81;205;481;463;424;420
25/11/2020;ES30;1=;490;503;504;412;389;486;442;378;397;298;206;187
25/11/2020;ES30;2-;127;72;51;45;52;90;180;560;1188;935;839;883
25/11/2020;ES30;2=;901;872;816;790;904;786;797;731;663;565;366;238
25/11/2020;ES31;1-;32;36;24;24;16;30;50;137;328;313;262;334
25/11/2020;ES31;1=;306;375;564;372;296;357;382;318;330;257;135;97
25/11/2020;ES31;2-;41;8;32;16;31;28;79;208;565;570;307;298
25/11/2020;ES31;2=;275;274;325;350;277;334;335;257;216;153;98;65
25/11/2020;ES32;1-;111;48;47;38;35;72;166;442;699;670;661;638
25/11/2020;ES32;1=;666;647;656;626;614;608;621;599;489;408;269;215
25/11/2020;ES32;2-;101;66;31;30;32;36;95;203;307;397;387;449
25/11/2020;ES32;2=;453;483;490;444;394;431;429;388;418;340;229;201
25/11/2020;ES33;1-;165;34;32;42;57;129;504;1516;2252;2131;1467;1195
25/11/2020;ES33;1=;1353;1482;1690;1463;1258;1475;1496;1410;1280;870;494;386
25/11/2020;ES33;2-;88;29;29;8;29;32;136;524;958;852;616;633
25/11/2020;ES33;2=;666;740;1268;1274;890;891;977;855;787;483;275;215
25/11/2020;ES34;1-;102;65;52;18;32;49;82;250;544;602;601;509
25/11/2020;ES34;1=;515;419;320;309;331;325;318;300;251;189;145;122
25/11/2020;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0
25/11/2020;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0
25/11/2020;ES36;1-;48;31;31;22;72;373;1337;2157;1939;1486;1386;1601
25/11/2020;ES36;1=;1924;2328;1843;1696;1747;1912;2084;1919;1136;734;769;252
25/11/2020;ES36;2-;25;26;22;21;110;434;1545;2408;2273;1865;1774;1617
25/11/2020;ES36;2=;1767;2055;1880;1830;1801;2025;1749;1389;840;486;481;147
25/11/2020;ES37;1-;27;18;23;20;65;312;1035;1935;1759;1380;1548;1756
25/11/2020;ES37;1=;1925;2227;1878;1742;2040;1958;1777;1624;918;615;601;169
25/11/2020;ES37;2-;36;25;16;35;149;750;1905;2783;2394;2023;1985;2087
25/11/2020;ES37;2=;2049;2336;1897;2120;1916;1860;1643;1343;829;485;369;105
25/11/2020;ES38;1-;11;1;2;4;1;5;30;133;425;276;193;214
25/11/2020;ES38;1=;240;301;372;422;307;397;353;316;224;119;73;67
25/11/2020;ES38;2-;23;10;6;3;14;40;161;567;923;653;418;466
25/11/2020;ES38;2=;500;446;580;479;522;535;546;430;327;228;115;112
25/11/2020;ES39;1-;272;76;24;19;19;36;116;930;2145;2709;2089;1353
25/11/2020;ES39;1=;1359;1441;1584;2040;1831;1523;1651;1643;1390;1276;812;449
25/11/2020;ES39;2-;383;102;31;25;21;37;86;478;1705;2139;1697;1334
25/11/2020;ES39;2=;1497;1545;1844;2202;1967;1927;2059;2185;1677;1530;1000;692
25/11/2020;ES40;1-;32;27;24;39;86;273;758;957;940;887;900;979
25/11/2020;ES40;1=;994;1008;945;887;928;917;949;882;540;397;354;122
25/11/2020;ES40;2-;33;23;24;33;116;533;1296;1588;1568;1287;1399;1587
25/11/2020;ES40;2=;1498;1822;1585;1467;1482;1492;1460;1371;901;578;473;162
25/11/2020;ES41;1-;48;32;41;50;130;411;975;1277;1192;1025;1176;1226
25/11/2020;ES41;1=;1228;1273;1012;1080;1143;1156;1044;1039;675;420;360;164
25/11/2020;ES41;2-;37;40;18;39;125;268;676;1136;1444;1012;1067;1056
25/11/2020;ES41;2=;1107;1283;1075;1092;1130;1189;1026;831;593;415;343;137
25/11/2020;ES42;1-;21;11;12;21;35;160;493;968;790;625;711;781
25/11/2020;ES42;1=;834;952;763;717;787;820;717;711;409;277;253;75
25/11/2020;ES42;2-;15;14;6;8;35;180;502;920;896;673;571;659
25/11/2020;ES42;2=;637;728;608;590;685;651;606;489;282;172;161;59
25/11/2020;ES43;1-;95;32;20;40;41;111;340;914;1059;939;697;716
25/11/2020;ES43;1=;647;621;647;598;689;649;553;529;503;344;212;175
25/11/2020;ES43;2-;102;41;17;16;18;29;102;340;491;483;528;521
25/11/2020;ES43;2=;563;658;671;668;553;582;635;610;566;390;304;230
25/11/2020;ES44;1-;70;47;29;58;64;417;932;1739;1949;1982;1058;1409
25/11/2020;ES44;1=;2020;2385;2034;1986;2040;2179;2049;1783;1152;742;614;360
25/11/2020;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
25/11/2020;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
25/11/2020;ES45;1-;67;55;36;36;108;475;1465;2317;2030;1961;1345;1807
25/11/2020;ES45;1=;2319;2131;1838;2029;2015;1922;1861;1817;1220;787;770;437
25/11/2020;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
25/11/2020;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
25/11/2020;ES46;1-;40;43;37;58;159;456;709;807;790;716;714;800
25/11/2020;ES46;1=;844;1010;778;737;860;900;749;714;530;389;223;87
25/11/2020;ES46;2-;37;27;30;44;93;322;612;897;852;688;726;767
25/11/2020;ES46;2=;781;828;805;803;796;846;746;582;476;355;217;106
25/11/2020;ES47;1-;57;38;32;32;101;318;646;728;816;859;710;765
25/11/2020;ES47;1=;805;860;747;784;770;802;767;733;630;503;374;189
25/11/2020;ES47;2-;55;29;36;37;110;299;601;786;793;805;810;833
25/11/2020;ES47;2=;793;928;790;858;780;801;750;662;531;377;288;158
25/11/2020;ES48;1-;33;20;24;32;128;790;1758;1963;1326;1028;910;840
25/11/2020;ES48;1=;933;1080;944;935;891;924;808;600;439;324;191;73
25/11/2020;ES48;2-;45;25;34;37;99;354;574;731;738;696;793;835
25/11/2020;ES48;2=;1008;1489;1323;1045;1147;1176;983;711;487;322;208;89
25/11/2020;ES49;1-;41;23;20;23;45;358;1303;1397;1239;951;980;1074
25/11/2020;ES49;1=;986;1025;865;905;840;856;781;664;422;294;272;93
25/11/2020;ES49;2-;67;37;39;32;25;34;67;180;413;519;478;476
25/11/2020;ES49;2=;465;476;566;641;535;558;644;548;381;314;163;114
25/11/2020;ES50;1-;75;26;19;22;31;26;43;142;272;315;354;316
25/11/2020;ES50;1=;394;409;420;398;394;404;430;392;409;229;186;142
25/11/2020;ES50;2-;61;34;25;20;8;23;55;224;576;641;637;579
25/11/2020;ES50;2=;591;496;508;397;449;472;440;412;369;216;163;109
25/11/2020;ES51;1-;66;38;31;33;20;50;102;228;420;656;524;526
25/11/2020;ES51;1=;562;565;611;479;425;540;496;500;417;304;211;121
25/11/2020;ES51;2-;42;31;12;27;17;33;74;191;459;451;369;348
25/11/2020;ES51;2=;408;387;442;343;336;400;394;348;303;199;115;109
25/11/2020;ES52;1-;64;35;47;26;35;24;78;259;802;904;593;558
25/11/2020;ES52;1=;602;647;692;696;664;753;692;634;514;370;213;164
25/11/2020;ES52;2-;46;20;18;12;21;41;67;259;544;466;310;304
25/11/2020;ES52;2=;294;385;457;334;358;464;388;370;342;246;106;94
25/11/2020;ES53;1-;105;38;18;17;13;22;80;148;251;273;268;286
25/11/2020;ES53;1=;306;295;307;243;302;277;309;322;262;231;180;127
25/11/2020;ES53;2-;69;30;36;16;31;93;247;401;454;456;450;439
25/11/2020;ES53;2=;459;443;514;419;466;418;443;465;384;325;225;118
25/11/2020;ES54;1-;27;14;11;6;7;30;136;228;308;274;261;276
25/11/2020;ES54;1=;268;254;279;269;256;264;288;273;228;144;118;74
25/11/2020;ES54;2-;43;16;9;9;9;26;78;177;339;329;287;327
25/11/2020;ES54;2=;345;371;392;359;298;353;394;420;319;222;195;130
25/11/2020;ES55;1-;28;13;7;6;3;23;101;193;269;269;275;268
25/11/2020;ES55;1=;303;294;268;277;294;319;314;290;211;173;126;61
25/11/2020;ES55;2-;24;16;8;11;10;34;102;161;215;256;234;235
25/11/2020;ES55;2=;255;276;230;248;242;263;302;225;210;135;82;55
25/11/2020;ES56;1-;9;7;12;13;38;110;365;531;455;311;302;367
25/11/2020;ES56;1=;377;471;548;450;473;507;391;273;198;112;100;33
25/11/2020;ES56;2-;10;15;10;11;55;209;706;829;651;364;450;497
25/11/2020;ES56;2=;473;574;567;537;502;524;462;379;235;260;236;118
25/11/2020;ES57;1-;15;7;15;17;43;167;469;849;774;513;460;471
25/11/2020;ES57;1=;748;796;746;700;819;648;660;544;336;252;182;35
25/11/2020;ES57;2-;11;5;9;9;25;133;478;1073;759;512;544;675
25/11/2020;ES57;2=;639;769;687;727;732;750;610;495;249;164;110;31
25/11/2020;ES58;1-;9;9;5;9;23;99;266;511;392;297;327;364
25/11/2020;ES58;1=;304;444;373;470;395;417;418;294;192;150;93;39
25/11/2020;ES58;2-;11;7;6;3;17;49;150;273;334;170;242;267
25/11/2020;ES58;2=;298;303;238;256;390;308;283;251;152;88;70;14
25/11/2020;ES59;1-;11;10;9;6;15;77;144;125;169;128;174;172
25/11/2020;ES59;1=;177;220;164;139;195;114;139;142;127;94;64;24
25/11/2020;ES59;2-;6;8;6;14;41;128;202;206;196;157;146;145
25/11/2020;ES59;2=;167;173;179;163;161;194;175;121;111;72;40;15
25/11/2020;ES60;1-;16;15;6;27;48;169;657;945;789;537;574;567
25/11/2020;ES60;1=;519;523;480;510;582;508;432;316;221;114;87;33
25/11/2020;ES60;2-;23;16;6;14;31;93;266;704;661;480;572;627
25/11/2020;ES60;2=;693;778;714;611;703;704;618;527;369;247;142;59
26/11/2020;ES01;1-;30;26;28;27;100;621;1766;2479;2355;2007;1854;1781
26/11/2020;ES01;1=;2161;2350;1852;1754;1651;1825;1854;1969;1242;772;907;389
26/11/2020;ES01;2-;46;29;27;34;56;289;695;1227;1388;1272;1379;1410
26/11/2020;ES01;2=;1454;1407;1319;1260;1327;1551;1460;1376;1003;605;618;306
26/11/2020;ES02;1-;245;82;56;57;70;65;127;442;820;841;912;860
26/11/2020;ES02;1=;948;835;934;948;829;715;821;829;815;618;591;461
26/11/2020;ES02;2-;210;114;118;74;93;122;529;1091;1179;1166;1074;1038
26/11/2020;ES02;2=;764;1013;977;940;935;999;915;1079;1018;1072;708;518
26/11/2020;ES03;1-;193;80;64;85;60;120;380;1754;2577;2468;1967;1751
26/11/2020;ES03;1=;1678;1530;1815;1772;1603;1729;1550;1430;1271;1065;625;389
26/11/2020;ES03;2-;193;87;30;57;36;62;112;354;863;1044;1126;1444
26/11/2020;ES03;2=;1545;1616;1794;1760;1246;1406;1491;1408;1149;783;572;364
26/11/2020;ES04;1-;141;53;45;24;46;50;256;869;971;1075;873;856
26/11/2020;ES04;1=;919;902;906;987;969;967;963;995;876;653;415;330
26/11/2020;ES04;2-;98;44;31;35;16;43;105;294;594;625;573;633
26/11/2020;ES04;2=;693;650;868;834;718;685;796;730;660;521;276;200
26/11/2020;ES05;1-;860;328;141;149;150;194;433;1075;1723;1822;1909;2061
26/11/2020;ES05;1=;2418;2771;3226;3382;2777;2953;3088;3060;2735;2380;1675;1438
26/11/2020;ES05;2-;299;110;86;99;99;202;1060;2063;2280;2226;2073;1999
26/11/2020;ES05;2=;1850;1813;1902;1925;1974;1952;1940;1857;1553;1227;748;489
26/11/2020;ES06;1-;21;12;12;23;47;183;715;938;855;760;731;783
26/11/2020;ES06;1=;822;892;760;832;741;853;757;609;400;224;209;62
26/11/2020;ES06;2-;18;14;11;17;27;141;461;981;842;681;760;757
26/11/2020;ES06;2=;794;936;925;794;873;854;737;562;364;226;165;90
26/11/2020;ES07;1-;333;88;56;31;46;113;640;1764;2109;1956;1635;1866
