FDIA;FEST;FSEN;HOR1;HOR2;HOR3;HOR4;HOR5;HOR6;HOR7;HOR8;HOR9;HOR10;HOR11;HOR12
23/12/19;ES51;1=;644;610;602;465;712;541;632;558;449;230;137;101
23/12/19;ES51;2-;43;52;20;19;56;172;613;1069;772;643;726;847
23/12/19;ES51;2=;818;777;458;668;847;792;761;675;374;316;185;135
23/12/19;ES52;1-;37;20;14;13;38;88;403;877;867;585;573;637
23/12/19;ES52;1=;699;741;709;562;605;672;723;696;552;265;133;99
23/12/19;ES52;2-;30;25;185;19;27;90;468;749;342;329;328;438
23/12/19;ES52;2=;544;596;336;333;316;418;530;408;264;143;87;67
23/12/19;ES53;1-;149;99;56;50;33;49;89;120;184;238;280;297
23/12/19;ES53;1=;289;332;316;259;273;349;328;340;302;269;188;169
23/12/19;ES53;2-;196;161;114;94;78;133;257;350;409;396;459;460
23/12/19;ES53;2=;515;502;502;466;488;499;532;532;524;462;350;253
23/12/19;ES54;1-;96;60;42;24;24;32;143;193;223;261;299;290
23/12/19;ES54;1=;295;286;249;253;244;287;273;263;259;218;158;136
23/12/19;ES54;2-;120;98;42;30;31;25;65;167;334;290;332;354
23/12/19;ES54;2=;390;474;408;358;361;417;444;481;423;320;272;201
23/12/19;ES55;1-;67;29;13;11;12;19;82;155;219;296;302;290
23/12/19;ES55;1=;324;333;263;270;282;303;311;307;234;199;150;95
23/12/19;ES55;2-;54;29;19;15;18;24;87;126;145;196;231;267
23/12/19;ES55;2=;340;334;294;218;235;262;308;280;225;182;116;61
23/12/19;ES56;1-;38;22;11;15;57;123;289;636;424;385;414;447
23/12/19;ES56;1=;427;514;499;508;633;739;763;374;262;213;120;88
23/12/19;ES56;2-;34;19;15;14;38;213;905;1124;787;291;287;332
23/12/19;ES56;2=;324;387;278;271;305;326;318;269;207;141;81;49
23/12/19;ES57;1-;46;34;24;28;50;167;619;989;790;541;696;706
23/12/19;ES57;1=;687;861;660;659;737;802;719;634;538;448;191;135
23/12/19;ES57;2-;52;26;17;19;51;159;362;966;644;626;586;692
23/12/19;ES57;2=;782;790;612;626;800;899;809;604;469;264;148;113
23/12/19;ES58;1-;51;20;18;25;43;104;251;592;361;418;421;452
23/12/19;ES58;1=;423;432;384;401;472;498;472;338;246;198;135;106
23/12/19;ES58;2-;19;12;10;11;35;59;238;406;387;252;321;334
23/12/19;ES58;2=;361;333;236;262;308;354;339;279;241;153;104;67
23/12/19;ES59;1-;30;15;12;15;29;79;123;116;114;185;208;164
23/12/19;ES59;1=;237;229;161;199;212;174;190;156;165;154;91;59
23/12/19;ES59;2-;13;17;15;18;33;133;170;200;228;253;263;244
23/12/19;ES59;2=;242;195;169;196;250;260;250;165;124;100;72;38
23/12/19;ES60;1-;44;33;43;32;65;218;923;1284;711;672;808;782
23/12/19;ES60;1=;673;555;491;556;666;752;673;487;367;202;154;100
23/12/19;ES60;2-;59;54;32;23;47;99;398;810;507;571;706;807
23/12/19;ES60;2=;935;881;659;618;745;836;877;797;607;398;241;166
24/12/19;ES01;1-;446;323;202;151;191;419;2412;2867;2531;2221;2214;1690
24/12/19;ES01;1=;2055;1684;1872;2146;2156;2391;2469;2284;1864;1188;983;826
24/12/19;ES01;2-;336;210;103;108;143;229;863;1543;1810;1598;1134;1224
24/12/19;ES01;2=;1286;1136;737;748;1626;1606;1546;1539;1261;797;394;713
24/12/19;ES02;1-;303;227;112;145;138;234;862;1134;1266;783;915;1000
24/12/19;ES02;1=;1002;991;794;1058;1154;1161;789;1163;1006;751;550;516
24/12/19;ES02;2-;239;154;107;122;189;652;1402;1434;1450;963;961;1038
24/12/19;ES02;2=;1147;1072;1057;815;1177;769;808;869;1010;680;628;367
24/12/19;ES03;1-;168;103;89;97;153;800;2818;2775;2579;2275;2186;1487
24/12/19;ES03;1=;1688;1660;1647;2187;2269;2225;2119;1378;1794;1203;539;418
24/12/19;ES03;2-;149;84;64;54;85;165;588;1155;1138;1306;1641;1922
24/12/19;ES03;2=;1993;2149;1505;1594;1928;1901;1902;1084;1316;927;301;261
24/12/19;ES04;1-;270;50;133;35;74;344;1257;1418;1253;1099;1076;803
24/12/19;ES04;1=;828;1091;944;1125;1164;1195;1171;862;1117;487;282;205
24/12/19;ES04;2-;111;171;45;34;50;167;547;955;798;808;899;855
24/12/19;ES04;2=;1054;1203;715;937;1066;1189;1182;1068;757;506;295;273
24/12/19;ES05;1-;708;439;326;255;363;711;1392;2058;2242;2407;2657;1909
24/12/19;ES05;1=;2348;2519;2724;2073;3292;3577;3482;3321;2298;1504;1563;1419
24/12/19;ES05;2-;118;66;66;94;206;1114;1940;1916;1364;1622;1532;1680
24/12/19;ES05;2=;1791;1922;1899;1219;1656;1197;1412;1652;1697;727;581;304
24/12/19;ES06;1-;82;30;31;28;64;172;1039;1088;943;582;643;729
24/12/19;ES06;1=;810;621;864;849;895;1007;1009;606;610;342;165;166
24/12/19;ES06;2-;96;59;43;26;43;186;607;1055;880;572;678;725
24/12/19;ES06;2=;768;654;895;880;919;915;940;855;600;364;163;190
24/12/19;ES07;1-;793;433;249;190;121;194;748;1985;2692;2378;1455;1841
24/12/19;ES07;1=;2400;2839;2875;3619;3108;3452;2594;3123;3316;2659;1911;763
24/12/19;ES07;2-;492;197;113;140;189;406;3885;5466;4343;3890;3302;2987
24/12/19;ES07;2=;2980;3087;3600;3205;2895;2884;2978;2256;2253;2166;1335;950
24/12/19;ES08;1-;436;297;298;303;305;484;609;720;864;810;883;845
24/12/19;ES08;1=;827;808;769;1091;1074;679;997;966;986;869;732;530
24/12/19;ES08;2-;412;271;315;298;307;665;1240;1266;1335;873;906;933
24/12/19;ES08;2=;842;821;755;748;1094;758;690;1037;1050;955;863;523
24/12/19;ES09;1-;458;374;286;264;257;287;441;964;1116;820;941;938
24/12/19;ES09;1=;923;858;813;1069;1069;1087;986;1023;1027;842;733;639
24/12/19;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0
24/12/19;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0
24/12/19;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0
24/12/19;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0
24/12/19;ES10;2-;208;102;64;61;64;143;322;552;405;514;573;650
24/12/19;ES10;2=;717;730;680;579;577;585;686;751;819;598;355;367
24/12/19;ES11;1-;852;580;201;117;130;151;368;1550;4756;4794;4599;2312
24/12/19;ES11;1=;2640;2834;3207;2997;3746;3596;2394;3108;3772;3832;2692;1592
24/12/19;ES11;2-;1189;556;259;162;199;185;278;1235;3292;4195;3650;2430
24/12/19;ES11;2=;3027;3986;4726;4439;5358;4903;5435;4114;4846;4923;3727;2361
24/12/19;ES12;1-;422;254;192;264;373;1181;1904;1298;1589;1623;1884;2016
24/12/19;ES12;1=;1989;1848;1524;1506;1547;1075;1001;1944;1323;1561;811;1002
24/12/19;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0
24/12/19;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0
24/12/19;ES13;1-;369;165;123;170;179;376;1211;1578;1636;1608;1221;1281
24/12/19;ES13;1=;1410;1373;891;812;1475;1591;1585;1566;1407;920;734;761
24/12/19;ES13;2-;489;344;224;156;202;343;1438;1963;1920;1277;1411;1629
24/12/19;ES13;2=;1725;1528;1670;1748;1726;1797;1977;1849;1821;1198;1000;864
24/12/19;ES14;1-;57;31;21;19;24;78;217;571;555;477;337;349
24/12/19;ES14;1=;360;286;382;440;471;392;414;251;304;188;155;120
24/12/19;ES14;2-;36;17;10;15;16;31;131;278;307;262;295;352
24/12/19;ES14;2=;349;303;282;319;371;409;374;362;257;150;113;114
24/12/19;ES15;1-;95;78;46;28;48;250;980;1342;1130;935;960;618
24/12/19;ES15;1=;653;1008;896;927;946;987;941;680;614;373;177;220
24/12/19;ES15;2-;54;35;21;21;25;142;736;958;967;929;950;964
24/12/19;ES15;2=;992;1036;904;911;1003;962;910;610;615;328;164;123
24/12/19;ES16;1-;420;247;177;110;129;284;1088;1568;1399;1062;1277;1487
24/12/19;ES16;1=;1582;1382;1555;1704;1768;1725;1766;1237;1516;1018;842;810
24/12/19;ES16;2-;223;152;99;88;126;305;1695;1848;1877;1790;1708;1264
24/12/19;ES16;2=;1279;1470;1371;1561;1628;1557;1535;1516;1243;713;504;601
24/12/19;ES17;1-;286;165;116;205;266;1304;3108;3461;3323;3041;2179;2393
24/12/19;ES17;1=;2608;2130;2500;2769;2888;2909;2224;2831;2347;1377;764;662
24/12/19;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0
24/12/19;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0
24/12/19;ES18;1-;101;39;38;39;50;255;1570;1578;1433;1031;643;695
24/12/19;ES18;1=;673;665;730;844;857;842;727;536;480;290;162;166
24/12/19;ES18;2-;161;58;36;38;40;78;291;636;717;800;624;816
24/12/19;ES18;2=;1180;1059;661;914;1127;1340;1560;1308;894;474;339;379
24/12/19;ES19;1-;226;111;92;117;145;275;709;1074;1188;876;1010;994
24/12/19;ES19;1=;1022;872;1014;1114;1270;1362;1379;1165;895;599;435;502
24/12/19;ES19;2-;0;0;0;0;0;0;0;0;0;0;0;0
24/12/19;ES19;2=;0;0;0;0;0;0;0;0;0;0;0;0
24/12/19;ES20;1-;4086;2162;1115;642;569;797;1158;3591;8500;9823;9099;6496
24/12/19;ES20;1=;8152;9999;9999;9999;8711;7145;7509;8830;9741;8823;9000;6677
24/12/19;ES20;2-;3154;1320;689;442;616;897;2002;9069;6569;7123;7259;7075
24/12/19;ES20;2=;8028;9144;8985;9382;9351;9248;6768;8510;9999;9828;5126;4670
24/12/19;ES21;1-;174;61;36;42;51;189;1291;1810;1362;734;957;1143
24/12/19;ES21;1=;1242;1056;1153;1252;1288;1353;1385;1250;914;546;395;486
24/12/19;ES21;2-;96;65;42;38;75;300;1072;2132;2247;1826;1383;1566
24/12/19;ES21;2=;1580;1773;1490;1825;2178;2303;2309;1219;1120;546;247;260
24/12/19;ES22;1-;158;100;82;85;196;542;1515;1720;1413;1234;1249;930
24/12/19;ES22;1=;1029;940;760;1187;1243;1264;1202;1172;958;551;485;260
24/12/19;ES22;2-;244;173;122;94;125;346;893;1237;1229;1243;1341;1000
24/12/19;ES22;2=;1068;1140;1074;1303;1532;1690;1728;1586;1207;743;635;370
24/12/19;ES23;1-;368;251;214;223;309;1644;3905;3876;3448;1818;2890;1763
24/12/19;ES23;1=;1862;2011;1964;2575;1138;2491;2381;2230;1436;941;993;629
24/12/19;ES23;2-;782;518;377;302;426;764;1334;1782;1954;2204;2474;1875
24/12/19;ES23;2=;2013;2371;2486;1964;2915;3006;2790;2798;1764;1928;1614;1518
24/12/19;ES24;1-;212;144;96;67;41;58;318;582;756;842;906;1032
24/12/19;ES24;1=;1097;1134;989;968;1044;1177;1197;1135;954;673;486;372
24/12/19;ES24;2-;105;57;49;46;86;350;1348;1381;1176;950;915;915
24/12/19;ES24;2=;820;797;726;847;857;870;817;739;599;407;324;218
24/12/19;ES25;1-;84;70;58;54;57;104;199;250;188;182;177;164
24/12/19;ES25;1=;248;237;234;235;208;112;180;192;223;160;150;99
24/12/19;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0
24/12/19;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0
24/12/19;ES26;1-;149;96;82;80;79;133;230;289;325;533;554;534
24/12/19;ES26;1=;527;436;421;411;400;415;373;305;285;254;261;305
24/12/19;ES26;2-;80;59;66;79;56;103;155;291;266;286;256;256
24/12/19;ES26;2=;231;338;302;312;298;290;315;320;294;277;241;148
24/12/19;ES27;1-;343;258;209;195;252;575;874;1091;1284;1368;1605;1608
24/12/19;ES27;1=;1621;1585;1178;1121;1189;1426;1341;1403;913;668;716;664
24/12/19;ES27;2-;399;306;238;254;330;564;765;1683;1665;1589;1722;1301
24/12/19;ES27;2=;1247;1945;1696;1622;1668;1762;1744;1695;1530;1221;1055;662
24/12/19;ES28;1-;85;53;56;53;88;269;581;858;822;778;634;756
24/12/19;ES28;1=;726;1103;943;960;1248;1385;1219;666;654;390;227;208
24/12/19;ES28;2-;84;52;44;52;120;488;1431;1767;1739;1265;747;764
24/12/19;ES28;2=;869;1155;1049;1166;1229;1263;1214;999;765;471;256;206
24/12/19;ES29;1-;358;243;188;181;399;1204;2528;2596;2455;2280;1617;1708
24/12/19;ES29;1=;1862;1861;1857;2332;2483;2426;2232;1545;1729;1026;1062;780
24/12/19;ES29;2-;922;209;147;312;244;292;530;2847;3032;2648;2506;1715
24/12/19;ES29;2=;1814;1949;1896;2362;2669;2662;2705;2414;2016;1252;1104;625
24/12/19;ES30;1-;78;52;40;37;42;126;326;537;557;520;554;415
24/12/19;ES30;1=;417;426;371;500;602;647;643;574;344;235;230;152
24/12/19;ES30;2-;103;62;60;89;100;333;1169;1418;1124;1010;976;690
24/12/19;ES30;2=;693;739;632;949;1009;1058;996;900;584;421;321;198
24/12/19;ES31;1-;98;61;53;47;44;45;68;195;357;374;304;265
24/12/19;ES31;1=;303;343;632;449;365;443;510;533;545;452;270;102
24/12/19;ES31;2-;49;42;28;31;32;37;88;243;643;731;445;268
24/12/19;ES31;2=;313;267;248;377;394;463;459;403;312;194;134;85
24/12/19;ES32;1-;184;134;110;100;84;109;670;1011;982;873;614;585
24/12/19;ES32;1=;620;678;575;751;823;848;812;542;564;412;391;234
24/12/19;ES32;2-;156;98;106;45;57;63;221;355;459;513;404;663
24/12/19;ES32;2=;727;505;432;607;654;705;658;674;448;270;340;291
24/12/19;ES33;1-;142;77;48;76;58;110;258;1673;1680;1508;1212;873
24/12/19;ES33;1=;1038;1157;1124;1250;1238;1325;1399;1211;1442;921;537;304
24/12/19;ES33;2-;193;67;71;46;46;45;120;793;1131;1047;760;550
24/12/19;ES33;2=;737;988;1017;1189;1074;1308;1590;1524;1178;617;478;203
24/12/19;ES34;1-;151;110;130;107;144;223;314;580;436;638;524;513
24/12/19;ES34;1=;438;406;387;422;409;194;177;153;337;307;201;186
24/12/19;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0
24/12/19;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0
24/12/19;ES36;1-;289;155;103;86;121;422;2158;2388;2213;1898;1504;1839
24/12/19;ES36;1=;2108;1904;1380;1358;1401;1616;1691;1702;1751;1170;926;1195
24/12/19;ES36;2-;308;193;100;97;144;294;1661;2487;2354;2270;1674;1935
24/12/19;ES36;2=;2010;1647;2065;2312;2406;2334;2322;1560;1672;914;446;467
24/12/19;ES37;1-;318;203;147;123;126;328;1357;2227;1884;1067;1302;1598
24/12/19;ES37;1=;1729;1539;1836;1779;2024;2065;1990;1245;1296;822;599;764
24/12/19;ES37;2-;102;62;45;61;174;434;1564;2829;2531;2155;1577;1690
24/12/19;ES37;2=;1936;1562;1845;2146;2230;2436;2398;1477;1378;705;420;292
24/12/19;ES38;1-;83;36;22;16;11;31;111;336;940;713;410;590
24/12/19;ES38;1=;625;746;607;751;772;900;1038;949;779;343;285;169
24/12/19;ES38;2-;39;20;12;12;14;28;181;710;958;707;370;535
24/12/19;ES38;2=;466;468;553;444;546;578;532;396;425;197;154;143
24/12/19;ES39;1-;414;237;117;52;45;75;137;1238;3224;2998;2450;1835
24/12/19;ES39;1=;1234;1387;1655;1505;1982;1860;1985;2176;1764;1865;1412;777
24/12/19;ES39;2-;512;266;121;59;40;75;109;482;1793;2328;1792;1039
24/12/19;ES39;2=;1361;1708;1821;1508;2086;2058;2454;2648;1626;1534;1412;935
24/12/19;ES40;1-;211;128;108;113;249;408;2449;3140;2750;2402;1920;1905
24/12/19;ES40;1=;2218;2897;2532;2577;2697;2651;1821;2256;1958;1038;592;537
24/12/19;ES40;2-;193;186;85;84;198;411;1836;2350;2123;1314;1555;1794
24/12/19;ES40;2=;1920;1750;2036;2109;2330;2456;1767;2089;1736;1047;557;559
24/12/19;ES41;1-;149;96;88;86;187;354;1200;1393;826;913;1091;1158
24/12/19;ES41;1=;1203;1023;843;782;891;924;1006;956;800;536;389;303
24/12/19;ES41;2-;172;117;64;95;133;282;672;961;1160;1054;809;852
24/12/19;ES41;2=;914;787;981;1053;1219;1357;1353;755;791;531;266;272
24/12/19;ES42;1-;192;125;58;141;83;222;702;1324;1169;1019;783;883
24/12/19;ES42;1=;983;848;988;1088;1071;1214;1190;1037;744;446;215;426
24/12/19;ES42;2-;102;62;45;36;60;172;778;1600;1738;1361;1352;1356
24/12/19;ES42;2=;1384;1420;1130;1208;1382;1462;1380;888;828;469;327;269
24/12/19;ES43;1-;186;123;91;71;82;117;441;1049;1260;1152;978;629
24/12/19;ES43;1=;649;617;814;763;822;946;900;638;601;646;423;299
24/12/19;ES43;2-;233;162;98;59;56;49;98;409;636;586;432;539
24/12/19;ES43;2=;583;647;627;498;676;556;600;649;755;606;462;247
24/12/19;ES44;1-;429;263;235;232;277;428;1223;2099;2399;1784;2073;2135
24/12/19;ES44;1=;2248;2072;2332;2461;2527;2547;2517;2480;2067;1292;909;802
24/12/19;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
24/12/19;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
24/12/19;ES45;1-;540;354;231;175;308;773;2599;3046;2615;1537;1689;1919
24/12/19;ES45;1=;1935;1793;2023;2350;2268;2330;2229;2165;1835;1221;1014;913
24/12/19;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
24/12/19;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
24/12/19;ES46;1-;131;63;88;83;152;440;796;829;614;724;760;956
24/12/19;ES46;1=;901;921;693;684;765;848;942;973;520;522;392;176
24/12/19;ES46;2-;141;64;76;95;157;275;796;1150;1098;683;864;913
24/12/19;ES46;2=;1023;999;725;675;723;939;1066;957;576;547;323;192
24/12/19;ES47;1-;232;98;81;75;144;307;848;1150;751;813;881;993
24/12/19;ES47;1=;1060;1096;892;770;838;827;882;941;690;661;354;376
24/12/19;ES47;2-;223;110;93;132;176;298;715;542;624;794;815;833
24/12/19;ES47;2=;886;829;740;670;674;703;743;687;789;559;320;342
24/12/19;ES48;1-;62;42;60;48;150;1151;2654;2810;2027;1124;825;977
24/12/19;ES48;1=;1038;887;1063;1099;1021;855;944;969;502;444;272;146
24/12/19;ES48;2-;71;50;54;68;111;207;587;741;543;702;825;1079
24/12/19;ES48;2=;1339;1287;1499;1282;1705;2050;1680;917;739;423;295;145
24/12/19;ES49;1-;125;48;44;38;53;320;1214;1085;935;560;697;787
24/12/19;ES49;1=;747;714;522;767;574;654;724;751;556;386;250;228
24/12/19;ES49;2-;100;73;46;37;36;45;69;209;366;490;495;365
24/12/19;ES49;2=;467;468;466;584;541;686;846;905;761;490;301;159
24/12/19;ES50;1-;155;52;42;35;34;73;146;361;463;467;353;381
24/12/19;ES50;1=;507;543;460;333;498;534;537;361;458;295;234;185
24/12/19;ES50;2-;76;48;39;32;50;56;81;526;642;631;627;523
24/12/19;ES50;2=;559;554;385;501;356;598;591;434;544;273;196;196
24/12/19;ES51;1-;45;29;21;27;42;146;319;575;717;623;663;461
24/12/19;ES51;1=;534;567;557;561;714;805;807;634;413;296;164;78
24/12/19;ES51;2-;53;63;53;36;35;36;813;1268;907;639;708;719
24/12/19;ES51;2=;849;824;469;736;799;756;745;688;464;253;217;169
24/12/19;ES52;1-;43;26;17;14;27;62;442;927;936;651;430;461
24/12/19;ES52;1=;606;763;712;792;800;776;794;543;498;415;165;125
24/12/19;ES52;2-;35;198;15;234;153;96;515;817;511;296;302;401
24/12/19;ES52;2=;430;577;361;327;532;670;566;446;293;164;102;103
24/12/19;ES53;1-;124;82;63;49;43;38;67;142;247;210;259;302
24/12/19;ES53;1=;338;348;343;323;323;351;336;329;299;221;193;190
24/12/19;ES53;2-;208;160;138;85;79;109;322;503;536;383;451;483
24/12/19;ES53;2=;504;522;530;506;491;529;515;486;498;506;263;303
24/12/19;ES54;1-;60;56;27;35;23;50;89;250;315;309;214;258
24/12/19;ES54;1=;274;287;270;238;244;275;260;250;283;191;142;125
24/12/19;ES54;2-;150;91;40;40;21;27;56;169;351;394;267;310
24/12/19;ES54;2=;369;442;428;334;319;358;359;430;460;388;207;162
24/12/19;ES55;1-;42;21;12;19;17;19;62;162;271;297;228;293
24/12/19;ES55;1=;290;285;281;204;205;223;243;263;284;178;144;96
24/12/19;ES55;2-;30;17;15;19;13;39;59;141;196;158;193;247
24/12/19;ES55;2=;287;316;221;234;233;291;215;243;202;176;121;55
24/12/19;ES56;1-;25;19;14;22;44;107;419;664;558;269;365;491
24/12/19;ES56;1=;519;510;660;667;818;1036;834;439;231;182;125;73
24/12/19;ES56;2-;26;26;14;15;42;268;952;1225;804;356;240;291
24/12/19;ES56;2=;329;297;356;338;332;370;333;305;175;154;96;63
24/12/19;ES57;1-;51;28;37;28;44;181;678;1069;858;492;614;705
24/12/19;ES57;1=;647;599;814;856;998;890;836;534;576;378;227;144
24/12/19;ES57;2-;31;22;17;18;53;207;571;1039;860;505;533;665
24/12/19;ES57;2=;787;566;802;835;883;1004;703;815;495;271;145;84
24/12/19;ES58;1-;56;25;26;15;40;124;344;618;529;331;392;476
24/12/19;ES58;1=;427;370;450;513;577;783;694;392;309;205;136;88
24/12/19;ES58;2-;18;16;12;12;30;84;256;453;418;184;280;322
24/12/19;ES58;2=;348;264;195;332;450;485;447;251;253;146;65;54
24/12/19;ES59;1-;31;22;14;16;24;108;156;184;190;130;210;233
24/12/19;ES59;1=;181;174;164;150;245;250;269;202;208;157;79;67
24/12/19;ES59;2-;15;12;12;22;44;148;227;256;182;200;225;220
24/12/19;ES59;2=;232;144;160;227;253;177;211;227;113;99;71;35
24/12/19;ES60;1-;42;45;24;30;64;239;982;1397;1111;615;696;671
24/12/19;ES60;1=;666;469;610;775;890;845;758;505;426;223;187;108
24/12/19;ES60;2-;69;33;26;28;48;87;426;873;751;518;686;743
24/12/19;ES60;2=;840;794;573;811;957;975;717;826;657;394;251;171
25/12/19;ES01;1-;1002;614;289;170;174;238;232;126;182;203;332;541
25/12/19;ES01;1=;975;974;393;505;832;1250;1526;1452;1278;921;652;434
25/12/19;ES01;2-;854;580;300;182;164;241;214;163;195;241;341;543
25/12/19;ES01;2=;731;780;427;551;964;1264;1317;1217;784;569;427;252
25/12/19;ES02;1-;679;538;361;240;195;230;194;172;186;226;317;454
25/12/19;ES02;1=;584;616;406;457;691;919;1057;974;816;601;448;329
25/12/19;ES02;2-;739;983;785;509;320;193;270;293;211;201;267;404
25/12/19;ES02;2=;548;748;898;505;447;735;998;1137;1159;1042;870;642
25/12/19;ES03;1-;924;1194;858;417;229;122;157;392;290;242;350;509
25/12/19;ES03;1=;834;1366;1643;649;497;869;1374;1470;1286;1201;725;430
25/12/19;ES03;2-;602;782;574;286;140;102;83;183;198;137;224;310
25/12/19;ES03;2=;497;838;1057;557;347;590;887;956;920;764;578;327
25/12/19;ES04;1-;550;819;634;286;134;90;111;124;118;122;162;225
25/12/19;ES04;1=;506;965;1201;392;244;531;954;996;1072;858;604;321
25/12/19;ES04;2-;461;582;433;145;85;84;63;136;93;86;130;223
25/12/19;ES04;2=;378;620;712;240;204;371;622;613;551;485;281;194
25/12/19;ES05;1-;1186;1481;1290;811;567;398;473;577;447;355;496;662
25/12/19;ES05;1=;991;1312;1555;1027;940;1381;1799;2030;2107;1874;1494;1217
25/12/19;ES05;2-;1287;1781;1297;761;407;329;756;537;407;397;579;807
25/12/19;ES05;2=;1198;1852;2316;1202;1035;1821;2410;2540;2418;1959;1370;1015
25/12/19;ES06;1-;407;265;117;65;42;69;92;49;83;124;217;328
25/12/19;ES06;1=;614;526;164;208;371;524;545;468;373;250;163;90
25/12/19;ES06;2-;427;246;138;66;58;62;69;49;77;103;201;313
25/12/19;ES06;2=;527;485;169;205;414;510;525;465;336;234;144;98
25/12/19;ES07;1-;1555;1931;1356;663;300;259;352;448;397;389;521;776
25/12/19;ES07;1=;1511;2763;2561;977;991;1766;2676;2658;2314;1901;1313;897
25/12/19;ES07;2-;1724;1814;1226;612;314;262;576;571;358;422;618;936
25/12/19;ES07;2=;1542;2347;1949;800;1086;1887;2500;2446;2072;1744;1194;693
25/12/19;ES08;1-;707;630;565;456;344;241;260;229;231;292;352;451
25/12/19;ES08;1=;456;473;472;477;571;717;767;808;653;546;480;354
25/12/19;ES08;2-;607;598;538;437;310;237;243;249;234;263;382;441
25/12/19;ES08;2=;479;445;462;439;496;624;792;764;828;597;525;368
25/12/19;ES09;1-;467;557;677;526;435;341;206;230;210;228;300;388
25/12/19;ES09;1=;448;481;477;473;469;562;649;667;643;600;493;394
25/12/19;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0
25/12/19;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0
25/12/19;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0
25/12/19;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0
25/12/19;ES10;2-;576;633;472;316;215;179;166;182;119;132;186;268
25/12/19;ES10;2=;422;640;557;368;396;517;635;696;554;425;415;242
25/12/19;ES11;1-;1198;2661;2875;1726;724;316;257;582;749;463;592;962
25/12/19;ES11;1=;1635;2807;4854;3758;1088;1454;2826;4037;4055;3648;2644;1657
25/12/19;ES11;2-;1265;2660;3228;2144;916;391;268;497;649;586;597;817
25/12/19;ES11;2=;1448;2830;5051;4322;1620;1831;3538;5262;5159;4598;3653;2223
25/12/19;ES12;1-;1701;1341;797;418;361;410;390;284;322;407;754;1296
25/12/19;ES12;1=;1992;1934;790;908;1547;1845;1796;1865;1754;1348;925;609
25/12/19;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0
25/12/19;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0
25/12/19;ES13;1-;1028;745;465;285;199;200;239;167;141;209;323;515
25/12/19;ES13;1=;915;835;356;422;747;1009;1108;1105;871;681;456;301
25/12/19;ES13;2-;1071;870;589;428;286;294;220;187;222;248;371;557
25/12/19;ES13;2=;949;1029;489;502;838;1053;1322;1208;1034;769;610;431
25/12/19;ES14;1-;153;89;58;37;20;26;24;20;34;58;81;122
25/12/19;ES14;1=;199;218;84;63;133;157;157;156;135;104;78;49
25/12/19;ES14;2-;131;77;44;20;11;9;15;10;28;28;60;83
25/12/19;ES14;2=;132;146;84;58;100;115;135;148;113;60;57;38
25/12/19;ES15;1-;470;272;106;64;46;79;122;60;79;105;190;390
25/12/19;ES15;1=;629;587;151;178;371;508;512;442;370;238;137;112
25/12/19;ES15;2-;391;233;70;40;35;47;68;58;60;95;153;341
25/12/19;ES15;2=;720;840;133;135;312;539;587;537;413;204;111;68
25/12/19;ES16;1-;1028;700;409;253;190;227;197;154;164;239;420;634
25/12/19;ES16;1=;1139;873;383;456;834;1085;1145;1117;812;700;472;314
25/12/19;ES16;2-;830;559;300;191;110;180;138;104;131;170;325;469
25/12/19;ES16;2=;921;952;339;354;700;999;1164;982;752;526;394;206
25/12/19;ES17;1-;2232;1382;700;325;263;348;372;263;289;438;785;1576
25/12/19;ES17;1=;2760;2586;775;941;1812;2631;2701;2537;2176;1384;904;510
25/12/19;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0
25/12/19;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0
25/12/19;ES18;1-;355;177;134;72;47;50;61;74;71;119;183;335
25/12/19;ES18;1=;500;411;165;202;301;457;449;437;302;190;125;77
25/12/19;ES18;2-;465;309;176;87;69;62;48;43;70;108;225;314
25/12/19;ES18;2=;557;538;269;312;440;564;564;540;480;333;213;133
25/12/19;ES19;1-;570;483;330;180;160;122;183;148;137;189;290;450
25/12/19;ES19;1=;625;582;306;331;478;631;638;681;496;418;290;221
25/12/19;ES19;2-;0;0;0;0;0;0;0;0;0;0;0;0
