FDIA;FEST;FSEN;HOR1;HOR2;HOR3;HOR4;HOR5;HOR6;HOR7;HOR8;HOR9;HOR10;HOR11;HOR12
24/06/20;ES24;2-;107;103;67;51;33;56;96;172;291;371;340;365
24/06/20;ES24;2=;328;303;277;265;250;252;291;299;269;245;174;129
24/06/20;ES25;1-;90;74;65;39;22;26;67;91;159;208;195;180
24/06/20;ES25;1=;350;329;117;149;164;190;171;170;186;171;159;115
24/06/20;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0
24/06/20;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0
24/06/20;ES26;1-;142;116;81;70;67;52;70;134;238;258;304;344
24/06/20;ES26;1=;394;377;380;318;252;274;275;276;272;241;209;181
24/06/20;ES26;2-;165;105;80;58;44;31;45;135;238;349;382;402
24/06/20;ES26;2=;377;397;438;339;327;286;294;288;277;279;262;197
24/06/20;ES27;1-;635;545;327;214;159;156;355;815;1481;1703;1615;1663
24/06/20;ES27;1=;489;742;1496;1424;1402;1499;1579;1444;1461;1356;1011;824
24/06/20;ES27;2-;299;207;124;94;106;324;728;964;1200;1185;1278;540
24/06/20;ES27;2=;1814;2108;1534;1104;1096;1126;991;1129;889;660;574;540
24/06/20;ES28;1-;82;45;37;25;43;198;350;524;550;589;634;731
24/06/20;ES28;1=;816;1088;756;582;619;724;625;558;426;311;227;179
24/06/20;ES28;2-;73;49;33;35;82;368;714;1004;834;821;761;726
24/06/20;ES28;2=;810;847;686;589;624;670;711;576;484;356;231;175
24/06/20;ES29;1-;398;280;191;159;131;180;400;876;1180;1335;1348;1337
24/06/20;ES29;1=;1149;1116;1110;1164;1143;1180;1270;1243;1179;917;602;641
24/06/20;ES29;2-;523;302;217;141;122;158;470;1071;1478;1811;1801;1763
24/06/20;ES29;2=;2057;2037;2066;1927;1435;1490;1674;1544;1564;1195;1012;745
24/06/20;ES30;1-;148;72;70;73;71;58;78;200;324;411;407;413
24/06/20;ES30;1=;415;472;456;355;296;372;451;382;349;307;235;179
24/06/20;ES30;2-;186;135;111;63;68;77;179;455;722;881;828;787
24/06/20;ES30;2=;796;724;709;576;634;619;790;737;643;535;418;293
24/06/20;ES31;1-;81;53;42;29;17;43;60;134;191;227;235;286
24/06/20;ES31;1=;310;325;407;299;201;233;285;274;316;270;160;82
24/06/20;ES31;2-;71;43;25;29;17;17;78;174;319;380;324;301
24/06/20;ES31;2=;277;268;283;199;205;226;269;261;254;174;126;89
24/06/20;ES32;1-;182;130;78;61;39;65;136;353;577;646;657;657
24/06/20;ES32;1=;643;628;555;506;479;537;552;533;485;440;340;242
24/06/20;ES32;2-;170;107;62;45;33;43;90;170;288;356;377;427
24/06/20;ES32;2=;452;483;414;363;347;386;421;381;352;294;240;189
24/06/20;ES33;1-;246;137;75;58;51;95;381;695;739;560;960;992
24/06/20;ES33;1=;915;960;967;872;729;803;970;932;898;814;474;323
24/06/20;ES33;2-;152;84;48;32;33;46;120;439;672;652;549;575
24/06/20;ES33;2=;644;728;1059;1085;660;680;861;846;752;579;374;231
24/06/20;ES34;1-;203;171;141;135;115;139;187;358;376;382;400;341
24/06/20;ES34;1=;305;298;295;262;256;241;223;224;204;216;203;161
24/06/20;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0
24/06/20;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0
24/06/20;ES36;1-;260;119;70;44;85;330;1075;1529;1555;1584;1665;1862
24/06/20;ES36;1=;1855;2215;1669;1383;1547;1708;1771;1615;1252;732;742;649
24/06/20;ES36;2-;153;83;70;30;91;393;1236;2132;2071;1703;1656;1430
24/06/20;ES36;2=;1469;1706;1639;1418;1447;1525;1461;1325;1054;595;529;440
24/06/20;ES37;1-;0;0;0;0;0;0;0;0;0;0;0;0
24/06/20;ES37;1=;0;0;0;0;0;0;0;0;0;0;0;0
24/06/20;ES37;2-;129;63;45;30;128;594;1683;2187;2046;1751;1646;1711
24/06/20;ES37;2=;1656;1716;1456;1435;1478;1545;1475;1341;977;595;385;304
24/06/20;ES38;1-;102;40;15;15;10;21;92;217;466;465;479;536
24/06/20;ES38;1=;483;582;626;593;426;509;617;601;481;381;252;155
24/06/20;ES38;2-;83;28;9;14;15;33;180;436;526;504;426;462
24/06/20;ES38;2=;377;438;462;335;333;366;449;416;353;277;208;130
24/06/20;ES39;1-;380;330;138;69;34;52;120;735;1689;1822;1634;1360
24/06/20;ES39;1=;1324;1379;1484;1853;1506;1162;1250;1398;1299;1291;1128;606
24/06/20;ES39;2-;415;423;179;74;51;50;92;483;1516;1791;1603;1520
24/06/20;ES39;2=;1542;1698;1893;2412;2146;1658;1795;2129;1886;1669;1290;937
24/06/20;ES40;1-;201;110;56;65;103;383;1299;1687;1760;1712;1690;1850
24/06/20;ES40;1=;1895;1995;1703;1467;1525;1700;1547;1397;1128;660;500;423
24/06/20;ES40;2-;165;100;57;44;142;616;1434;1533;1683;1539;1680;1640
24/06/20;ES40;2=;1784;2149;1759;1580;1696;1681;1621;1528;1153;702;561;433
24/06/20;ES41;1-;145;110;87;50;147;376;851;1089;1089;1105;1136;1141
24/06/20;ES41;1=;1277;1198;950;944;969;1037;1100;937;745;567;401;338
24/06/20;ES41;2-;135;111;54;58;87;259;568;912;1084;971;980;1074
24/06/20;ES41;2=;1116;1046;936;875;909;903;874;805;638;550;363;276
24/06/20;ES42;1-;171;82;50;27;35;44;160;421;749;790;800;803
24/06/20;ES42;1=;904;1000;1007;783;722;735;927;929;897;698;387;231
24/06/20;ES42;2-;170;119;68;42;43;75;212;588;1333;1371;1135;1063
24/06/20;ES42;2=;1154;1155;1254;1051;968;1043;1110;1061;933;737;416;217
24/06/20;ES43;1-;148;84;53;40;37;80;308;594;768;687;844;656
24/06/20;ES43;1=;496;623;648;496;512;602;565;545;517;470;258;190
24/06/20;ES43;2-;170;102;64;33;27;32;104;263;419;433;476;519
24/06/20;ES43;2=;495;644;669;629;493;596;634;612;515;455;343;282
24/06/20;ES44;1-;252;139;86;54;83;329;805;1392;1686;1836;1994;2200
24/06/20;ES44;1=;2282;1933;1805;1644;1762;1800;1672;1524;1177;769;509;461
24/06/20;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
24/06/20;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
24/06/20;ES45;1-;304;163;82;53;85;358;1017;1580;1745;1721;1815;1940
24/06/20;ES45;1=;1960;1931;1799;1725;1793;1807;1585;1499;1197;877;728;542
24/06/20;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
24/06/20;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
24/06/20;ES46;1-;123;98;59;75;130;466;716;693;744;792;790;761
24/06/20;ES46;1=;856;939;694;674;719;934;873;837;683;502;296;192
24/06/20;ES46;2-;118;79;52;48;87;320;578;732;804;747;817;822
24/06/20;ES46;2=;812;868;829;749;850;911;896;743;626;501;326;233
24/06/20;ES47;1-;179;106;88;51;87;315;650;815;941;934;965;939
24/06/20;ES47;1=;969;887;924;961;937;997;978;803;709;568;475;347
24/06/20;ES47;2-;154;78;52;60;100;314;567;667;704;792;823;814
24/06/20;ES47;2=;852;782;727;699;774;812;783;625;551;410;325;242
24/06/20;ES48;1-;87;49;46;34;105;650;1238;1176;969;836;784;757
24/06/20;ES48;1=;717;774;689;645;703;762;780;638;519;409;235;176
24/06/20;ES48;2-;69;62;57;48;89;435;1547;1812;854;697;731;774
24/06/20;ES48;2=;851;845;1120;870;859;918;841;761;596;434;234;156
24/06/20;ES49;1-;89;63;22;14;39;193;508;623;707;714;651;692
24/06/20;ES49;1=;711;752;635;573;661;684;616;580;451;334;249;218
24/06/20;ES49;2-;89;57;36;24;21;36;58;194;354;406;456;406
24/06/20;ES49;2=;478;475;559;550;381;403;444;408;386;369;237;167
24/06/20;ES50;1-;321;135;133;141;39;58;61;161;303;314;413;337
24/06/20;ES50;1=;425;475;466;417;436;351;344;419;462;327;273;461
24/06/20;ES50;2-;81;166;47;32;22;31;66;177;355;526;417;425
24/06/20;ES50;2=;402;378;391;336;308;305;420;370;310;217;151;98
24/06/20;ES51;1-;105;76;53;32;24;53;92;202;337;473;533;553
24/06/20;ES51;1=;471;545;475;406;351;397;433;430;394;330;232;162
24/06/20;ES51;2-;100;51;42;34;32;20;79;191;292;345;351;347
24/06/20;ES51;2=;409;400;384;279;268;316;355;390;318;257;191;112
24/06/20;ES52;1-;121;62;44;46;39;48;72;184;497;595;535;546
24/06/20;ES52;1=;504;551;612;566;456;492;573;518;494;391;323;181
24/06/20;ES52;2-;222;149;296;261;203;247;301;367;438;446;546;510
24/06/20;ES52;2=;434;534;562;652;607;381;357;387;359;290;201;312
24/06/20;ES53;1-;76;50;40;33;25;33;64;129;170;226;240;226
24/06/20;ES53;1=;241;286;260;234;239;273;277;302;271;224;166;107
24/06/20;ES53;2-;142;78;73;33;40;60;135;246;327;378;383;405
24/06/20;ES53;2=;401;402;345;336;374;438;435;452;445;347;272;164
24/06/20;ES54;1-;61;49;24;15;12;31;109;212;240;218;278;256
24/06/20;ES54;1=;247;248;233;226;230;239;297;232;233;220;136;93
24/06/20;ES54;2-;123;67;43;24;17;28;59;198;231;244;327;343
24/06/20;ES54;2=;287;340;325;297;253;314;377;340;304;259;215;159
24/06/20;ES55;1-;54;34;19;11;13;22;85;176;220;255;252;249
24/06/20;ES55;1=;252;259;267;244;218;285;292;271;218;190;158;92
24/06/20;ES55;2-;55;31;17;7;16;28;99;157;186;206;219;241
24/06/20;ES55;2=;218;268;241;192;180;193;265;204;239;189;146;77
24/06/20;ES56;1-;43;17;9;11;40;99;272;315;320;335;297;324
24/06/20;ES56;1=;311;454;404;267;325;392;388;318;246;171;109;79
24/06/20;ES56;2-;151;106;98;77;169;334;491;425;333;251;295;355
24/06/20;ES56;2=;364;332;257;215;244;275;300;289;246;215;217;178
24/06/20;ES57;1-;59;28;27;25;47;141;393;462;483;484;453;572
24/06/20;ES57;1=;574;634;545;451;538;609;564;534;373;281;211;149
24/06/20;ES57;2-;52;20;24;18;28;120;357;515;543;503;497;518
24/06/20;ES57;2=;589;610;500;425;471;548;535;543;431;245;161;115
24/06/20;ES58;1-;38;19;11;11;24;72;207;256;290;312;316;303
24/06/20;ES58;1=;305;325;282;251;322;387;373;306;253;147;107;90
24/06/20;ES58;2-;18;15;10;12;15;48;124;172;183;208;234;237
24/06/20;ES58;2=;249;270;194;175;200;242;272;288;248;150;81;74
24/06/20;ES59;1-;30;14;12;8;24;44;109;136;155;142;154;192
24/06/20;ES59;1=;131;157;172;157;123;144;123;112;136;96;56;47
24/06/20;ES59;2-;21;14;11;11;39;128;214;234;214;244;223;235
24/06/20;ES59;2=;228;203;196;161;210;236;226;183;126;94;88;41
24/06/20;ES60;1-;33;27;9;20;39;179;476;579;570;613;559;554
24/06/20;ES60;1=;471;449;369;373;419;508;474;415;281;168;129;86
24/06/20;ES60;2-;55;41;9;15;25;94;237;378;450;523;557;680
24/06/20;ES60;2=;663;664;661;480;552;585;644;578;471;280;221;126
25/06/20;ES01;1-;228;118;56;47;94;489;1215;1513;1590;1496;1464;1647
25/06/20;ES01;1=;1745;1932;1356;1175;1196;1383;1321;1218;877;578;508;443
25/06/20;ES01;2-;57;22;28;9;14;97;215;349;374;365;417;406
25/06/20;ES01;2=;416;434;341;330;357;383;344;338;252;134;110;115
25/06/20;ES02;1-;309;187;136;79;69;84;173;454;743;878;874;922
25/06/20;ES02;1=;946;875;831;668;726;718;757;861;826;708;643;427
25/06/20;ES02;2-;394;317;227;147;99;137;534;1137;1335;1363;1246;1193
25/06/20;ES02;2=;1143;980;1009;1011;1064;1104;1123;1066;950;834;736;488
25/06/20;ES03;1-;347;218;113;100;78;106;361;1143;620;638;555;1565
25/06/20;ES03;1=;1776;1619;1725;1685;1509;1481;1676;1534;1348;1198;794;498
25/06/20;ES03;2-;356;201;94;65;61;59;114;325;857;1137;1165;1351
25/06/20;ES03;2=;1439;1658;1727;1661;1026;1110;1311;1262;1254;932;665;465
25/06/20;ES04;1-;263;166;104;72;58;75;259;891;1108;1188;1059;974
25/06/20;ES04;1=;993;998;957;952;820;886;906;856;854;878;522;354
25/06/20;ES04;2-;181;103;58;55;34;41;107;298;509;549;643;663
25/06/20;ES04;2=;743;763;966;887;632;655;803;755;653;563;329;190
25/06/20;ES05;1-;990;657;410;261;184;208;474;933;1419;1629;1653;1733
25/06/20;ES05;1=;2446;2709;3226;3123;2275;2425;2688;2592;2292;1951;1589;1209
25/06/20;ES05;2-;403;213;119;118;84;200;876;754;305;313;982;1442
25/06/20;ES05;2=;1771;1666;1731;1622;1605;1446;1604;1535;1452;1226;942;643
25/06/20;ES06;1-;70;31;23;10;52;190;507;544;653;611;666;718
25/06/20;ES06;1=;769;744;585;589;661;722;674;608;509;300;266;181
25/06/20;ES06;2-;70;50;24;22;23;110;373;554;611;614;706;710
25/06/20;ES06;2=;778;776;594;517;681;698;691;658;467;264;230;175
25/06/20;ES07;1-;518;233;119;82;63;123;655;1578;1779;1744;1798;1955
25/06/20;ES07;1=;2192;2637;3741;3472;2211;2415;2882;2636;2305;1856;1459;862
25/06/20;ES07;2-;412;187;99;64;70;499;2796;3890;3596;2949;2471;2298
25/06/20;ES07;2=;2198;2336;2785;2305;2062;2034;2143;2079;2092;1717;1171;644
25/06/20;ES08;1-;409;277;247;622;106;115;304;729;977;1043;1102;1054
25/06/20;ES08;1=;1122;1068;1680;1125;1001;1005;1009;1002;1014;933;673;431
25/06/20;ES08;2-;424;325;246;175;123;146;188;308;625;910;979;952
25/06/20;ES08;2=;961;999;1050;952;875;872;922;963;993;992;780;463
25/06/20;ES09;1-;387;328;210;148;100;116;206;358;574;760;855;897
25/06/20;ES09;1=;788;873;915;802;743;762;791;739;697;700;594;540
25/06/20;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0
25/06/20;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0
25/06/20;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0
25/06/20;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0
25/06/20;ES10;2-;183;123;76;63;77;147;370;587;578;572;429;557
25/06/20;ES10;2=;616;606;590;549;498;572;567;672;603;474;432;262
25/06/20;ES11;1-;857;634;256;157;63;86;530;3566;5613;5128;4372;3347
25/06/20;ES11;1=;3279;3300;3667;4664;3699;3070;3066;3372;3481;3002;2504;1406
25/06/20;ES11;2-;118;76;21;7;0;3;11;112;559;772;1515;1957
25/06/20;ES11;2=;2408;3009;3161;3510;2188;906;812;1249;1058;1614;1430;325
25/06/20;ES12;1-;449;241;160;122;181;697;1714;2006;2082;2177;2041;1980
25/06/20;ES12;1=;2080;1839;1976;2009;2103;2096;1991;1958;1781;1275;1019;926
25/06/20;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0
25/06/20;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0
25/06/20;ES13;1-;281;143;83;58;111;359;883;1289;1464;1328;1387;1447
25/06/20;ES13;1=;1443;1527;1240;1245;1295;1302;1253;1249;1074;686;588;516
25/06/20;ES13;2-;401;207;119;74;106;367;940;1418;1655;1564;1679;1761
25/06/20;ES13;2=;1900;1890;1555;1408;1474;1543;1514;1505;1231;866;703;624
25/06/20;ES14;1-;28;22;11;3;11;35;108;191;256;274;335;333
25/06/20;ES14;1=;288;248;210;219;268;244;238;215;169;122;76;76
25/06/20;ES14;2-;0;0;0;0;0;0;0;0;0;0;0;0
25/06/20;ES14;2=;0;0;0;0;0;0;0;0;0;0;0;0
25/06/20;ES15;1-;82;56;26;14;38;283;673;799;821;760;781;795
25/06/20;ES15;1=;855;879;718;662;701;751;637;589;462;307;207;160
25/06/20;ES15;2-;79;25;22;12;18;122;443;697;737;689;713;711
25/06/20;ES15;2=;804;786;621;551;564;596;564;514;411;238;168;143
25/06/20;ES16;1-;336;167;86;55;95;274;755;1118;1305;1318;1438;1588
25/06/20;ES16;1=;1662;1617;1382;1330;1493;1576;1425;1381;1154;781;652;580
25/06/20;ES16;2-;193;123;73;48;85;357;1051;1559;1578;1489;1424;1397
25/06/20;ES16;2=;1337;1309;1167;1122;1132;1179;1172;1117;938;611;503;408
25/06/20;ES17;1-;392;261;131;122;188;881;2359;2961;2985;2776;2796;2469
25/06/20;ES17;1=;2394;2469;2331;2237;2262;2301;2330;2379;1987;1270;957;735
25/06/20;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0
25/06/20;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0
25/06/20;ES18;1-;111;70;17;15;19;179;530;763;765;712;720;676
25/06/20;ES18;1=;652;570;523;502;551;509;556;481;390;256;227;195
25/06/20;ES18;2-;164;72;31;19;18;73;199;400;558;642;681;752
25/06/20;ES18;2=;813;1001;775;594;632;743;846;809;659;435;324;301
25/06/20;ES19;1-;187;144;87;71;76;192;598;885;1055;710;0;2378
25/06/20;ES19;1=;968;867;716;743;766;841;907;793;647;466;415;372
25/06/20;ES19;2-;0;0;0;0;0;0;0;0;0;0;0;0
25/06/20;ES19;2=;0;0;0;0;0;0;0;0;0;0;0;0
25/06/20;ES20;1-;3266;2473;1223;608;487;511;1062;3584;7122;6383;5799;6845
25/06/20;ES20;1=;8007;8616;9999;9999;9999;8629;9999;9999;9668;8540;7096;5298
25/06/20;ES20;2-;2702;1905;925;488;364;513;1818;8153;9999;9999;9499;9311
25/06/20;ES20;2=;8978;8886;9258;9999;9363;8026;8473;8936;8404;7609;6687;4699
25/06/20;ES21;1-;120;59;46;27;35;153;404;660;807;876;978;1077
25/06/20;ES21;1=;1135;1188;804;728;873;966;1055;869;692;388;313;266
25/06/20;ES21;2-;125;75;32;25;54;237;725;1304;1667;1467;1405;1374
25/06/20;ES21;2=;1253;1280;1016;1094;1103;1220;1111;982;826;453;338;263
25/06/20;ES22;1-;275;224;199;169;372;141;290;756;889;1023;885;1086
25/06/20;ES22;1=;1332;1341;1385;1301;1104;1085;895;885;807;647;474;324
25/06/20;ES22;2-;407;276;166;134;87;87;207;452;682;880;1026;1092
25/06/20;ES22;2=;1121;1183;1263;1160;944;1058;1056;1122;1134;893;753;583
25/06/20;ES23;1-;517;383;237;153;106;214;943;1681;1323;1345;2056;1952
25/06/20;ES23;1=;2026;1887;1948;1680;1664;1269;1413;1661;1592;1220;1001;665
25/06/20;ES23;2-;1065;707;471;327;201;231;423;764;1161;1585;1827;1690
25/06/20;ES23;2=;2278;2562;3016;2826;2139;2231;2439;2298;2163;1856;1522;1187
25/06/20;ES24;1-;175;105;60;63;20;41;72;183;224;345;384;437
25/06/20;ES24;1=;454;470;472;377;337;359;394;364;398;295;266;185
25/06/20;ES24;2-;121;96;65;58;43;48;90;187;303;334;304;361
25/06/20;ES24;2=;393;357;265;276;292;321;313;289;296;230;209;163
25/06/20;ES25;1-;91;76;66;39;40;36;65;100;131;192;181;163
25/06/20;ES25;1=;196;202;190;164;180;165;178;184;199;195;169;149
25/06/20;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0
25/06/20;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0
25/06/20;ES26;1-;136;106;100;65;56;52;77;149;238;271;302;345
25/06/20;ES26;1=;349;318;306;288;264;274;281;284;274;259;202;209
25/06/20;ES26;2-;151;104;78;50;33;36;47;131;243;301;358;335
25/06/20;ES26;2=;353;331;279;303;303;279;294;285;296;296;261;226
25/06/20;ES27;1-;718;550;356;272;174;186;363;855;1437;1447;1657;1646
25/06/20;ES27;1=;1813;1612;1764;1478;1401;1548;1582;1486;1580;1410;1070;907
25/06/20;ES27;2-;308;229;134;5103;117;290;5694;963;1140;1100;1256;1451
25/06/20;ES27;2=;1408;1689;1299;1002;1133;1058;1125;1294;1034;830;637;542
25/06/20;ES28;1-;79;48;37;43;52;193;368;534;553;653;623;666
25/06/20;ES28;1=;840;1026;674;549;577;673;627;557;460;360;272;208
25/06/20;ES28;2-;72;55;31;38;83;370;709;958;887;796;780;703
25/06/20;ES28;2=;777;785;705;587;608;709;636;669;515;367;245;206
25/06/20;ES29;1-;476;334;197;181;125;191;463;899;1190;1341;1310;1312
25/06/20;ES29;1=;1325;1358;1360;1257;1212;1241;1361;1306;1198;980;836;628
25/06/20;ES29;2-;524;329;232;193;96;159;476;1102;1515;1857;1837;1745
25/06/20;ES29;2=;1837;1724;1998;1824;1442;1671;1748;1841;1676;1268;1054;846
25/06/20;ES30;1-;181;121;69;57;39;37;93;175;339;385;398;471
25/06/20;ES30;1=;501;466;443;328;303;398;409;370;418;271;303;212
25/06/20;ES30;2-;233;147;86;69;68;87;172;420;728;831;849;790
25/06/20;ES30;2=;799;767;730;623;650;705;713;693;671;558;446;305
25/06/20;ES31;1-;86;46;34;19;8;23;53;134;187;231;258;258
25/06/20;ES31;1=;327;306;398;278;225;214;329;330;289;272;159;102
25/06/20;ES31;2-;63;46;22;32;12;20;63;175;319;348;288;323
25/06/20;ES31;2=;286;264;253;247;174;223;273;258;214;218;123;94
25/06/20;ES32;1-;187;122;79;62;59;57;148;339;599;640;633;682
25/06/20;ES32;1=;694;635;572;507;500;591;590;546;527;436;337;249
25/06/20;ES32;2-;191;133;82;42;34;42;101;196;249;331;391;427
25/06/20;ES32;2=;457;467;475;376;361;362;396;418;384;329;267;210
25/06/20;ES33;1-;261;154;82;56;62;103;393;792;808;981;1004;945
25/06/20;ES33;1=;945;991;1144;940;809;826;961;994;956;868;568;320
25/06/20;ES33;2-;176;92;53;35;30;45;131;420;641;650;553;639
25/06/20;ES33;2=;658;707;1065;1053;634;652;804;836;743;556;353;260
25/06/20;ES34;1-;206;214;168;169;157;187;197;328;397;395;381;289
25/06/20;ES34;1=;296;232;243;229;220;232;228;233;257;220;230;177
25/06/20;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0
25/06/20;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0
25/06/20;ES36;1-;315;147;62;63;84;365;1073;1445;1544;1501;1613;1812
25/06/20;ES36;1=;2120;2274;1654;1376;1523;1806;1799;1684;1274;882;740;690
25/06/20;ES36;2-;196;93;50;38;110;388;1193;2066;2163;1753;1705;1501
25/06/20;ES36;2=;1585;1789;1506;1466;1435;1535;1423;1405;1098;650;530;418
25/06/20;ES37;1-;0;0;0;0;0;0;0;0;0;0;0;0
25/06/20;ES37;1=;0;0;0;0;0;0;0;0;0;0;0;0
25/06/20;ES37;2-;145;74;48;49;108;564;1583;2262;2076;1821;1785;1621
25/06/20;ES37;2=;1660;1821;1440;1453;1475;1507;1489;1410;1076;630;415;303
25/06/20;ES38;1-;104;42;32;11;13;21;93;244;451;433;432;559
25/06/20;ES38;1=;582;631;707;577;421;510;571;560;561;414;222;166
25/06/20;ES38;2-;92;36;19;11;13;49;179;415;515;467;360;467
25/06/20;ES38;2=;485;461;485;347;368;405;426;416;364;298;181;149
25/06/20;ES39;1-;394;360;166;84;48;66;110;773;1725;1833;1657;1335
25/06/20;ES39;1=;1297;1272;1480;1729;1497;1169;1225;1301;1310;1321;1139;650
25/06/20;ES39;2-;588;513;211;92;59;52;88;485;1429;1725;1621;1563
25/06/20;ES39;2=;1585;1690;1895;2396;2054;1659;1817;1854;1784;1757;1346;948
25/06/20;ES40;1-;216;93;71;56;104;398;1218;1731;1711;1589;1666;1676
25/06/20;ES40;1=;1838;2005;1581;1305;1504;1588;1576;1495;1131;710;518;447
25/06/20;ES40;2-;192;103;47;44;122;604;1335;1599;1567;1660;1620;1683
25/06/20;ES40;2=;1739;2001;1702;1436;1534;1683;1717;1529;1163;779;561;450
25/06/20;ES41;1-;174;114;108;75;116;400;840;1076;1086;1123;1147;1223
25/06/20;ES41;1=;1234;1251;932;901;1037;1126;1154;1047;801;560;453;345
25/06/20;ES41;2-;174;92;59;64;99;230;569;880;1043;943;1030;1027
25/06/20;ES41;2=;1021;1106;934;888;933;972;998;839;736;558;416;358
25/06/20;ES42;1-;223;137;48;30;29;43;133;426;710;777;774;808
25/06/20;ES42;1=;841;912;989;791;728;787;950;956;982;715;417;258
25/06/20;ES42;2-;194;83;40;43;23;39;189;556;1157;1529;1350;1232
25/06/20;ES42;2=;1132;1213;1193;1031;1010;1031;1105;1134;1023;759;469;278
25/06/20;ES43;1-;185;108;62;40;55;117;309;623;749;761;612;720
25/06/20;ES43;1=;636;646;607;476;547;614;549;557;543;438;316;218
25/06/20;ES43;2-;253;153;66;44;27;32;112;296;445;500;397;515
25/06/20;ES43;2=;545;624;691;585;462;551;664;561;544;463;374;277
25/06/20;ES44;1-;290;199;95;72;128;350;775;1361;1859;1835;1928;1965
25/06/20;ES44;1=;1938;2148;1741;1681;1785;1876;6719;1710;1264;873;655;517
25/06/20;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
25/06/20;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
25/06/20;ES45;1-;395;204;103;77;109;395;1010;1473;1774;1696;1781;1917
25/06/20;ES45;1=;1881;1902;1649;1683;1851;1765;1693;1592;1365;901;779;704
25/06/20;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
25/06/20;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
25/06/20;ES46;1-;106;97;71;79;157;463;692;667;768;772;814;843
25/06/20;ES46;1=;950;941;731;694;793;959;933;854;722;488;333;208
25/06/20;ES46;2-;123;74;60;49;91;330;599;728;864;762;897;879
25/06/20;ES46;2=;893;788;819;726;899;953;895;695;652;513;369;256
25/06/20;ES47;1-;205;119;68;46;87;310;678;804;891;903;991;938
25/06/20;ES47;1=;1049;951;858;913;967;989;991;899;717;682;547;397
25/06/20;ES47;2-;138;101;68;48;105;304;540;687;742;695;840;889
25/06/20;ES47;2=;851;785;707;744;772;829;727;684;540;443;312;275
25/06/20;ES48;1-;91;58;55;28;87;652;1220;1157;969;783;776;740
25/06/20;ES48;1=;749;809;722;654;656;757;723;563;488;435;226;173
25/06/20;ES48;2-;103;62;56;51;86;338;480;543;664;639;787;837
25/06/20;ES48;2=;960;1279;999;708;814;980;885;734;632;402;277;200
25/06/20;ES49;1-;127;57;41;34;57;182;543;626;676;722;670;705
25/06/20;ES49;1=;715;745;618;520;621;683;618;613;475;343;305;223
25/06/20;ES49;2-;108;77;55;49;39;35;60;203;378;433;431;433
25/06/20;ES49;2=;471;468;487;489;353;383;427;423;406;343;236;156
25/06/20;ES50;1-;183;140;45;219;111;53;158;314;315;394;432;460
25/06/20;ES50;1=;597;521;283;418;629;329;380;374;297;547;372;735
25/06/20;ES50;2-;84;54;54;47;29;35;80;144;334;474;405;441
25/06/20;ES50;2=;426;495;430;339;345;351;366;321;316;221;161;123
25/06/20;ES51;1-;109;66;63;49;38;46;90;201;303;423;495;509
25/06/20;ES51;1=;483;499;442;338;337;389;409;463;404;352;260;197
25/06/20;ES51;2-;94;65;37;47;32;39;69;170;278;303;339;390
25/06/20;ES51;2=;359;388;375;273;295;293;383;329;382;255;180;114
25/06/20;ES52;1-;137;66;52;35;34;38;68;174;478;888;642;519
25/06/20;ES52;1=;533;575;639;565;428;509;526;553;464;389;287;183
25/06/20;ES52;2-;590;542;267;147;335;275;300;357;475;548;538;523
25/06/20;ES52;2=;593;658;689;695;401;1080;731;843;928;806;694;664
25/06/20;ES53;1-;84;56;40;25;27;31;73;152;182;210;237;285
25/06/20;ES53;1=;286;278;239;208;236;245;273;270;287;257;190;115
25/06/20;ES53;2-;142;97;61;44;34;55;124;249;345;401;398;403
25/06/20;ES53;2=;425;407;320;334;353;393;414;449;412;356;307;177
25/06/20;ES54;1-;82;44;28;15;15;28;114;243;230;254;205;276
25/06/20;ES54;1=;254;254;255;218;254;252;227;234;238;196;167;114
25/06/20;ES54;2-;113;66;47;25;20;23;58;190;237;275;271;308
25/06/20;ES54;2=;370;319;332;273;283;330;332;396;352;270;268;155
